InstanceID	R_0	R_1	R_2	Class
23585	685.1877195214314	151.9520057961306	244.75926176879398	0
7250	754.3187995236523	516.9261296369313	709.5751821594879	1
2553	632.7540783749853	457.0589005207716	610.873773812339	1
24131	90.88815531980795	136.94676952227047	192.299331183016	0
26639	169.7886949192462	60.76975140394434	179.07567539465606	0
1165	547.593505363646	333.88258532038896	358.4600749649376	1
23087	695.4482504249927	176.8172784527242	244.77099578526722	0
25165	668.2298101064528	161.82747772012917	231.1820484675063	0
7045	1041.2331269296028	688.7897431448062	939.1605465548762	1
24829	646.7891529585106	126.02412941696043	228.15040986220228	0
27588	795.0211793319189	275.99664532018716	496.1019538222396	0
21935	730.6125190079754	173.10741800021069	286.0112464278499	0
19563	483.64097724491126	333.64999642466404	445.0402871534509	1
8715	618.7875338722708	475.21977458354223	600.2883935617716	1
7814	294.1377565025062	239.26756424619316	330.445654628242	1
39045	669.6595404024768	234.73931282940956	491.01798566218423	0
22357	794.1914470782962	260.132977571246	457.72353025087165	0
9237	822.27368341498	504.8489924470744	679.4161580383955	1
26530	600.7409245911566	203.11779840288906	287.0457768328189	0
27848	768.1067523188123	193.0799495896583	341.87922874803775	0
10451	411.41327794794046	314.17818820854956	426.8121067449356	1
10146	1005.4314161502855	664.2105833346171	893.4710185350085	1
27737	453.14921980583625	157.56695741031308	417.06083446450424	0
30143	692.1479402831745	149.56377231195682	251.14032034381026	0
16443	779.4931255727508	512.25372486829	716.0690259907427	1
6042	990.9443972023823	676.747012052975	858.1136802578384	1
6723	558.4085860189352	387.856415259772	527.0042369180081	1
35736	671.9510912867021	135.29185798571964	262.59702168815994	0
34557	801.2200879206061	238.26581643673228	385.85580818730506	0
1572	878.8155436549212	524.3261193258267	771.3433862227711	1
39858	568.3286144774472	217.8333055113341	407.63575313805273	0
32855	62.990408984128386	140.09702165443085	189.83030761797104	0
40270	103.28212015070008	122.6090007868115	145.4147951541593	0
3691	851.4954356424432	552.8565514298857	759.1415438314914	1
22817	958.8707529059368	322.73135208203576	635.1612012691686	0
1529	806.692392260682	515.7518138579533	660.0851984043686	1
3935	781.7518731576807	556.7667396470533	725.6337750098487	1
24087	549.9275596667458	200.8653409639197	248.8974065059545	0
1340	712.3969939562772	497.83115867036616	664.5417645432682	1
18786	209.95037471257507	188.56245959313728	266.2432754925148	1
41522	260.4375875204684	151.86269163530076	260.48819289933164	0
15768	329.9107056439187	288.81266166319693	369.62089199466874	1
42808	948.5807409999328	297.62209608623596	619.2225179674299	0
42611	892.410824251538	227.64964719990496	455.9502217178384	0
13923	806.2490663685468	513.4039924669905	657.2231254175083	1
22797	131.36812661954357	158.74427404761022	237.6478205886478	0
4401	675.4481297908026	470.1930928888691	640.8633894583863	1
21591	838.9739334281484	593.4330550899334	765.3499787412447	1
34955	579.325661736046	209.93811298855604	277.76205734335167	0
34120	96.53643947283096	102.87419028149236	167.83295485575914	0
14744	953.1885485739982	611.2613897478586	844.5859849935136	1
23529	404.2210088973894	201.69123353972276	405.1675928055637	0
18908	776.0284405437571	519.9469188925356	720.9163828626205	1
16448	359.5078361724147	291.5790507050325	384.0850865421538	1
22340	181.7827537527145	139.42490002699157	209.37263094157206	0
10612	646.2691301916208	435.36167124108874	595.864321443015	1
40196	936.5479936582242	258.39505057291893	502.31434290502153	0
40870	776.2880145212586	263.7359848008304	619.3905001255744	0
38719	648.3002334483865	110.72691271518511	223.38780620068894	0
26374	690.6221567157307	175.7970593209115	287.5348513197195	0
20662	301.8000620017209	266.86356671134615	344.75585795685794	1
10745	986.4030729133736	629.2517116125439	872.4374214749681	1
26037	285.0420233886405	187.71877231622233	332.5586181068509	0
15319	538.1969241026753	314.2229072311903	425.5187752064922	1
8153	322.56921402665984	250.11974640015035	346.3880608069555	1
24057	671.3182442317541	134.23507539685053	233.74705969183896	0
41184	661.9532775432255	159.4569427780123	232.73102892614082	0
42572	753.9533319590697	181.28434367498116	348.5174430561867	0
2709	915.2442469126228	593.495101072956	826.4956561452234	1
933	782.0145498833305	558.3903981034985	729.486194872613	1
37153	714.1961832966751	184.25766510755912	280.3057486415736	0
12199	279.3076181417614	245.95011680395137	325.7252312145137	1
42646	674.3296579559258	151.96909854676733	233.83701372915414	0
17921	753.5900614068232	527.0401909464387	702.5580397629817	1
2818	1030.5003694616169	717.1050696495798	904.6390914500339	1
36422	654.634510243182	146.5865646683501	226.77832985895805	0
5579	270.02758853653387	249.87516484615765	324.8982303484603	1
10189	828.1098131028997	553.532004093234	761.5860615009175	1
8642	803.4699303623509	575.4274619646272	747.7737164653196	1
7412	548.4588833762715	354.50401454028645	348.96608739206414	1
710	885.2407107593784	599.4262422314328	801.2900786013555	1
37630	674.1348172742012	157.62040744636658	232.8577442589458	0
30993	548.8946577339086	165.60425959427576	216.7985687451921	0
853	822.9011937832374	532.218793453892	673.1233802307853	1
14640	720.1147246637876	516.2228673063071	672.5312730206936	1
8451	971.0908380126534	673.911490107577	845.106835521307	1
2179	684.849362345418	430.56703134584086	504.50522971346163	1
8602	613.8256259811634	474.86851349755005	596.9647309147274	1
25913	915.8315842489772	312.15431958560373	711.7140195014196	0
32478	659.9087705669406	160.50617068651468	232.75970753918998	0
29567	95.95178215417789	115.88060889920621	144.26094356692707	0
20766	856.146297783185	563.8157011132367	783.647958924502	1
9517	1032.059702708304	682.376134876105	915.1994870295856	1
30726	685.0431829293659	167.36359674453755	256.52104808124284	0
39100	793.85395829932	230.20140079804614	378.3398517969133	0
13504	910.4320876909167	583.9472927514897	770.2937087478906	1
30264	792.5740527150499	261.1560105245775	626.4747042426455	0
42039	728.8810084732273	196.52442908631076	318.80649664317264	0
19898	860.2907790046539	580.5386589492275	790.2242134947124	1
29975	720.2050700854963	206.35353467839965	470.03593151448916	0
19608	167.40381578380573	179.35855007140208	240.34040299791	1
29681	198.2255921403826	134.29802792201508	187.4679905226216	0
23541	688.2371945963397	137.69782228097608	239.70285011053548	0
1184	174.2854362128971	184.16403739874767	246.9902496530877	1
32315	1029.2032955617728	316.4436602533761	758.4130425701208	0
35148	663.7401374825462	149.20692859418034	231.02346882309484	0
34937	685.3212456352064	158.65907586304618	246.25513571593157	0
30156	286.34212869154226	164.98213718347318	251.56807341166135	0
15979	111.50371161748957	113.30948585163071	174.7358151737313	1
20476	907.2348172329639	632.5496779958966	815.9809495983843	1
25855	828.8470801787964	270.8236745951556	621.0016581227998	0
20644	365.4446002380305	312.55418119059914	401.60619364385917	1
16322	551.1079900164927	425.43610903268313	541.6171070613066	1
27355	677.4363934210633	142.55676275911114	242.23610235789405	0
42316	470.89768300034234	160.5912222661746	241.48106819819859	0
22237	666.533057239029	134.66937593437163	235.73705951369828	0
892	536.2248584430272	426.33902070812184	537.9612310648615	1
16356	906.9307082807576	626.0614880471196	816.8556691690827	1
6807	818.5773533995284	573.9741951644506	756.7131071730929	1
36727	705.5431079825455	171.04996746139776	242.99835197023611	0
38730	439.9279922687741	169.60657775394114	203.88739393796044	0
26371	545.6163715136779	188.03806833175665	223.07306888787056	0
28128	678.5606933539723	141.68726139497167	255.28720921225064	0
10907	493.48081287213165	389.58172028059874	499.40987369164105	1
17229	1021.7301591127739	692.5499430514441	895.2777931002119	1
26313	68.24346870179295	143.47632108254007	184.4643935368376	0
25275	34.44149425711129	107.5558887785252	154.60299504766144	0
169	767.7339442714458	489.1802920572464	623.4999067746805	1
1436	602.7271425994317	467.7602031475079	591.1800049350999	1
14433	691.075774816716	478.2574930976539	642.0266540127627	1
40937	421.4013142343543	185.1288860603102	243.62833850438247	0
27292	661.0035539927054	127.96703745006516	233.54306189146715	0
27413	790.419039591383	221.4112417678907	342.7436773249297	0
38537	264.0670209778291	160.90205173216336	208.14482219332072	0
12237	176.80052310061134	163.89593577085554	236.0612319781232	1
11342	769.6943827443635	478.7427985231834	607.27954185365	1
42336	786.7470563313173	262.4901879073757	660.357332661908	0
12216	915.0787731919215	585.7187473150417	775.9539668966124	1
20745	434.13101970628816	265.2750834071179	371.0528188334254	1
3634	692.6228909514492	514.9512290757837	660.5546341090069	1
40323	637.2983224859279	227.80885236131945	440.3488726913853	0
14160	296.3703835291982	267.8466085835658	347.2402794474778	1
26307	795.4322677673397	270.11595254071545	536.4243159342204	0
7975	444.6233985044369	339.6426249259461	441.08799126929324	1
22893	656.3218260531044	156.77089977266493	234.37297027728977	0
41952	504.61348989381946	179.39197781423968	217.791259335667	0
21799	196.60165731438215	139.99577369627292	161.30213386426175	0
15914	1060.5341333255012	690.6145495277362	950.0714778919058	1
30473	168.97091403735348	143.113829363534	187.9974838780808	0
20828	346.2767122801298	247.22788921298329	322.9980054352928	1
18608	192.90259040636124	175.0371330062121	247.426690241111	1
25711	701.9724786921016	168.85891051030396	245.2098164363673	0
37539	781.2793518893297	203.13083908452344	599.1113108547002	0
2029	660.6627301411504	437.781474994924	605.8221118004783	1
31460	686.0047260249426	141.45697533221758	239.97835125604834	0
24012	692.1791515142115	169.4521959838116	248.31740354206093	0
34092	912.3333968702674	311.71314226256186	622.8101600029564	0
19687	278.075254101417	244.6128623901911	326.88416443730387	1
34669	65.34346215227659	102.42014799259904	135.07194341310802	0
31487	690.2776081819857	169.48271648486642	275.26797538937365	0
32183	674.9998470707993	154.2267634794993	232.59657810100694	0
42003	565.0273775127315	186.94031507952707	226.23250929419976	0
19366	550.6295767679501	332.5419850785382	431.2121571983881	1
27772	345.2830757481041	175.80558136199258	237.35338626636192	0
18120	367.75879438316906	294.3182591617432	396.57574321501215	1
22163	192.09112242849443	134.85803347288342	236.78786973521764	0
14495	827.6198332213164	526.9125298348159	737.491884928542	1
17038	451.9344356455151	368.8434813882737	467.8248295343286	1
26699	337.1089183547818	163.78824538687135	191.10111220804885	0
10715	995.5047692403006	668.0261586727333	890.2142278839594	1
31081	461.4867498265017	187.63132381220115	257.7529905592657	0
27700	51.46169407253032	95.15388915961468	130.97154421503558	0
42751	713.7445779401414	143.90953314426665	312.26178342712666	0
41305	537.3390592247817	168.98863609419914	227.47990361321902	0
10338	792.5160059206029	486.23111062048133	637.8426283053885	1
17747	1053.635989965351	694.4301679767527	932.0865694466423	1
15896	617.9897545575762	441.66140623255654	599.4329302280805	1
19193	826.1759837991297	586.6614171846268	759.4313301275637	1
35731	114.12479623355159	145.99287755559746	206.3111845339018	0
395	934.2166401588102	562.3065112726238	817.4023329548012	1
4328	1018.4449555143221	644.5630247083408	899.9956687459847	1
35403	937.6799194110954	315.19549146342814	643.920545632321	0
21324	530.1711921531107	338.58512529600335	484.84971959301424	1
13781	704.1260838150505	515.8185642539673	680.4749232140795	1
5679	590.2200637288169	374.4734994131007	399.6595808825426	1
26030	555.2799253854372	214.03471965938894	280.1702191501036	0
24827	760.6669085557158	252.7046900124685	509.0071841375589	0
40383	802.5956666542629	228.92005489547182	378.0525213337261	0
23224	787.0138687293402	209.04251165890977	357.85862937393114	0
27011	123.07151811084657	152.8401236564466	210.6873491189937	0
2808	1063.274514909554	704.5237872274477	935.6456190815204	1
15699	824.1212495953663	513.1431776422595	675.33967826053	1
3061	1058.7182578608258	704.4810695375133	953.2294473775772	1
31606	702.6910013806505	161.56210065681955	243.98905776001197	0
34440	66.48198199851916	102.11439271758607	186.8811621464479	0
6805	450.69363357867184	274.6328364832527	338.12105500544016	1
27434	950.7858502202338	280.7962120659122	641.4574078582688	0
6175	486.56022473451753	387.5861709066319	495.80160396098967	1
22821	711.7956823040696	187.90168367974783	314.6012343269993	0
14453	445.48313883237284	331.7274712286432	450.81544855253287	1
6384	930.4933553926281	585.0563034338777	814.5140965202074	1
8174	970.1916124722239	665.7465222442394	841.5143238752424	1
14105	690.9927354303921	479.81549839608914	656.614358292909	1
34733	526.5515140329828	180.8184378665847	223.0038668682135	0
32218	490.75387052928244	175.29807279736423	361.5575067445941	0
20498	1023.6505502444089	669.7460988033338	906.8978163190117	1
30688	73.50438277034519	96.65412309080342	168.7645645895761	0
18373	519.5651522597688	409.32229249740845	522.8773857945835	1
19432	541.3298500567174	359.749700061445	480.2534513005144	1
4591	1086.234274004536	717.9465639992308	967.1296829534313	1
40358	716.2150345443038	187.20952314763713	266.9025668127761	0
35800	87.47787953034916	108.36303570256354	185.74048551643148	0
9682	712.7647146041255	505.03133221399963	670.1322910458474	1
22588	194.75702879759012	135.14545033922266	158.6955654097386	0
16549	558.605770067276	400.2679779134545	546.6357106319849	1
548	829.8437511222137	500.88271331447675	688.9021148352091	1
43132	375.0537018099359	177.91313785255196	236.5172085261246	0
16855	748.4809702988024	503.4521707442939	688.0178254639927	1
39034	669.9685384605916	143.20645799771987	239.3187211218347	0
29491	739.2113486482937	243.91655753027374	495.9919406391218	0
36866	706.6804469882177	173.00221295284322	245.54660064391848	0
28970	466.0526991649914	181.96747913651922	433.6848456367727	0
20696	978.182370868268	642.390762862146	854.5979900798311	1
16724	933.8192158967156	609.0525247457566	847.5890361792417	1
24728	888.0365359554186	297.5368385895921	718.9118766237934	0
20206	847.7586224179985	594.2525941337506	769.0077601006357	1
39665	841.8248796330655	285.39913663513516	626.8633192268537	0
31902	328.18354115220245	171.0454588352506	349.9928863706591	0
31147	841.0474544922906	290.71766241895193	628.1846803399972	0
1643	589.5170052869114	431.58854298098595	579.1047883437627	1
8502	543.6838390056993	379.4944613728723	518.3193077695609	1
27323	675.9792198471146	163.09242044196893	234.879397386016	0
17273	300.4908896352046	247.87801992981878	336.5964610160426	1
14333	522.2421918452523	395.9616366316233	524.2709032253581	1
19565	495.7160811738924	393.90682003881756	505.1337149263688	1
26523	372.5630040177095	153.33942433060167	189.24758825587148	0
29213	310.3970931188378	159.83065543217907	185.9030826071515	0
40128	55.587198168679194	100.21846928606065	151.54792350927178	0
28843	774.3482645628409	275.9124326564232	595.3336972767511	0
22370	146.90672384311281	131.46660527191636	153.9055890831161	0
13720	524.9005590307125	415.84302087375204	528.1943894305855	1
11257	1053.4403587404329	694.2032819838842	936.8290348836086	1
3279	670.5517962070483	426.00632581655924	571.6028361407334	1
37635	341.5856385512295	165.10291033167118	187.59983460397314	0
32782	684.4248424433197	135.16375911494612	241.81231377830295	0
10750	709.7688499843359	508.9111329168231	667.6121963955774	1
213	227.26101895414578	208.8842039483015	285.4740259292251	1
16519	1048.3690003250142	688.6239726089292	932.9256919854587	1
24749	558.7469226628539	198.51407377864655	393.4292588087396	0
38727	669.6823164538162	192.9181222439227	367.9592555883379	0
41397	52.430441254650326	82.55038877877338	167.4440675334374	0
1956	737.472909593986	473.14347519458994	572.1935366579002	1
10358	749.2366441258218	542.3222700085471	707.5684009707524	1
2997	823.7503811292786	553.1962643191889	745.0070989244394	1
40417	68.23679753852652	126.34276984488372	183.84775489714326	0
20154	320.9996218624772	272.69734418580646	362.7443087719431	1
31950	243.3557509559532	145.80053457370704	225.2743431591948	0
36827	47.924177916160204	145.45374536945198	199.28311253968752	0
34145	253.46021460722295	153.76170249114665	177.53703230011752	0
34716	727.2467990469818	199.0290086263118	252.68500576695436	0
25554	696.8846521793199	180.02265520274375	252.4466110438064	0
42220	435.63485360747296	192.8733335720111	250.80613440153616	0
29268	784.2413714633581	273.03653219323803	498.35461405801885	0
7680	925.8992267820661	588.8171599511566	795.5693021415383	1
17429	1018.4254360156968	677.746224311881	890.6772098695463	1
11783	322.75470571468253	283.57198099742794	368.5916654591035	1
33368	676.1330554970989	149.31155663450025	240.4078873961994	0
26445	997.2233138239372	286.28182380072894	752.7517747700238	0
29478	661.682675306915	159.21632856694873	232.89936674708184	0
19232	1000.8197827014948	667.5635845224674	892.7570724349189	1
36110	694.7344895031346	177.737721386066	268.09419725462004	0
9037	489.44594747837493	386.4105044224462	499.4300578784597	1
10272	614.1550159072009	406.3758279884015	549.1746325951055	1
40058	706.5283489267483	192.62645255414046	319.024122541382	0
26207	416.6529125679083	182.31815786974053	201.881745900528	0
29306	533.8946596211555	151.8757771876493	229.2603769822006	0
35649	151.18916279834403	135.9091446902988	159.47207030237627	0
29774	142.65759998415766	136.17318804123673	212.59154536701868	0
6651	274.1054713621804	251.63908544924314	330.2488938775463	1
25998	911.3434097336359	291.10569424719665	729.0655182896827	0
15309	392.62622712982693	325.19501956312655	421.27960776949453	1
7159	614.1077825576925	423.34943982176577	588.1915914346305	1
22689	109.18503985326171	92.08658317793095	191.82025230012766	0
748	696.4020785126029	513.9579783212623	663.1943240808539	1
15502	836.9719532877068	518.5427696359843	701.3304137775228	1
26843	549.1451907393504	166.39529039508668	220.75913636622863	0
1396	368.4497733470794	298.2751824686281	403.3428901940755	1
15137	106.66378238646404	130.26738529787096	184.34412305589666	1
43094	222.61408089299826	170.02179533598525	254.8858985564846	0
27936	794.9486443682833	214.68980694300026	383.43166924601024	0
31767	753.9562255886392	186.89717831327283	337.5340204499373	0
10342	810.4245455976106	508.1236767297566	665.4020682880843	1
16109	601.1474458159752	412.075170885253	572.855897520701	1
17468	611.2848173155901	432.38273242341194	596.0501415287838	1
34509	1004.798722454325	309.31357524143596	714.6067351092007	0
21887	1053.1595183258012	343.5176867387451	763.0569841073233	0
9097	1045.9864248532137	692.287287672365	928.2227194854324	1
20427	1004.6403011859863	671.7411307974071	878.8745047918221	1
27294	574.9599193183864	198.06523296355815	275.6791060306188	0
5572	919.3464499766752	605.8931213972772	839.6382793601331	1
11980	986.3130418655669	681.3519536686043	872.9629055435487	1
32008	399.96819271047747	172.2023443837253	197.49638166796544	0
1386	917.7091633768597	601.7413220759265	825.5419064298911	1
12813	319.8676822100265	265.39055073112246	360.60850728783134	1
4583	131.72897836805498	135.171559446587	201.71699255240352	1
24066	585.2941811957626	225.94795474238063	512.9805528837257	0
21936	96.41483075039814	136.42348245045932	214.11206889588166	0
24075	664.7030212229154	130.73423514385607	235.46435250862564	0
15278	740.7128533932399	517.2377936254721	702.6473618926227	1
1086	893.7681976356948	566.9730574684327	808.985012416501	1
42318	657.4708756086941	130.1475652985954	233.9981507452341	0
26284	231.86426289418418	169.61682929930862	290.32453503371016	0
38534	704.3847672317675	170.5435209301999	245.52207595481664	0
31653	673.8785772315517	238.3324979125148	545.3256353674542	0
16453	123.32391361046372	144.24640205381485	200.83379804750555	1
32287	304.61100055522525	149.83543138458774	314.54311984547917	0
