InstanceID	R_0	R_1	R_2	R_3	R_4	R_5	Class
1249	339.1942635913937	1175.1417851604087	554.7542408454589	363.76240456375365	1235.403750637191	859.2367538019638	0
4213	158.3335957738603	1073.8267015080703	512.0307820847141	107.8774302917268	1480.5604977304047	762.7990012618795	0
2961	95.79414125204947	146.83923627884027	137.30028363628762	126.33255824329001	160.54885151941255	138.9857419461523	1
1502	229.34477544043594	901.0263397520295	272.18225378585515	341.45576607025623	1433.241522903033	601.8438768784782	0
2396	317.7500638570082	782.411017806868	430.87707237613995	337.1068138207649	1455.2844993671129	558.8848067167719	0
839	289.95948989069433	743.940452772756	409.18195323136905	343.8166287485448	1524.498830842052	516.3602500357562	0
1115	445.09152435419395	1213.829355976181	698.408586040529	496.97094032392056	1325.8300513125644	973.0412359339762	0
1183	391.5468150417997	1173.8394946957008	578.8079568426714	448.169648293673	1090.8567206892376	962.8138908935919	0
2685	365.85062681742596	1136.4115409681365	644.8556101683996	447.6802616178093	1288.8854336484317	835.3900700193599	0
3257	402.06479538392693	1174.3212508467711	606.6726126621556	208.4059910735898	1258.8105752599	872.3843817269787	0
1704	331.917316871264	797.1815206229305	475.57247949425687	387.79275271109196	1476.7215228276384	637.2104702276008	0
1979	356.7421478097047	1113.9202121435378	633.0870938477453	441.80886335704787	1080.4470739394974	944.2578475695016	0
2299	292.72027760386476	943.1582509447782	409.7844456603277	347.9997649995195	1386.7368142575863	654.3326011501313	0
962	332.44002752516553	1056.9498257845662	611.9536666609866	390.7377352838384	846.0725032497601	833.9285623036512	0
188	322.7748134125007	985.0181891283372	439.410596112098	337.5847252359706	1428.7992305133973	755.7976656396424	0
2877	38.752608000441505	752.0993637487986	359.5400327885077	341.6783574045419	1285.3984026200214	572.2973140252883	0
137	275.3219528000604	1053.071379700516	389.88916143325474	335.6544836310607	1021.4287699338009	725.5056361717075	0
2758	180.0479913949492	931.7098441210962	455.8542099559482	151.155434540605	1446.3531001251888	649.8956298151467	0
3556	87.34068284934106	915.5375414734999	419.36249797972977	363.0750697095667	1453.8486326519264	640.4901312651742	0
967	328.77814356122224	1097.2913299556908	579.2513455933426	400.43821050608875	739.6316217800971	845.3713449720345	0
3980	392.7025146999899	1041.1169611629564	625.7624887520038	414.94569667860446	1084.996638168953	821.5411377560333	0
590	233.044443169706	825.8833467684581	557.1616627167501	398.8169633755312	1058.6829887140193	707.3722059980101	0
308	318.95501101207117	937.9134623155251	473.21589481667326	372.6970955558908	1356.71952287365	730.1534998788445	0
1254	319.3991600641031	1160.0742575698443	537.9670468552449	319.30394185465076	1283.348185870143	846.950556066515	0
748	185.8146116176673	829.8663408782053	262.8566133477655	346.97925094292793	1095.1653465295813	569.170318109544	0
1617	307.95496738029203	903.0549741450299	376.9869512867447	336.69423713498537	1068.958315498409	627.1820564790002	0
2612	411.69017817500344	1190.4370610846636	659.6908712176972	391.5726267864778	1353.8028057997635	985.3437304363144	0
3506	154.55620541426714	1076.9300627802943	514.0150792878513	367.8214171845508	1421.5591253376585	761.3856583576945	0
3755	323.8252536057054	624.2520936296078	441.8460000552832	339.3034274904266	1453.6909275352511	489.0908173195042	0
2312	299.92649444511875	879.6515856379358	424.8740220542891	339.1162679697172	1011.448931970706	656.8572610024984	0
3173	318.53755590270936	975.5826294536838	400.31185433170265	349.4189195505942	959.6349852570297	696.4832830078881	0
4125	396.48438084448503	1191.0977493227729	698.9630864748761	492.1282666969411	1366.0410816369088	969.3342237356491	0
3795	627.9170775945337	996.1578321616067	888.0136033125053	839.5006228544976	1062.867244430509	894.7916108873005	1
3851	315.26138570881915	596.7813123562669	521.0233499888034	429.23414822993954	681.1571897423458	542.8009068895605	1
3013	318.6167108055307	782.6105180711536	499.31486894585237	353.50959858358806	1480.5989265169635	631.0767479115134	0
2619	429.3137581535988	1207.5798119850763	615.833178260555	507.05023645592297	1256.0703547675994	954.0542834301419	0
3494	169.3534741329366	1080.6215993796063	531.1084193232552	420.911257628743	1307.5312991623935	792.7973183285725	0
1826	376.3590351608091	1132.6618514551144	499.76177166515265	463.6433176384578	1174.1839754933392	878.641648800404	0
3809	292.7018828489413	487.34652681734786	438.8816431109763	313.70872859679895	645.1601977175899	389.49058824344615	0
2470	334.5421516887533	994.1498277014098	620.555054036095	405.2677239784509	881.1125566090274	754.9556367801339	0
849	306.9069629176877	827.377886160732	466.42610857504997	353.6758104974797	1465.571704799429	623.7263104847814	0
766	211.64474485768966	863.1624873704953	272.90332439811795	340.55700944939457	1234.0657150297093	592.7618133911434	0
3628	184.60538034115797	857.0706699417982	211.82122124353657	336.0842099482432	1121.085787198252	580.5724756428734	0
2722	331.27496299892016	1210.7461473327774	658.8250198359675	510.2440381929594	1241.5101140715408	970.9780162496165	0
3407	339.6067460698351	1035.8355242138496	447.1034049765215	389.9782505250656	725.0558364051386	913.6648472607466	0
2938	226.25408253743666	1000.7552466527304	234.20489056185943	328.5307421878763	1488.9121627016589	679.6612980611364	0
1587	289.3874228130359	991.6208027770697	388.87247182642614	412.6869769358432	1478.8068579048302	747.245640604362	0
90	264.2971730189536	952.6267926236956	423.03011943369546	328.53007015071796	838.0074909203536	686.4401899739173	0
3514	150.5949641192644	1087.5505613991786	509.7655375723451	363.89125465337145	1422.3274796259318	764.343928485213	0
2936	221.73764639851618	998.115187680555	225.66657909445198	330.6111422253785	1482.2114714501495	671.1003696878378	0
352	345.89744244157293	1034.4680798421423	669.0781722995129	440.97575139134744	1142.542899502401	805.7010013510907	0
3770	528.2602072015563	813.5903914673893	733.9339395907193	717.7902908906208	858.9421012518934	750.0258564475115	1
4188	242.30059985777913	1126.9523091579467	566.1235066805415	81.01263854510874	1440.0309831588	822.4514083143708	0
2195	193.88920227310274	827.822784652971	208.11449996051888	334.1123578484841	1044.4287858131636	567.1780561678944	0
4186	243.2464332790034	1090.935660303615	595.1763346595309	160.1970567626212	1409.4010552519494	844.4962464851823	0
2476	324.5726289335941	805.5143919681129	563.2522981397647	370.63651983525403	727.7367260777854	687.8672280649772	0
806	259.84665726721914	980.7889596325675	292.62756554803065	350.7373411232714	1523.1553472771748	698.7688001819704	0
3082	322.87768816613516	555.6814136683909	480.61601074113145	323.87831049973096	1096.6169262455255	426.0685946859211	0
1575	275.1419587913736	951.6167389090415	361.51759378269946	405.7570638296484	1402.1545199198315	696.3383957555347	0
2061	129.61871157763827	944.6109899550789	370.49421417853875	416.42370069209386	1449.5244133061622	669.008248362784	0
2444	374.8439652040259	1223.4455106980627	677.2652106016603	505.28684183198675	1441.0106384947997	920.6205951044287	0
3453	245.05402403124697	1142.5633265626789	551.3682864577663	434.3265563077346	1381.7229610098102	833.7592434796271	0
133	277.1643404978341	1055.6421824615343	392.52030582766747	336.4287248802704	1012.7495745678741	723.6102197989029	0
1678	330.97152515638186	984.7235491708888	445.7679520418712	350.72702004306296	1456.8358614360247	700.7698647661991	0
2800	107.00396397026351	885.5222270472526	347.71267401134844	367.2947151434255	1452.6129398859653	626.5572127272607	0
2832	79.25433100081597	795.7188501036333	344.92111605557886	330.65978419549293	1455.443162349206	591.3192357575439	0
753	193.18084626583754	849.7753922131623	262.1954407023809	345.81972074280105	1131.0206731828637	576.2324376872825	0
893	297.40041618141856	1031.2927359267333	401.61605194523014	335.1687020155627	1038.1948711290693	690.793780445365	0
842	290.42326461844914	795.7025847327052	408.15475092529493	337.36900087476005	1357.6056255823937	583.9524355418513	0
1225	364.2010615506936	1182.6829026720734	603.2496082171484	343.2844532892451	1394.878568335253	871.5920131228839	0
1416	68.63801458191313	1027.0433610353527	512.7504635531543	409.46067421065175	1336.4118092766216	730.6107656438118	0
760	208.24515748932563	867.3260235440026	271.1700578874566	345.80006983683586	1191.4595735063826	595.898853428871	0
2880	151.9416943331175	752.3377987589988	177.11468558735723	325.7227783383161	1215.108045607543	559.5862535746921	0
1676	319.0908417046589	934.4474706025701	399.5409699744917	339.6069609689986	1502.9380237514288	647.2824978456506	0
2930	225.87617470661237	982.6941464817095	213.55553731899963	330.88886785509095	1429.4215777056065	660.5878876868289	0
2362	843.1804771685078	1281.4801229456757	1183.9482791421694	1117.8509599146641	1365.6328922214236	1180.9774480718722	1
1267	304.2201342855801	1171.7947266464205	539.6316147444551	364.7490686060509	1291.2522789917168	856.658020210351	0
4241	152.4804072588027	1126.102040170189	567.503113207581	333.1442208976893	945.8320228805252	845.4546255651321	0
1345	157.55139849944425	1074.9215822280405	503.6075031084771	171.02535837038522	1410.3633026868038	768.0433237030073	0
214	310.48337243826035	1024.0009512696056	393.00218835948726	325.8818488975584	1494.2672609240924	692.5060050165926	0
679	83.44173193639837	978.2012176665266	474.37129031506186	407.6839874444699	1366.039409194131	686.778016203827	0
2124	63.50827884108838	769.1464034120291	379.0721569491769	333.53308900129207	1400.3348664915868	579.5497186350892	0
225	319.5128903421797	1020.5844044442815	399.2587244631266	346.2537470191063	1499.3921210605097	751.4102079572236	0
2717	338.1974089712111	1181.1917465688737	675.5602734042606	519.9722783763962	1282.995187332692	968.4935679571659	0
147	298.2765106904511	1023.1796314682479	386.1399841459299	337.28142685238015	937.7434018670693	767.9845193129614	0
2438	396.2120982171014	1226.5105596762285	672.6653688485786	462.55335410581796	1442.5278451500797	922.5639131323661	0
2410	343.4342125777393	1052.3005471158037	474.37817348262433	340.37423446135614	1011.8093575850831	844.5064461687143	0
3027	308.62630003137434	724.737234159052	483.17267499932785	331.1676007589431	1031.022296104925	586.4704918616296	0
2036	190.00926892360994	976.0969310767786	511.85826695162524	381.11869109624365	1433.553163669582	691.9292690868024	0
1810	410.4199760580434	1140.8591941805826	631.3936584272996	467.7117600910275	1413.860148239606	915.9167669918285	0
10	170.82195300430936	775.037130514425	368.50498882901087	337.5859070513989	1266.5362453937107	568.5989018792638	0
1439	45.77035512650882	800.741140161853	361.32420148001825	341.3937228432164	1399.903350357881	594.3611247591609	0
4049	439.22785734212437	1264.156144238624	731.9985745165643	497.7786059474346	1447.8488174543807	1002.1393952128698	0
4064	421.89354731148666	1187.6066071362418	738.6048793914389	506.97753803582884	1431.5080117699927	1032.402246827533	0
945	335.78391942911213	1102.777723862157	549.8460400205325	387.57445401858837	1072.533587005507	779.387430811153	0
3449	284.85951420940467	1151.698472809098	557.3713756119528	443.2281754111431	1378.405350903843	848.6064341929449	0
2069	123.77187438190784	902.9575156704755	382.1683704111357	411.04799746075275	1455.6345951956228	648.3903448408926	0
973	331.23118792944365	1137.7307309029704	593.1420117113548	387.2063496232577	937.0815030514012	822.4316763238029	0
785	237.5608884371691	902.539025478311	274.77636221921586	341.7111334306843	1348.442709127326	613.4081291720147	0
3046	313.3724842520987	610.9248346155427	461.1863189069807	352.5162121015616	1501.5466500317373	496.73917795678227	0
713	44.768158004721364	782.2839250518707	335.0103107503688	369.33768941859415	1449.7954156641115	587.67311539679	0
1362	150.77944600142868	1063.5136022684828	500.39577685798355	198.64833764188162	1424.6077122566633	749.0904975670536	0
3008	305.77032319974614	776.9732193458602	461.28229279043387	334.63569160837636	1077.4377735516332	638.8684985770014	0
738	181.95403068619805	773.0871750745002	257.2512541677825	341.09752184267086	1046.4332367566099	563.5690466882235	0
2424	316.2875037102215	1018.2166500581795	463.0874432506568	391.0588515343539	943.1034618429782	853.0810334361332	0
2910	196.48891091796105	819.2204758272736	171.97199013242974	333.66639015027147	969.7420024681353	572.466347332124	0
3697	274.0428129772742	840.9467992005088	370.76641311530517	338.7327308636399	1219.452345539671	600.8214398008209	0
1931	402.2340802075458	1139.2145161380702	726.3030879566613	429.2077271558789	1366.8844912531129	974.2779110575037	0
2945	247.51385316217713	974.4396418643456	283.6426545910771	389.58229932164954	1498.9012481876553	722.1159366405353	0
1669	359.33087986965984	929.0846064038575	419.65448172959856	346.4429941195076	1180.4867951175572	675.6351276828063	0
2853	51.68052017827057	774.2986857926581	378.5368877286912	336.9089972108666	1398.1230830938125	585.58019692686	0
4095	411.5197152958187	1228.1179019407011	705.5044755050318	387.7226172733542	1496.4831404554438	956.5210895756151	0
1419	68.64085722968866	1022.4291121222573	521.4944378935894	410.7855732841264	1348.816234560551	737.8394000809312	0
3621	186.13205357655494	840.9512655294726	210.380292986968	335.6707198728036	1050.4751856549692	573.4622843637521	0
2514	365.9327778583078	607.9967320322096	585.1987836049234	429.4603885001701	1359.3470131217298	471.6254667229323	0
3229	385.65470153214005	1191.8691239765571	647.2734856767516	431.2259553207704	1360.6766378507104	957.5467700514236	0
3520	143.771498387183	1077.3024963541786	505.2171585806061	365.8810966327271	1386.8615009230318	776.7245328655476	0
1349	158.5883625680331	1095.535548112405	515.795068670783	314.50266198247357	1421.1069926506436	779.9421825723199	0
734	174.64262117894833	770.2192240377196	256.485322881095	340.30040439581575	1047.4481800833157	559.7861630330345	0
42	226.0637152732273	944.5871615340897	399.7115943319629	345.4668867870058	1506.3648921724034	630.832112470027	0
3403	350.36495134830056	1054.758289470208	443.59653963415934	439.59999589320637	768.4835378854482	934.5261801031187	0
1354	159.61705702154063	1091.600575889212	517.8249045019953	298.66351528023466	1420.1259974952509	781.0014590769724	0
2552	383.4129704992175	1156.6022963655746	583.959489296558	446.11376648350216	935.4868657286322	931.3916587031024	0
3239	304.418112248638	670.4087274325025	403.93196404125035	352.38788471475164	459.24639832354245	585.0458172912623	0
683	80.48540310647005	941.3273746287567	453.0266683245584	409.3430950860457	1384.3449294366862	661.4698837212503	0
3766	317.3426844500276	620.9977450242964	453.3989471794797	376.85334464213537	1464.2256369170311	468.18683670864345	0
1588	293.10242433453686	999.1772469193274	391.6003555431191	421.5121640061899	1505.6421435195164	751.9580454896532	0
266	292.0221093825972	690.7381703245377	467.70461302021096	275.0280967999698	966.2318682131787	550.1768596615595	0
1839	357.61073823161706	1109.8101000790095	497.19783930734275	440.439723861555	1355.0612914385486	879.9428611046893	0
2605	422.4820874212774	1249.490247077717	700.5012068805953	491.6148789951536	1342.5788865225886	1016.8792980426525	0
2964	259.0761379998163	935.970101232291	340.6301991408738	346.01902661804775	1113.366988074828	602.7137349310168	0
1908	418.41250123855417	1243.5508623014482	760.7225138781669	534.6620740362794	1542.0540482559416	999.7692160256506	0
3327	426.48133794308063	1234.099306014639	640.2969759256707	481.19839199852333	1359.2705821794166	1018.9361254200081	0
328	357.0142064508081	973.1390564986283	556.5693200599666	468.3702616152461	1225.9876284272593	766.4703239984516	0
1940	418.06943959988575	1181.3990179751243	704.9622545269401	475.9267223061728	1262.9510630696147	970.0564328404312	0
3857	392.40472169788654	777.1140100919006	564.0193082802688	354.43789266223104	1438.0472011307966	653.8756710441776	0
324	350.736767358211	1005.1006643746946	523.5818982219209	463.34774523704516	1222.5709886042202	738.5464642023405	0
1422	66.66454519275453	996.9237782260936	520.1594395586048	416.9343593202005	1383.546003625766	715.4592496109004	0
4021	411.45732943102433	1171.4702441186848	665.0244075968674	473.89330680273594	1133.1838873027248	936.9686115777646	0
1674	312.7782737234606	897.4543294957322	396.71826629501913	345.9196888338653	1457.4677746379236	597.8581985906504	0
1070	376.22949506794055	1223.7227307086346	656.0848913859312	441.34321955695896	1324.4655137552804	961.0138305406291	0
2663	416.5643311336575	1191.0172251495876	701.2310163160913	489.014785936161	1394.7044596769392	977.9240413416638	0
666	113.99551304521273	1001.2036300852346	492.80784306935493	414.45618259920343	1370.9072017459393	715.4732931527936	0
3019	321.949651539314	765.4362502761614	523.8732937300086	362.45596414620996	1588.4331199705653	624.4237283817056	0
3969	435.3935871282517	1172.9687187644683	726.7014389108845	430.37805323431496	1404.880511351629	1004.4722455683304	0
295	370.3510299011408	1041.143670648038	529.8046523239201	431.3759815262175	1298.5903715063605	799.7249427612192	0
3052	329.42681688222456	730.2075223088481	481.0620510914781	342.2191175585078	1448.3550158000712	557.8958896356265	0
4117	396.4672614214513	1198.9480851345716	701.9657408335738	494.19392781082183	1386.8646154171915	976.0660313205352	0
3319	404.4585454413928	1216.6142728501625	617.3198316441649	364.92813560667474	1472.3821424129053	925.6560548587416	0
2452	361.86974089116484	1138.5130404146378	646.4878608741218	381.4193039939639	1068.9911010078602	906.4638613700902	0
4003	374.30628113889696	1038.012582210092	563.8041944929942	418.0739414836567	797.6348602896302	843.7617430727871	0
2177	177.72863645538106	766.3213131827735	217.56901732988618	339.7488582611058	994.5163247121112	563.9105673886851	0
190	328.0980155735781	993.3195209696507	438.47464889451174	332.85420396092144	1514.3696226878835	760.546475815986	0
718	42.74865179006356	759.5980003489556	315.2246993065291	389.4291487171472	1443.9012732549713	586.9102444735844	0
8	171.40288398574623	773.3313956419298	371.2738270618933	340.2923662968533	1269.809055777047	575.9150170651951	0
2456	349.6059871551871	1126.9258393540354	628.7525994660864	402.4821753780818	946.0373694475763	900.0599814592869	0
3491	183.14138992160636	1110.9289280191306	543.3275075731302	463.8859582567565	1287.0863928004444	804.3500782692199	0
601	202.55850756932722	873.8471879917412	522.8987470774259	411.2978963535965	802.4576657355636	699.6613078444669	0
417	306.8721749074647	483.69020684034984	485.98490009700436	231.0905770344494	420.3149437073636	413.4853715959554	0
2687	344.31385809354623	1150.7368908301717	647.4856657354931	465.07106850457745	1450.4058575812517	873.4901837128435	0
3258	401.36168121380564	1182.8936062476973	597.7961451911918	155.2122913834911	1287.189087331757	889.4800545872971	0
1935	411.31516632733997	1184.2539583720948	754.4324802347857	513.8856705408185	1380.0307034151638	987.2527757371496	0
134	278.4460260264201	1062.6989178668778	389.33108296111925	339.4110350639644	1005.8361119729669	738.2081657898909	0
2269	268.7884949732374	958.6494218362842	355.7058008481025	344.0361421464992	1512.3130658250866	647.8480255568076	0
4145	352.91444139082023	1172.9425871584804	670.0998125197327	478.1091015699239	1192.8976118077926	1004.7460860958445	0
1855	448.5594566819598	1194.3578839864972	781.9280358166122	524.9769486347476	1453.2357762611448	966.0421719166136	0
1237	378.757278318408	1231.1265835072584	580.5564549474942	460.5033791535755	1302.004911665675	934.6296992858081	0
2407	357.51837723935733	1014.985701318074	478.9236428534321	345.5630010044105	1304.0222089679596	768.2918763593138	0
796	247.63636891079577	976.9410179139015	284.1700765296921	346.01814702753427	1467.085889211812	647.5786139858633	0
1496	230.23367662118082	910.9908156885431	283.33775725804816	344.42662276937875	1429.840032352622	620.7389103502893	0
359	297.17796622278775	583.8915463398823	554.5820306207086	242.40538580626728	702.3996508179564	487.7928429431326	0
787	243.1371131180866	921.723961104421	280.36959475038276	344.44550908161517	1356.5384272888264	627.3601576660761	0
3586	53.69011887899334	781.6867649688488	330.7415198860475	391.27422700961205	1418.083716935512	587.0704116351817	0
2047	159.3805056112529	970.4171142475019	420.75780995831224	422.02116883695356	1457.181241219423	703.6657768546821	0
3274	420.9116619603238	1195.5535215497616	666.1078347039161	399.73368615700724	1402.9826277430184	997.0624699765264	0
2533	335.5394945429905	924.5695157980626	443.8220410976749	369.5271471383381	479.03701918825556	722.662461786275	0
3115	420.8907395389015	753.2817917790264	697.4608745131576	535.9286617157059	863.3619749628302	684.8161155814147	1
4271	96.25753652894608	944.3346541105709	414.31990306845586	331.476455659014	1037.1235941138902	673.9976661844082	0
2353	316.75981250529253	612.2682479106882	449.62875587531806	349.5296115924998	1424.5099868481357	460.5967185009174	0
1689	322.810582740297	837.7398333342348	435.7958174785116	395.26942909922764	1536.43204920284	609.8104962810895	0
740	187.1907862933579	802.9885917170222	266.60780939920403	343.6126404397022	1051.4229169007322	578.8232833745227	0
1713	370.3979208691925	1134.9660034032436	510.84243729938436	492.62258611212474	1149.658353022225	891.4619887086252	0
1878	401.19128463588584	1146.4780194074815	700.1826034554819	443.7193738223516	1105.2264353149365	945.08048357513	0
4179	261.04954420406386	1122.4675497765427	671.7864069522856	392.8943332396043	1385.191421203777	984.0908887283509	0
859	286.8273499030747	1038.2785157962899	431.5452387390391	358.0627225866543	1497.4446329052337	733.4658151365043	0
3596	38.760439131402826	753.9620153896152	330.6545479704498	290.4320746600962	1441.0028433765701	589.1132381856122	0
1950	361.2149276005008	1092.1731086983573	670.1901324921155	258.6552379309832	1299.4937962097642	928.4085125392578	0
1269	306.2654346893962	1159.999135909021	543.8618943341162	352.0237528699625	1286.4837346794257	866.5306802591723	0
657	118.97501143336211	988.7332260635714	475.2401631863646	415.6362309744117	1366.2860030522531	711.8369779375315	0
3689	260.82359186896724	945.7408608004923	367.2475617878387	347.3788676682246	1154.229715626271	638.5701551270786	0
502	311.69898259533454	718.8171046241075	515.9832096040058	264.68276659587843	621.7173679227723	611.1604943205003	0
1217	396.7353056735142	1194.020629475121	607.6157201875332	229.50522696561848	1369.4671304264002	901.0383378392781	0
1930	409.26404183276486	1147.0095435696605	736.8512521751014	429.4532676051553	1375.000981126276	996.4165507694366	0
1324	196.9486373900263	1156.4463711710073	531.3665568327708	423.8973774572009	1178.4087203694826	851.0471761917472	0
2034	191.04464974748637	982.8258307393638	508.7323947122603	402.67748119498975	1436.6878574755492	704.2624797316518	0
340	72.58614247807675	247.01796447996534	218.1353189063254	47.036869519148524	256.80253514738	203.57995005115666	1
3942	326.71984636170873	881.3567194215124	575.5062278424211	379.9033941563686	595.2542693657432	716.4945043673491	0
4144	367.17748405120045	1189.772874259275	673.4296712021729	489.91881009651786	1208.208002965807	1004.6072389306469	0
2271	268.67833129175835	969.3753621785459	361.6304448602995	355.99049070894444	1518.0694072367714	650.8704054998667	0
3597	33.78771655078216	758.9260888953091	331.08962732450084	299.4860250994938	1437.9393629722942	590.0904142497477	0
3577	62.642786138375484	816.6418056911941	345.9001518614302	390.59310590110914	1441.2023071798878	594.0746138480406	0
947	343.18856146330506	1120.2880067802748	552.0880067419622	407.0891966606299	1095.3983238658313	797.7131167549402	0
1213	400.4067928648347	1191.650818931348	598.8818363195487	233.05618594211404	1339.860854948055	899.8613108288191	0
3087	512.4881792612312	863.6448070035917	750.6937312067552	699.2175293963477	909.1220051133557	748.055491461233	1
3573	62.64271879722723	822.6125457597503	351.7365711347965	399.3563010547927	1448.9600746983804	596.0136902882206	0
1353	159.6280672202868	1104.8413903551996	519.598264532525	312.31129912842187	1421.2959039009397	786.4793005190265	0
698	62.643030888284535	841.1957001065196	363.80667342460254	414.87275342925153	1469.2990812796174	603.791614469442	0
1301	261.7425937069545	1093.353955859576	412.9501427944488	416.20125601064575	812.6514275629944	861.0433652409702	0
1933	410.9296604384612	1147.155248330924	720.765458984336	414.09254995012	1368.22599741304	987.3380422363149	0
1578	290.7745801422751	1001.3250659500044	378.273044254094	448.9408922772132	1394.500657490259	779.7878932587945	0
2254	262.7084045409725	937.3969100123153	347.68056354721637	343.96942104107285	1512.4758548155526	639.0873433524735	0
1872	453.2959533332164	1200.3825568525888	776.6858678439377	486.1974539166659	1296.198515307112	974.355023879475	0
4229	162.4344109557167	1131.8268607951736	593.7745905866844	412.9426585803649	1403.7608677112928	858.4328073131148	0
1484	228.94252310517635	909.096110717963	281.20902138013577	341.29170408145234	1348.2778163384862	618.9042203127408	0
1914	438.01160863707094	1251.05503206823	756.4564518709833	529.0200060943562	1553.927137956332	1022.0661955062723	0
3169	318.00817632743195	986.4136109899678	422.46498765489497	329.09098758775866	966.9124105026152	698.1696803342713	0
939	348.5784179159656	1091.9240933168617	547.7541297166847	354.9924894527647	1053.3518527732022	759.9680533273948	0
314	357.0545933688108	1027.8975334394445	530.1015078450699	415.3404936224251	1306.9150301921445	752.3906856340406	0
2801	105.05035048674408	897.9668047305624	356.43677101753184	406.9841085623436	1472.8397969032976	639.117277741314	0
2912	196.6933345109021	859.9403882756288	176.11815202465036	336.99645560705966	980.6676508919072	591.4797930302399	0
1825	386.9972825162951	1142.0734077231348	511.0890957659732	482.30348976013335	1173.6539233567883	895.8235046243977	0
3021	310.26962899843164	758.071679603398	493.7076294064274	333.1410243823552	1077.2346338858974	611.7429662612067	0
4218	155.5148546874033	1115.6127982434111	531.2389814510077	266.9328901873676	1509.1789575673668	786.831145597231	0
3831	439.9063887794075	801.7397609368055	740.2101467587422	570.2282753546606	906.1876699571384	722.7323577395496	1
1738	358.6126761400157	1164.8981380488278	611.6468662154431	426.02940177398443	1510.5384603739712	870.7039143524313	0
792	247.06669077821186	957.004709999866	283.3392197845436	344.08562732405386	1414.0426369500801	634.1383867917314	0
1190	378.8510957144852	1127.9009724546909	542.0218362024085	427.61661271869997	985.4517468589703	950.1332698776647	0
3283	435.4897115017249	1240.2918988148856	634.7134820007533	495.6241472221012	1238.4120354012114	1000.8470786085599	0
2411	330.411574454503	1024.7718529999624	442.9023033311827	340.1565178568041	879.1841920748761	823.8016300931735	0
617	168.2807803986119	1070.8520436904805	485.5480321127121	404.2812070569803	692.5453571098649	855.2273136835561	0
1404	81.48821943491855	1065.928731480295	495.11254877743744	406.6787882365048	1464.5203529182015	759.3015359742516	0
2285	270.000811516384	988.1572564833757	390.4627638280685	412.2393817940548	1531.7541609959123	665.6762339632296	0
1433	51.77101622641249	884.9956078531035	402.31575096338764	336.77413955036616	1410.9784384760344	630.3717502956408	0
29	216.2011520622321	878.7961779620659	383.67725955690617	345.9059635437939	1398.852802217504	610.4732126485957	0
3899	364.85764485923147	1215.1232836001932	669.2432528027399	423.0556627592654	1448.4643509764765	896.0976522175612	0
3784	314.19137675326664	649.4557810753088	460.58461418134016	329.2786364899347	1004.893806451022	502.7386792767167	0
2955	255.67218708016335	962.804480281592	309.95326197756015	375.85725420583015	1450.4934233041001	755.1444901995795	0
2923	217.20681415622246	952.1431372867486	206.3682788147836	336.785246580535	1228.3145601792608	642.0164757997336	0
1733	363.86161121989574	1178.4549386231286	607.850357095526	420.19914409551933	1480.5909141816803	877.2782094280892	0
4111	411.0012768951195	1209.5197100124851	719.7752110164296	495.8791685760982	1497.8878732776436	990.1880421585552	0
928	338.1739434505047	1085.7025188915122	462.35226551844437	344.5492871096577	1069.8340164756316	751.1988486643609	0
2861	49.70501255709223	781.7134778509226	367.2417581323026	341.3806779524997	1357.7267542221086	593.1101681702625	0
870	310.55909895793525	1013.4437671628224	404.93159196319124	341.9116147816045	1100.8712374634663	801.3833702573272	0
210	317.13974397198024	983.3516980030148	393.4879073589883	378.4025265833665	1499.6955637280096	666.1539259500097	0
211	315.27254436226906	1002.1636547051722	390.7043240912443	386.9100283870931	1492.742459393831	685.8679803494827	0
318	356.3975683795236	1017.343369986119	525.1189252596304	452.435040432642	1275.594709523967	743.9668365640017	0
3483	195.91821170307654	1148.6765121799226	549.2339507299455	462.3761537149381	1371.021407152153	827.5288211330683	0
929	339.3085524111143	1084.7763321955179	465.46169751169725	347.2759685833117	1071.6073862791172	756.0968448965093	0
3562	75.48944422995669	909.7525095378526	400.7206276356715	360.81962727224493	1441.6105608359217	636.7178239363451	0
1972	380.42044457877734	1196.4338559701857	747.5742115481029	484.66030729570326	1286.1042471121211	976.9128541644086	0
396	383.3427405410203	872.1557133702919	676.0973888729271	426.5788846315294	1049.9384971849522	769.5638566787818	0
3325	420.4151965087991	1220.2528259806816	635.9651974170756	484.1859084596193	1362.0525602503858	987.9408643650651	0
2541	421.18038970597433	863.2629450744781	616.9684494340452	389.01238135773195	1240.5123108926314	755.9025876094204	0
3290	412.408429964833	1207.6488698709243	564.909131752795	447.4952012675191	1126.589512723745	883.8891397143224	0
3006	315.98522381020354	818.9731090112767	510.4445712889472	355.7877413684358	1583.8152709839346	644.9611091849758	0
2333	317.5179373720933	599.8668310837324	470.9091794033118	346.0275436705328	1394.4996296993381	440.3631131150335	0
2490	330.52998560409196	941.5247624156344	582.1627612886206	377.9658834460048	812.6333146651749	759.3241575207139	0
2445	384.1718508260012	1227.8340156699337	676.9383042988742	463.7724339587249	1366.510055019386	945.3649920685099	0
978	337.37675433531354	1145.4163618544808	580.6158706961658	359.01487221015384	953.7331368417451	829.8975626461691	0
3882	354.79530183290467	1112.711955927207	631.6324689324651	463.84812334269833	947.1107616596018	958.1063457086306	0
