InstanceID	R_0	R_1	R_2	R_3	R_4	R_5	Class
3506	21.78921029419774	123.48489499808737	92.23605463027327	58.51482508591594	173.85114963365294	127.24132585699067	0
3755	62.583117375839876	144.3801637947838	126.56799188068834	67.34655143495435	171.59864695023882	81.92659197432957	0
2312	45.23952410576581	158.37221432994855	84.5783754271898	62.367041632880316	127.9181109972337	91.07509125222647	0
3173	55.66763794110095	121.24045962104539	68.76345149450225	56.01419506322823	135.50584875142422	119.39571705802	0
4125	77.02627278988425	165.68836093837936	123.22355628403555	101.92988513595782	191.54029690431867	169.16948899101027	0
3795	68.07512062852105	134.0469855121533	99.41922472583046	107.37252639965249	143.5414915498914	104.57973202478166	1
3851	18.60177996192666	71.61831801438254	61.757275808684334	50.31241706038941	77.98712286832415	59.52488433539668	1
3013	51.49769261123289	154.71219361206303	111.60698617902626	68.09469184621855	171.7739333101274	94.06901580320735	0
2619	80.15093802870196	161.38883664508435	102.96743892903778	102.27384975219351	179.30322910638603	160.16555907128767	0
3494	24.766918673657976	126.46713021338722	101.01325615053929	82.05541224157858	183.16281496407765	135.21094149570808	0
1826	82.63946015264219	157.25451710352098	98.59459235559265	90.97185625606696	161.86947702848877	149.2228741044885	0
3809	53.42518993536933	94.15173694715534	107.81468180687409	54.05399697291949	104.95908127502699	40.97188923689354	0
2470	54.343388293128	161.99243058116545	106.63883812505743	73.77633241949859	122.75005077619173	109.90050566292912	0
849	44.22723033515167	159.5243370186731	102.40423822374508	68.12586368620897	164.0441451014709	101.88470097631517	0
766	30.04179159393199	117.42645362177511	55.5883485022523	56.0995903180018	133.47346097361594	110.60661653391236	0
3628	24.403240232856263	110.4299012828077	41.04855998173687	58.10463884485426	114.64754564733958	100.61122455294323	0
2722	71.2909827763283	169.20702394331408	118.51349882167321	111.25355032935133	185.5265296103714	164.23113002197982	0
3407	63.04340821820237	157.20460143471982	73.58769280946436	70.03134764584325	108.80923068001364	153.51769594950392	0
2938	32.9273596231132	143.28618887406682	50.806070092544665	63.69130820108279	159.22121316947886	125.59699187588487	0
1587	50.42966724699243	158.80547710763315	88.12897463901062	76.56399538805493	190.13620203083818	143.7478900787658	0
90	44.13173071562023	165.69378721441973	97.90326823156865	60.60948283503381	115.0852652732346	97.13953002802593	0
3514	22.78346060714776	129.13648218134617	91.1685064417603	58.548741192510114	186.2420574418816	130.18628122967397	0
2936	31.062133762049104	139.31947865808462	46.88570213176004	61.71384596011742	150.51662890822618	123.60901057322386	0
352	62.378555036562915	165.97820440266858	118.11088430747124	84.95333099033188	166.66762670948648	113.53074544718947	0
3770	109.0468466778935	182.09889308224837	152.29828926900163	157.4480060325334	194.6817121762471	159.24568713453337	1
4188	40.47579297442859	138.42783196571907	99.02114340488687	9.88293961421474	164.49218007908456	133.7847552269092	0
2195	27.11337340180617	107.57163996349024	40.135114974386596	56.22307594546423	103.786820384939	100.6456045696825	0
4186	41.47329652268678	136.09005188887068	103.17474775277088	18.824249313352304	177.78865361740426	145.39573825997863	0
2476	57.030902353238176	139.895795116195	96.78592597421407	69.45397199956953	109.52852251847337	87.10119676333947	0
806	44.65616572866554	151.73852771265354	64.00970279940627	68.27871168145053	187.5262813303651	138.042625019458	0
3082	55.512928809154424	95.47978219575685	108.79501410136841	55.97721067509268	141.0301001578775	43.082466814983725	0
1575	47.1773762765749	147.7265442170011	74.59133881744523	75.63034066374738	166.15217362650816	121.43344352059042	0
2061	23.77862792221041	115.25433973085339	90.2436354844062	78.29378789805672	175.36940137453095	126.36214466447746	0
2444	68.94727294589374	170.18761804278108	125.93757083091084	107.73286069134842	200.9077540773651	155.5126961860836	0
3453	42.4004715453362	141.82015171490735	105.99688881431514	83.20625561965083	193.84229636845663	145.09685906244812	0
133	44.39584847209431	152.10767841106403	90.04974511329598	65.07078085175026	140.3917295828121	120.54369608099427	0
1678	60.249648059942565	155.99119247062288	103.60901643736707	68.52878096477033	169.17001889949216	115.59185534102265	0
2800	15.833346533822464	110.69022619758756	81.75773519169553	57.294609195328874	145.55492419709662	114.6510145328345	0
2832	12.886643225084656	93.89315954626863	85.21797768394455	54.89881940524122	145.4736665376398	109.68667333714188	0
753	28.20294265095816	113.58907568818265	51.73435973093642	60.216336419577864	116.6442683134396	103.6605284011819	0
893	54.07724950822295	135.96649354158268	96.06253999727481	64.10168741183693	134.38282655869966	118.65854631540641	0
842	41.10613569258111	149.0670612719318	89.39777237135037	63.479587688516375	155.4352204157929	92.84176681893813	0
1225	63.81577853023306	147.34311480084003	99.02268888850699	55.52438851042118	189.57371786623767	150.69435674994477	0
1416	15.973525764887723	124.16104587093075	94.88268720646795	77.24455167298241	176.00183689150532	126.24754364585841	0
760	30.18074971036041	118.46034923843773	55.6549493229191	59.13183965147612	129.53132392896555	110.62904802876841	0
2880	17.806617408248698	86.99437301003664	34.45880757358248	51.31894400729629	124.47887045229679	97.7140914759897	0
1676	62.37441681813239	170.90300896345846	108.75357295168986	70.75238959888237	193.53536394112837	116.46348136507402	0
2930	32.117966924197965	138.48320482869946	43.03342603297755	58.7705509209787	148.07748373517762	117.94956541450054	0
2362	121.68805665592	202.5992268497278	169.703463265517	178.4948761418484	215.35389780532321	174.5988443944385	1
1267	55.2953565917577	150.26478415456333	93.27635443267677	57.419655038289974	176.4445935689959	146.74035970122105	0
4241	23.702511860527647	153.68604606118944	111.02651393244366	61.0273645559862	142.2484612213398	139.46478636517557	0
1345	22.750693099608178	126.99373835011095	85.1716730301903	23.731854247335505	167.60425630093383	127.09476267166632	0
214	60.265332558234896	134.96211930677353	91.90525418718317	48.39596033269361	161.37654662493628	133.18694770094464	0
679	15.973581375807901	122.40049519322412	89.416730326773	72.51919923305205	170.498792751262	116.55449412804367	0
2124	7.988676594954602	87.99047119378073	81.27216378711461	53.899495256368645	143.99670705190803	106.7089848808618	0
225	65.2584154264419	152.78240395731257	91.81565907245381	58.30184873394021	177.85155150425004	147.06835249573294	0
2717	70.25769097731373	162.4779322548647	121.26048970064431	108.22935438284755	181.28957302053655	167.25245079364691	0
147	50.95871149192068	148.87947304378028	91.57610937356363	62.792983890903635	131.0549131271493	128.7226158387472	0
2438	69.89965404353293	158.10149719630252	121.62582538040134	89.7999942882065	204.11450708532712	157.56862433894625	0
2410	65.2007943491685	161.67620976919625	100.5130470386696	65.51464342546484	137.94229304273813	126.56365681996337	0
3027	49.79226384351077	152.11932199842857	114.52306038191523	57.21596524122155	135.13691611305117	80.04047606511135	0
2036	33.649272384454726	124.1879923872791	101.51995311571625	74.24670445334911	176.58366870698669	119.59031538528407	0
1810	83.59502998697239	156.4950598451311	125.99585077947616	95.91813922644555	202.2167433475915	165.24703884241714	0
10	22.729718367049944	86.99825810009027	80.9185776414366	54.926141484213666	143.21060624687567	102.7469576983078	0
1439	12.981958319159203	93.90428980870126	83.92997954632902	60.889610192655795	161.5083136577723	108.71255258835883	0
4049	80.13542743033989	172.82400174881712	123.98230470189772	102.10205278118765	210.2038584295253	176.2264964836455	0
4064	80.2354040521834	168.03353135611368	124.97856239162208	104.13197038446557	190.24220183503735	169.8212538642644	0
945	59.44986923345091	155.14526983370797	102.8623533865294	73.00214007891009	158.188903275888	127.85412695346086	0
3449	61.37004083508593	150.8527064111046	109.00718839765226	97.20791799155919	201.8764840699076	149.1542579760683	0
2069	24.77972862260223	115.40695256776885	91.66937679846188	77.48162234869007	175.5559004765171	118.6480486754644	0
973	60.62861255573235	153.0779339343272	106.49342945566647	67.11704304657722	148.12694241892817	140.55036626878643	0
785	38.40850863995264	124.33668589134338	56.32142878904579	57.06938136302672	146.19187261632302	113.59022522191724	0
3046	63.4792841734413	161.29084684655137	152.25804853996453	77.94147364796777	215.22268316647614	99.78500961791815	0
713	12.981996599563061	93.00648844334988	80.87454981049184	69.78522991789893	167.98385443933608	105.75984355604984	0
1362	23.761416576363125	123.22843845556574	82.14952632221309	25.72058236587194	164.88711997855202	123.2948875134713	0
3008	45.17825041503873	147.92132446336618	94.99531123081405	58.24366060221059	133.8337487979057	87.31895516244282	0
738	20.570171806653196	85.00876275361617	46.75933814690852	55.341012798730084	102.7612204823946	97.7628762969619	0
2424	60.00128318659697	154.7486891798685	91.61140336884526	67.9401535273086	136.17249778144136	134.67779437141152	0
2910	28.27271018719143	105.65293489206516	36.41580974714701	57.296693234579706	102.8194611074694	102.71742895224762	0
3697	39.49102130764067	148.33694804862057	73.93514820368023	67.48049796730254	146.2073062170077	92.08178551737483	0
1931	69.70900856378756	153.6873014675612	112.22048731002879	68.45336382063519	177.45940249099962	153.85116553561318	0
2945	42.19236089139632	147.0108342416519	62.2344574930043	75.3680602318173	190.45403054863195	144.12791394032774	0
1669	60.9609176833991	151.97141659217428	94.44910916115205	65.50105399676649	146.38503598893539	102.19410240042995	0
2853	7.988723644386371	86.04899974025226	81.57197744861101	54.98864619019061	142.91239151700262	107.76640261250083	0
4095	71.71223643617812	153.07351564155442	118.05262648878916	59.48353288136475	199.56556871198745	160.64963961088048	0
1419	15.973769411339646	123.25212108080905	100.6905670415307	77.39947241624769	181.10007066691136	130.31257704252454	0
3621	25.5409350838917	107.664425963314	40.244112625926405	57.31411351507743	106.79583161734217	102.72525772090437	0
2514	60.43620052119062	97.1138218664239	95.4540966016139	66.68702483475197	177.04870292962676	40.465352371612745	0
3229	61.39915072899687	147.50152341363167	99.06533873018603	63.503213768109525	176.4658241369121	127.98708480098225	0
3520	22.765970941669632	122.57112525273583	91.23923039722446	59.52751719379458	183.49056168432398	131.32005257757328	0
1349	22.76655488525733	123.28246269841776	87.26008831315198	37.6339992540698	167.85756449232218	129.23909223381133	0
734	20.59247127196157	84.05437645310826	45.823456821048076	55.367864318434854	102.76512234799169	97.77653503876843	0
42	38.85173722439303	128.16932908936553	97.90234392637548	66.6881950631401	169.51712081569298	120.41106152391527	0
3403	64.04808847226616	157.59143347842502	74.61681730074837	76.52194247338882	114.90768002395932	156.86597326722824	0
1354	23.767309485183603	123.28714604060777	88.27695811768717	35.67218579835219	167.86615252459362	132.24419178217704	0
2552	79.68773039703638	154.542735783088	99.80131078929095	87.94107244123695	147.44256789709047	166.1718661636179	0
3239	49.542292693041574	121.76741247693548	75.38854181975462	62.17889706097171	77.97023267006692	68.94067134298135	0
683	15.973840388524577	117.60045296838801	89.48126664146378	74.2955562098034	173.65881584280854	115.6321694967585	0
3766	62.74076687872563	153.99612274887272	144.70481308151525	70.18859311481545	181.83758681462984	87.30918390695436	0
1588	51.71392499966155	160.02333919072157	89.37194320700455	80.45545306360182	202.04486469703315	146.86497370012768	0
266	48.02106788886091	105.99538996398593	101.31482670680863	27.66080447661905	133.52506425083965	57.45730345692514	0
1839	78.96686491333024	157.75231543715725	102.04030629740409	90.04045025725524	180.92675717751976	162.2386152348777	0
2605	79.1820455444412	167.24360603430105	110.88647420182977	96.18160341098645	191.4444224344775	166.21689159179198	0
2964	44.886573597653744	161.9212246215637	75.23355750546361	69.2208375561872	128.68785425265543	100.72977565200904	0
1908	76.27973298392888	161.9195380432889	131.78866228098283	99.19633314098814	210.45502129089346	174.29529543609996	0
3327	79.18117523550818	160.91486243286124	104.04230532680528	100.168035814931	191.7835962572921	170.2954879331122	0
328	63.10182154254042	168.60824178802892	104.57916340762503	84.02268752120881	161.98764635309794	107.3229654613341	0
1940	79.68886072872738	173.07922036742366	121.37160023866487	102.97116959057335	178.86667195424158	144.95039427950107	0
3857	60.44912411894922	134.5433329003399	93.0843834176495	60.69230515961218	182.5462571027483	74.19367922327902	0
324	60.42141850550673	158.0428762149643	103.17326718596635	86.02144940575636	160.14442776065218	112.21203919859568	0
1422	15.973895515031083	123.2284500846463	105.55384408655296	79.3693912836095	176.69254491363634	128.48950521107116	0
4021	80.9673475605675	159.42433489443223	114.43576000029555	94.19308394448142	171.65050196724258	163.34907017516247	0
1674	58.58668952899775	160.28629648277098	102.17111211442908	66.96184117717928	168.04799602311968	109.44102560032248	0
1070	69.42245484286785	148.27720498654477	105.98531060007622	75.36344962278724	184.0177956687543	163.29885766892355	0
2663	85.70332940576371	159.08384124290282	124.35098689541579	103.15419444318715	196.7144285448897	174.32146546268177	0
666	25.802912340586563	120.48735512919848	94.4538960178884	75.71033418631899	182.42237125959173	126.47661749791493	0
3019	60.12601095361113	183.61232959007657	147.76890797530538	77.35028307846106	217.2234825095121	116.89974223931236	0
3969	80.79755557297447	153.99199318588384	115.21852070846016	69.43965296978055	178.51711052935522	166.99007475658814	0
295	57.44427966544392	149.5595609593493	101.31833746863417	58.522245010375656	154.28312977612381	114.61960456407974	0
3052	58.67039214121861	146.1716263030775	127.97387117339981	67.10373041450052	170.2639101957667	83.13871836793406	0
4117	80.95621299375813	158.99663061764687	123.30666990752843	101.9737964851378	195.7512059702402	173.33060208529153	0
3319	71.25794966526983	148.5532048077343	101.07325021838143	57.54096482654436	198.7234332181545	160.69851873269184	0
2452	69.19470876875674	152.91946178129905	115.44454762021726	70.00471419531664	157.55935194352008	157.9975933718088	0
4003	74.7887114654692	162.54240966083893	96.69620362918354	78.64471785404199	119.8362749921989	127.81970136688619	0
2177	20.695017720400816	83.07431860163845	40.200916284826484	55.43486867454009	99.80124673387022	100.80144820481411	0
190	70.12271199856146	140.9285392732843	99.45141452253166	45.605627476734135	172.0741358927203	137.00729205873245	0
718	9.973993949582962	87.07565008800299	72.81125452803715	66.93206387893537	152.1729253835395	108.80278940756544	0
8	23.79974275139411	86.07633984932627	80.16327104070491	57.06058480824144	142.3642748763718	107.80103036680933	0
2456	67.31164578102977	154.58185195282465	112.43347581406215	71.68540377350851	139.37821457364575	153.9712540793797	0
3491	32.67385674107143	132.24119203023412	104.09263719981571	80.54883843876088	188.09155970372896	136.34285004157113	0
601	27.6385537664143	154.27933356106882	94.16855159494395	84.00430733492134	114.16530263126313	102.1912447179044	0
417	50.76678248905643	79.10742221368788	78.47890420260893	23.689692904389055	71.59781916308494	31.716694568291164	0
2687	68.17066183156717	139.18827781199033	117.58501707684891	82.42327271644966	202.10961319129524	153.27258017404927	0
3258	73.82287061775479	138.54055457583945	95.19207051176241	18.82040460603964	162.75196560503898	152.74571376602515	0
1935	75.7338408282931	163.9898149162126	127.35667239281739	100.27488459593047	187.2735275974918	153.00454089007866	0
134	46.74679211175432	147.71120165651	88.64445696548461	66.33862983129801	136.33503844076628	128.58973660959415	0
2269	50.24925044196204	127.23381285011682	81.33054654963237	65.97363906361426	176.2411144611028	125.45116341675894	0
4145	74.26473385159876	163.19062700094344	119.63668144119556	98.22549295564635	171.95010543682125	168.06622040366156	0
1855	84.78738103924078	168.65203815030273	132.53011412179723	96.27844411831992	191.67110748613564	147.07147856720815	0
1237	76.97753474659898	158.45167420437642	103.3149868571936	95.2757606145685	181.85955945874878	164.73026385587326	0
2407	64.5126884932738	163.75101387697111	103.9563533982875	67.82211212663593	165.55930399529782	115.74190627791543	0
796	40.547549912074984	133.89191962770857	59.442808177402966	60.92777608685195	154.88530284773162	123.19295012426784	0
1496	35.04008442439352	123.45899638372738	57.53397857602328	58.20375511559013	150.18599062519172	116.65047108383341	0
359	50.58810846361484	89.16922731554592	95.03016018185939	23.691435122693346	98.04514661845668	42.05265447685166	0
787	39.646217974136825	121.44109158439565	56.54206523134377	58.20769158615391	145.26189775642146	116.60887661602486	0
3586	10.974128652949451	89.09646913125698	78.21451497826453	65.70053377713768	148.26882468626258	108.84398739242157	0
2047	30.725909109873253	112.43682916616784	88.18432053772908	72.50334962077002	169.26219950334269	126.51794422911244	0
3274	83.8169690473369	148.9406642267	106.06937588629523	63.43709332793108	181.71499465727462	170.27979882270404	0
2533	61.07308501059749	146.65591904905477	75.0411001941022	58.69513867432171	76.8840308479419	111.5378408254528	0
3115	32.26998375901562	99.05155846589938	86.63921615661226	67.36794053694254	109.36675896496281	76.95371600345257	1
4271	22.867464132914893	118.2812085660415	89.87732978571093	62.592627238561164	138.29943715177114	118.58162484642517	0
2353	66.88677168654566	146.82214591383823	137.1672540516184	70.15270644251909	178.03855870830301	84.90132508699668	0
1689	60.82876380225768	155.0275335600694	121.71444957914348	73.81017215687629	198.65807753949701	122.31586615644026	0
740	24.52636209610644	96.90238983206491	49.77107122645715	56.41240883999804	107.7265190945044	105.80533792912478	0
1713	71.00695410292748	149.7476544632953	101.74672069135107	87.39420872595215	164.08599510287337	153.3736838922053	0
1878	73.18600225693453	163.01872097687786	119.56854872368618	77.20536933778575	148.82230856958122	136.02473706824568	0
4179	44.47743761641314	148.48595503683174	116.34101857733786	58.514779820756985	184.7589058960707	158.13209496543647	0
859	47.844373887954035	146.42227573658832	97.81585427983397	73.47039574954536	191.05389277382616	143.60401338192696	0
3596	8.980749874421706	88.14155934741575	76.70622291304893	42.544131263361734	141.63567263794934	109.85251090541185	0
1950	63.92357878136994	149.70462828686095	103.71220090869487	32.69868728399166	165.34795841037067	143.04613685635414	0
1269	56.31564791456671	144.64710268001934	93.40443087195733	52.57440304357903	177.94257144146607	151.88399839265867	0
657	25.807859217828653	120.53587720495243	91.66843612447985	73.78393830787208	175.75658180983282	124.52881852247616	0
3689	46.9140137134697	161.50705710256534	81.02640335615183	69.28865034499839	135.61213661634523	109.81239035677372	0
502	46.57515291670784	113.67759801156018	77.91149656546838	21.722915881310595	80.58322291559242	52.17879426646877	0
1217	68.73460639356996	145.5723969414875	97.19047967636101	28.70025301024404	176.97826350429173	151.7768078448363	0
1930	72.7339025008895	153.06613622024506	116.32407603069683	68.51783156040196	177.7697609322622	159.9629143690018	0
1324	32.652475959144496	142.65662354418794	98.24272303143849	79.22710321223987	173.88670346300648	144.16753025416415	0
2034	34.653425868275825	121.4283030113468	102.72609312462431	75.58209166178014	178.91382984442362	124.60126715845651	0
340	6.654223507463177	35.53746335298979	27.646657745066264	2.6103686484749655	39.280628162381795	25.684594927200063	1
3942	61.82950111506644	156.1365515379486	105.97576752891506	77.56900976767766	95.69540556650138	105.84150568747863	0
4144	76.10468941357826	166.13118048569493	122.4112650148336	101.11447587990801	174.8423021989605	168.0137505099632	0
2271	50.160752314231544	131.1522942483869	81.28506070523215	69.91309024386726	181.1431188320747	125.40785211907952	0
3597	6.9888975875226125	88.1469157666434	76.5408555581643	40.53145645736295	141.61614493182154	109.8355894276785	0
3577	15.974355654194243	95.1474642431595	79.49199872378139	69.42119057658095	166.04077126950534	107.83852808624248	0
947	62.57557010886858	153.51729305677623	103.88576879463359	75.21137814176566	160.59772039312367	134.9159789817575	0
1213	67.529816038458	143.568373738258	95.219159817496	28.51201655093689	165.95207635463146	150.74175408833636	0
3087	61.07462319407024	132.10725476731074	91.6796372373722	100.34767826659596	137.5033546208819	99.15926101935403	1
3573	15.974387019052047	95.1478821617361	79.42488634648451	70.41144397869577	166.91191216837265	107.82618695071723	0
1353	23.774050880239393	124.35082975753006	91.25532859116593	38.4805816985275	167.90777185954715	135.22005836462526	0
698	15.974418301046033	106.01682834515098	84.1975159187668	75.22281253865849	174.7596640400328	111.78541211924892	0
1301	39.442122449406746	145.272076923833	71.65520456151667	72.57044517805953	118.84338910541229	150.13836864282018	0
1933	72.52162181080112	153.87178234394634	117.23353678970564	68.19971557405286	183.14012649686518	158.7809336342358	0
1578	48.40391757317384	149.96095098855147	77.81800163624459	82.00999379978113	170.43725550984126	141.8940750557561	0
2254	47.25505449983058	129.2965031359899	81.38049622175032	66.96082529652749	176.3416085334316	125.39329469102562	0
1872	79.99623342531008	180.47683900438494	126.42291138233942	98.60944665390466	180.64043052650973	140.72975376911364	0
4229	29.722331295801872	153.82268083262775	118.10944424952443	80.85910187218103	191.06644128955372	152.56252225770356	0
1484	35.92587817526507	124.48149321749969	57.44929568735323	58.1854477568859	148.2528593159904	114.72663642193751	0
1914	81.10069935620805	163.88512826558872	131.71402810340842	102.09400846999017	211.59501391340947	174.29285690872865	0
3169	61.28051913565662	122.46326862552935	78.40238311143025	54.16086821741077	140.58041313020922	123.5345709960803	0
939	64.28530232920275	146.18579421438764	106.6176370116643	67.27619072142518	149.16577973362135	129.98366660700714	0
314	58.362810164428204	153.68893959243806	106.89131445467382	63.157265835585136	167.0637715565119	114.92205961881967	0
2801	15.836137913416326	113.72388857225414	89.31411699831038	69.80194021344694	156.53278027541847	118.76167642360892	0
2912	29.270144956155967	110.62790887570833	37.36622323345571	59.28795093218258	105.80675490368453	107.73635033875252	0
1825	86.54961373956516	156.6260356972924	101.51830470559256	96.4521762549261	166.0123108820398	155.37768630696485	0
3021	51.058715225372914	153.26889390552677	115.95349841053005	59.15707625795167	134.34580068912572	83.17059935442408	0
4218	21.776827767587168	136.12596353409583	101.21328037677922	34.585998160407485	181.34141724245086	141.97213800135614	0
3831	38.11781249931791	111.30549449222023	97.593039972932	75.65183006226536	120.88778467364725	86.85007698575804	1
1738	68.3495719023956	143.98190646202724	121.47498202727742	80.20515545658314	181.99668248058907	160.7121348742655	0
792	41.39232581010498	125.44118003386427	59.41465539831022	58.17409682283752	153.14901814156607	119.4217462273156	0
1190	74.10895938494114	160.93464374378505	91.22419106057882	84.84218287316601	141.61311730648265	152.8080044729053	0
3283	88.5632399312277	163.59795475384263	102.98199262818532	102.5216237282383	181.63111012470839	168.30926549157442	0
2411	66.22794248674163	154.42539946800665	93.02527865236853	65.7567243410072	125.57768755110571	129.7038804089701	0
617	22.740728837359732	145.03731948400122	79.90223072573049	69.37122929089321	105.05495369393645	147.10064570964593	0
1404	15.974563558824407	125.64820045436832	96.6886494494135	72.12902245080778	178.15472702942873	130.4280839022655	0
2285	50.004945950417444	138.85834337745717	90.7525978483571	79.35157559254425	177.43841967160657	131.1790749343449	0
1433	12.98254697178559	111.67066389609467	86.935201328584	62.74739337189333	164.16655508629748	115.74704306034027	0
29	37.1710969709931	120.52768349988449	89.75694275423632	62.79256200938578	159.26034861358605	118.76422323062091	0
3899	67.35841679692369	153.70130590288417	122.72665282891073	80.1705464424756	188.1745599330324	162.67397150627684	0
3784	54.65272157029652	120.70974351815826	118.64251723004406	56.97342852197537	137.0775764409547	68.05398754341599	0
2955	43.904585862813754	149.09892095306034	67.90259082476366	74.31781414391013	178.72293049442285	136.61211602281003	0
2923	33.124144250389854	122.4554635615969	40.27721209660913	56.26232079911915	135.52397224209963	118.46188119576775	0
1733	67.39290338442518	147.96143396615395	119.53649945942362	79.24042468805925	179.8877636494509	160.76120671179416	0
4111	82.81142972686662	162.9724343212188	128.86161524776378	102.89195369251964	213.760293420715	176.34127740859904	0
928	64.2211948222665	151.92616971495423	92.70080516112803	65.37415849699505	146.4931808644264	129.97823055759358	0
2861	7.988977429010598	89.12770606782159	76.10479608451809	56.076292847698525	145.16519630418657	113.84912241007645	0
870	56.75484107710552	158.7874779981645	93.72661289630419	68.05020230362516	137.4192033195356	135.18869854354935	0
210	66.40768502074039	129.48480279446727	95.13258437505087	59.375906172320924	167.47035305804738	129.47240918398612	0
211	64.48676082100175	125.60104183078238	93.25338195239777	54.65440761025907	162.47547736097536	132.42986311760262	0
318	62.37295061590301	157.05219848976995	108.04954049365737	87.06550435191677	167.09923656841409	111.68942336653565	0
3483	32.61520404756334	141.0841027817795	108.97398573812725	85.72123827036609	199.0861695835957	143.24199732810015	0
929	64.26541752616245	151.9434745952726	92.74254368236801	65.39268778311943	146.51581773368412	129.991529686509	0
3562	15.974661036750097	114.01241660478485	90.7708625271815	65.02749972197032	176.70226088014064	119.79916407048911	0
1972	77.88991629555102	177.0902983392388	127.11921632860663	105.853267802175	187.84078362103511	145.95627013034326	0
396	64.12481738041673	135.21090118006325	108.34553874165336	53.231951724883196	142.14484595696766	81.96634626529394	0
3325	79.08178846877969	155.2740628407862	104.03398554217826	95.16176306674821	186.59503293765803	172.36144516176853	0
2541	77.35294520930512	143.65723705452518	94.51523835120787	68.06303542321213	158.89474176503984	100.37152965461446	0
3290	80.70948824668636	160.2427586735693	97.0958498195051	83.45948706877978	170.89032931596628	151.885212266867	0
3006	51.35421454592268	155.56229915944388	112.21635371877181	71.24535301534664	180.88160321949974	104.6448186984811	0
2333	65.80643568311683	140.05712929273503	129.84252113711472	68.03404884062671	177.13063918026754	82.48317918985391	0
2490	58.09987634811648	162.27668383803314	95.84939165765826	69.90191554353378	116.84411821009627	111.52011325233798	0
2445	71.067566757975	166.73045943745146	125.15916180670385	83.24854707317125	194.47074644417512	161.71308042612418	0
978	57.11763742487564	150.77382238734978	101.13973609163101	62.63731976874773	147.68855198098612	140.9841482581067	0
3882	67.09430086436171	156.83878112982174	110.1720832729573	80.32340263915751	143.5942210130589	154.96445775050603	0
874	55.15487236480056	164.81762733692392	92.383825120592	66.28145147606233	140.7099187742779	137.0162417516336	0
1108	90.6393686342791	164.98497804035776	118.45931926778918	103.88468346169947	189.58461223517412	175.3621550407619	0
3589	9.974712199660857	92.13692613542673	78.8168743803275	71.87330865780332	155.24096210042342	111.86767541118577	0
336	54.91854033845455	129.10637986474592	104.88885884199968	57.97583821697328	131.32690349688914	71.80268147235094	0
196	70.15806259456264	155.42861356612897	108.85645740911082	61.427715170718656	182.74529188715522	156.82195882393302	0
3152	58.16618626714691	135.725639395702	82.74347113523723	56.7246389378578	105.60628365149117	130.12604120107673	0
1911	81.20656578127131	161.1428129038012	130.813898201774	97.10484102415535	211.75907744641307	171.39540735988277	0
2055	24.740749980356203	122.48680821378974	94.50700062363568	75.52441100871776	177.71825988195167	129.55047355930736	0
3336	66.30719046053609	164.20955897101095	75.56508274446819	89.98453616051799	123.39446505092988	125.31195894785525	0
1584	51.81357367017678	159.84807829309287	89.92121213882972	77.25843303238462	197.5471022361401	145.6215548425603	0
959	65.43130490423121	170.2452830395355	113.58205866810002	65.95067880238946	139.2654101383171	115.75007058269246	0
1438	12.982662760110394	106.97874955978457	90.99730356130625	68.01280264377307	175.73648472815586	119.82480502786595	0
795	41.54786946343819	135.0707539277385	60.533070344997576	61.99875991934402	154.03205261422562	123.30625099487739	0
2854	7.989016881088719	89.14195922393564	81.83137118805807	56.12829519962525	144.11534650394862	114.87315609298976	0
2280	50.18765497189065	137.1681664981039	87.22350570617277	76.67964029428737	178.41560858716585	128.53391129818823	0
3702	57.81467896642801	178.08152652324816	122.38074519852607	82.32852724181505	200.61496817756398	118.10231389991412	0
3701	57.83465644847102	170.14457181471633	118.42660993383586	75.36773997255716	181.13930013765608	110.17653953118246	0
912	59.59966075748769	145.34700167629234	100.1125576155618	77.38976880724803	172.17601279988298	136.14075623294016	0
3009	123.22686476845222	203.42311963260732	171.85360403537956	180.55235541143057	213.7736069169707	176.06163666509119	1
3776	69.58214665510617	153.3103455728915	147.37177284644173	72.78344685704359	183.81739955103112	89.04289590562675	0
2140	7.989021790917525	91.10407651471591	83.58454436420793	56.10102801941344	143.10119832081895	114.81863557428528	0
3957	71.54822624255705	142.1569871653716	117.30659396573762	60.39156857151752	196.3103908473355	167.36313735012698	0
2585	69.08400629475881	152.3971418323016	90.81020538110513	75.39961947012391	126.61462668550817	156.32713611056369	0
1139	86.68228684078167	163.51121600324348	115.69699640389472	99.06488287503805	189.31360632266092	164.69060843496953	0
56	36.709154360334246	152.37754012316142	94.1569699214351	72.54210779044378	191.62459973811167	145.495014535316	0
1477	36.05296972499374	121.6079617350131	57.576712032317246	58.237896623301495	150.17128140230164	117.74789556742991	0
3549	20.878586814969527	114.82032888803344	90.17484936541099	43.505417664956866	180.0037001115022	120.70162508074579	0
3823	52.76601332997491	123.61947537990363	88.95008149134506	88.3306193862712	126.5265410479026	87.55577841546904	1
1500	36.674019592770534	126.49787528550351	55.81243427291287	58.20563584945208	156.0436040018899	116.75046979581661	0
714	14.974797715146687	97.11106472297632	84.76003040517035	71.88970734196313	172.02365833132507	112.83151958721574	0
2902	27.30205628061373	107.78916638162316	36.50832613184814	58.37723319712742	105.76257374289246	107.8173100863696	0
798	44.204829292462854	143.7876540889068	60.492524689435086	63.950578896110514	162.740723113584	125.1744202760103	0
