InstanceID	R_0	R_1	R_2	R_3	R_4	R_5	Class
1463	700.5476431097464	6666.61788095264	1075.2850235948895	1376.680032203953	8738.292545318864	2713.9846656977707	0
2326	1233.5920757088338	5384.567479012153	1873.9604811226131	1576.5752585701562	8861.714988416992	3415.8516647373995	0
2084	480.4182685652101	6620.376795978506	1871.4813556045272	1424.5274610794215	11071.030628753717	2717.6555453515857	0
4030	1888.5792148865667	8204.493488400036	4008.7376100522165	1958.0972331495395	8423.55883441441	4486.020262025102	0
3375	1678.0826797259726	7913.912896127583	3085.767173781615	1749.3294745515745	6150.504122180394	4282.500348239807	0
1611	1096.327867211344	7017.2794720082375	1494.03750583598	1430.2342339438414	11190.242954227993	3461.1291893765924	0
4171	971.8127787400466	7700.322203516526	3804.381993131743	1343.4799897593693	9552.929418786971	4335.560295498065	0
436	1235.0182189067812	3114.096179761264	2789.0610303468306	1126.728047818549	11340.132171566238	2128.4688235288695	0
1485	790.0285110193092	7006.434328516932	1019.0596511211589	1367.3042565472508	9786.542622959594	2847.0444158223295	0
3101	1288.159658028516	2978.0192360393744	2497.797552475266	1576.5703101412769	10580.580744385907	2060.067271513358	0
3343	1487.1241481810966	6252.390332590924	1177.2164967039714	1594.8444638936387	3026.6858832835273	3255.736482658716	0
2620	1604.7129033325473	8635.791140589683	3162.04527395576	1909.7803250555066	8612.308621980439	4036.1708560510606	0
3923	1742.1857011591585	7078.80541885163	3381.2118921071533	1742.0978576388377	6271.350859240152	3904.7942752245267	0
1475	743.4492622184476	6871.920877464317	1017.1974095457206	1369.6999247337635	9383.424157833084	2798.342870616703	0
1838	1522.2346346669942	8421.931415594108	2542.5461668840308	1822.301189308151	9664.71545132602	3873.488883128678	0
1671	1275.8787706405788	6628.745342052861	1935.4157776634652	1502.0407159672704	7461.6893877963785	3473.0675978862146	0
2573	1835.757768561604	8111.554470028339	3892.0731666865704	1740.8307789147598	9441.785398736687	4391.7201027605	0
4255	474.95848926021216	7847.1894329221695	3083.4568340646365	1493.5296022200782	6533.369479912703	3361.594828878509	0
1445	632.3166130514642	6323.812934522188	1169.337325502417	1360.777726759996	8591.887950103854	2527.774553936851	0
1184	1784.7230443206277	9138.006509593939	3278.5456589439837	1966.677649622452	7980.321778609696	4412.706162517819	0
2383	1287.1287143351876	4895.383513098144	2264.3425677213313	1523.2565006118355	10276.329324086217	3087.698813053968	0
522	1282.7337054651405	3751.069032119938	3482.357321028115	1035.580695055642	9670.946920909231	2665.9431691978084	0
1206	1412.3862526844716	8553.794301738624	2773.906854014539	973.2111012700896	8630.557058574812	3813.6872481604087	0
383	2034.2289251977566	7224.336520871097	3933.4596002871904	1892.8991385776287	8501.30790270509	4125.820641713528	0
3406	1494.6868675328103	7789.982133393429	2714.967830325636	1964.0195470491296	5539.1339408020285	4212.781290925418	0
1746	1320.4460254250992	8516.031804261895	2871.1859146978936	1180.4767314014957	10800.831362457384	3654.7670754116452	0
241	219.140861655114	717.1212927795958	621.9072015435114	130.26318270789042	692.1221182956464	508.4204538740813	1
668	346.58264254911546	7331.510099488884	2601.400547497058	1735.660708629638	9549.632950340923	3075.21086489475	0
2858	211.07947294788724	6354.991729127165	1477.3458251002692	1378.4146871230114	10263.148215304946	2576.6336232412327	0
2597	1806.8189183474244	9159.57361204814	3868.282712403731	2063.24789759162	8428.125088235181	4404.534485656031	0
3072	1273.0096883882136	4029.109718474537	2814.412764977277	1608.5546358232846	9352.254429057217	2805.8424699857023	0
2149	168.4809759475875	6223.761909171831	1570.5195427564183	1365.523683812338	9715.279058807197	2504.1784019560705	0
4256	471.98691930932085	7810.895519356907	2730.00528813748	1465.4666656823356	6366.0320540564	3258.489954348731	0
3132	1246.9265356233736	2348.2308085397876	2592.3185901444745	1749.130351953958	11280.859631994024	1635.8595652218012	0
261	653.6294257653929	1461.9158284255557	1074.9385374007954	259.4230969141743	1561.6709764206637	1065.018605387748	1
2729	961.9775194941886	8533.135301049864	3324.5125285145155	1559.7097238387557	8668.205773891717	3971.4859887910357	0
3902	1358.441513627676	8558.852083143183	2928.8377130749673	1579.9074780633039	10431.641747089676	3687.190749733954	0
1568	1038.6610026501103	6098.930446475052	1328.9568731801576	1420.663126111449	9320.879095688992	2958.380138231047	0
1295	934.9419083697193	8541.00174578658	2341.779606776652	1829.5815326001543	7110.488929482987	3880.7081737524736	0
1154	1618.012107380319	8842.916985844602	3721.457032659646	1987.3144858476057	9070.11808349947	4214.9133055102675	0
2028	711.0898985348532	7406.549486939011	2551.395314513562	1742.655464069675	10593.90841019317	3144.277994492492	0
2726	1029.5662691727234	8548.245101217817	3462.4754949184367	1743.2231944052478	8680.324001641507	4041.7088416613087	0
558	1540.3145666569994	7236.397712080199	3533.4617635078644	1118.5907427835643	7898.871312737798	4127.792937956193	0
1081	1472.1495666938708	8693.6520924787	3364.8917831912217	1704.1008248940118	8745.00226435701	3928.5550889141878	0
2885	627.3689743734635	6261.706466455118	685.6489740196301	1348.5341637794102	7974.0215873161305	2483.583175168738	0
3961	1409.8379972361977	8339.375102012786	3232.3459495994207	1214.1566931483876	9585.145397736644	3894.642402453659	0
1735	1308.586442748477	8412.683838319872	2836.611354688744	1532.360450443853	10413.224630682871	3612.7332073751145	0
131	1035.7360073359475	7962.205884988876	2038.6092816428056	1469.1307707467504	7671.894129483084	3278.9981937270604	0
2263	965.6065586806401	7291.164893795279	1308.11929929274	1391.2609180312852	10964.517500890579	2942.733731121739	0
3110	1365.47330579236	3097.5811144642407	3610.262290453173	1670.78748771645	7593.259764978965	2385.210019648806	0
3667	885.3519936366005	7754.35051229661	1138.4890348219578	1406.3643997765732	11022.92392305216	3130.0310769992916	0
1231	1296.0836297970493	8440.062888804734	3032.921913547742	1462.7456392835757	8961.925748941509	3710.588147314859	0
2911	723.8581037008574	6635.337905833956	699.4095086857767	1382.6612629898516	7223.014420304509	2697.8251049186056	0
1580	1028.2890964441392	7947.213543617497	1401.531664168043	1711.8749731822195	10880.378425709394	3526.231370154563	0
2213	808.1016666336159	7270.623534841599	900.7648629469776	1380.9001064792076	9756.351334207458	2926.267757143615	0
317	1642.4559343830188	6890.345060169496	2663.648875152129	1645.0538726270604	9039.895442988853	3633.2941277079403	0
1285	1019.0778967744955	8565.693769873353	2742.9084143674067	1886.0956049889835	8193.503465344711	3856.857531007897	0
3680	903.1814463566316	7921.805923765556	1239.5853493693896	1439.2704386592616	10602.493886038714	3463.905324474115	0
4242	552.8311605850438	8428.14628886149	3235.7522519355416	1507.1994227549449	7001.201769929495	3717.171046013811	0
3474	728.5736157163099	7710.971378544494	2647.976869371549	1599.989218256005	9399.546971651323	3334.47315013674	0
1777	1442.2721855634595	7663.864340707416	2415.446320724121	1529.4384000174293	10827.1517733049	3837.9761930884756	0
2356	1263.1524218222016	4553.704612970129	2412.4471072282477	1628.7658539072922	9199.426221923439	3176.053036928444	0
20	694.1515590889511	6542.836879348183	1487.5304772150805	1389.2463259547471	9615.624587397551	2649.793117036284	0
202	1099.5884255385038	7521.368363563288	1663.2961287461605	1449.9183674221617	11086.28653317947	3088.9666892011846	0
1142	1551.6996829786497	8699.126443266394	3471.7370649589066	1877.2899644303734	8981.416705095176	3957.479388201553	0
2088	463.80532957859106	6566.257649283134	1784.6054353935297	1421.6983534000258	11082.278630607783	2669.7964854391416	0
91	665.0493874707178	1087.155507294633	1283.4790522674814	848.7229331820025	1515.87629389839	992.5197522776588	1
3592	154.68424120423046	6221.68291565536	2093.8972583061736	1584.7310267019373	10824.989356121894	2518.5188800490637	0
2247	913.4418886151609	7189.452374699188	1278.5648118028375	1389.1548573949651	10943.80585746831	2910.620305467688	0
1535	936.8660438852628	7971.718425420627	1030.6861859531286	1582.1773111135028	10678.576497753993	3217.54025660414	0
3922	1757.0677323580044	6951.255193531156	3351.5162924517826	1734.97892802175	6248.346855955759	3848.1851534722878	0
1440	611.7473832841679	6225.868611291488	1200.761937091716	1364.0066203312497	8826.451504196037	2488.2394143524375	0
11	647.7534236106358	6367.3928422167055	1467.7731381546084	1370.260639980364	9042.205131624116	2566.6356680152235	0
2630	1919.4962396288838	8291.579143306968	3499.3005101126137	2000.3618588144275	8148.05993834399	4567.729615534636	0
1266	1122.891368897487	8333.084068873319	2597.4825100384196	1149.5761564686707	8731.267754865215	3643.5391982889196	0
656	468.94187985518454	7187.511583443797	2524.8938160344287	1734.1858792068633	9830.184624900001	3025.9750163047634	0
2743	812.7729560934632	8459.758725050966	2951.9545182432275	847.4879722346378	9394.368897772307	3775.7194605809364	0
3172	1303.5725911597165	7186.601452359878	2023.9816926333317	1517.8953993951618	7017.601384526906	3083.203810056054	0
2026	719.8633231457429	7511.481364387371	2642.165373359538	1722.913991219089	10723.253061887552	3193.290670926015	0
747	719.100904550563	6574.526224342253	1005.3032266846535	1391.4340013233877	8116.7040910410415	2664.54651739744	0
434	1441.7738916773692	2690.7893347571217	3194.869677359874	1163.7870557943281	6029.0061245011075	2120.4122987387072	0
1492	803.4106838039031	7047.2017777750825	1017.7533214292272	1388.219355474731	10185.846307523498	2866.547723934704	0
2040	644.2213431575803	6994.349587726114	2485.6519013699353	1469.7420521394836	10396.175966410141	2919.29691898829	0
1899	1537.6013798047263	8666.432533350839	3596.303385768235	1742.6612075624705	8988.168106050265	3949.1492310818194	0
1876	1946.83122599135	8342.710719134402	4378.240820484584	1995.788414621882	8812.815497980217	4459.791910562428	0
1968	1594.5299141204546	8131.877169441344	4109.576304489248	1934.2543145033985	9502.09812045548	4365.478454426281	0
3599	133.92775544061547	6199.569038675925	1848.552886137378	916.4215236297198	10778.42240598393	2475.2134011677254	0
4284	263.67616378176507	6829.363117216926	2005.677774577735	1429.3166409374219	10618.382124334981	2762.881997415169	0
3210	1165.8579935748319	7757.018750948692	1072.5538229176223	966.6008242726343	4249.166411201946	3122.9244602783488	0
1455	669.6500471407992	6536.915372999917	1117.1937892472295	1389.872322928331	8533.217840300025	2654.568510556785	0
3651	803.6693252738344	7210.130841838172	1034.999926132465	1393.569034778847	10194.050501715194	2919.4675423440704	0
3653	809.5737430039712	7279.008067503569	1075.7686799345763	1408.3729136470308	10321.750018946455	2950.764931640114	0
600	812.4450065257963	6219.086898284099	3693.8653966498223	1760.891373546358	7792.012313494933	3719.9196972039717	0
159	1143.5986251140318	6608.944457623809	1931.6297406252318	1471.5371407951168	10190.542124673131	3306.168778964688	0
1040	1888.8158047598747	7371.8381163774175	4086.619716888014	1601.4734499520323	9407.154558076567	4344.526129170706	0
1934	1762.6345722728558	8041.924331657414	3963.0564823356617	1388.4166999813192	9509.216938255902	4358.822978066333	0
845	1056.08689892543	5016.000333625607	1581.4992902378526	1458.6485068546003	8925.174203655337	2593.5893905717844	0
1849	1731.18518951368	7621.506332230873	3437.191979677761	1620.138941337444	9999.437855806473	4101.6626385384	0
1708	1316.767986600793	7129.401628599528	2596.920327453157	1818.8767313605754	7494.16726894671	3755.697018556913	0
993	1222.5774784061957	7577.085080284683	2901.9569129068896	1572.7702303816905	6736.27089351382	3283.4507693225114	0
3014	1134.4549412568297	5560.19735651567	2088.078329964337	1594.6864837416892	9083.547941374962	3333.0728152732204	0
1714	1266.5336943842847	8230.764633647846	2750.7717645129906	1856.8278359102028	8399.509042176442	3781.050951933475	0
3563	263.58160931174325	6698.5026690080385	2252.156564677778	1517.1774929919504	11035.731977447022	2766.0124749160823	0
948	1226.9272672962834	8193.818343897365	3262.3574177249757	1837.8544939946748	8268.67901206104	3520.338972114466	0
3068	1235.6133806595356	3937.7607914707914	2584.5749467983787	1555.9340578034876	7264.411534290191	2769.2525032785825	0
1969	1647.2425151845289	8232.815391048885	4177.815757425808	1900.0750976513043	9530.690317351362	4466.1295423995925	0
380	1923.9928714396776	8009.394457970735	3839.999763345743	1925.9147005399584	8345.960148234664	4350.835910595296	0
3024	1141.2803195621484	4551.25740120266	1987.8882763326967	1507.1526374065631	11133.571725489623	2706.611520844429	0
1437	151.7873487010514	6580.793480855757	2037.0955560258344	1451.410044811317	10879.597080967165	2684.635692083584	0
3357	1617.5408767616632	7449.473448274079	1585.5617570723027	1855.988190941796	4809.931248860569	3874.0882285136677	0
3004	1076.5564002167491	4797.482557368328	1756.2304396532058	1482.5159299163158	10905.7500503585	2532.235910252308	0
1765	1381.9621573780262	8143.659478523704	2482.681378566794	575.3744992810714	11116.378984202107	3632.8659034225416	0
562	1167.3034667515708	6624.8724944618225	3597.6473313226943	1095.9796982049536	8491.62964717915	4066.0151552181187	0
526	359.5216981024132	1666.2424462281351	960.1976832456809	475.23907478292296	1714.613676796772	1345.1785500575213	1
2416	1204.2993106499214	6558.480691987208	2219.5177421073154	1484.9552437681944	10998.852405989323	3368.771194684962	0
739	675.9605362670721	6408.644693646299	1010.9176190651375	1373.6859857715572	7947.727437232632	2578.5827099603634	0
1194	1706.9932618107794	9070.046394125455	2959.982716431018	1620.3725216341477	7595.330292241256	4157.194130057591	0
1084	1529.5575296613595	8698.005111513547	3396.8167067266663	1785.8806371202916	8826.991420683324	3986.4501041180056	0
3707	1030.076936924931	2067.251156067669	1968.6977567827782	1588.710788949612	2106.058867845379	1817.4287821056416	1
1159	1716.7479367915666	9185.372037640127	3752.6410882041946	2006.49297243606	9122.956610022184	4309.862464731029	0
3808	1296.1160704526653	3626.063573400624	2849.5420739448305	1647.520841778147	9176.955462161126	2636.9053399111817	0
513	1394.9074041520842	4861.117914025358	3529.2571146802266	922.7804993131851	6624.421773237959	3466.056210159272	0
4281	268.40826674305686	6846.249698163449	2025.7817818660628	1430.7942659644282	9939.516004615596	2780.0492022056505	0
1946	1707.8172383343751	8236.938724646967	4099.765067918938	1423.759588551386	9517.182001314588	4503.179856027569	0
2658	1433.8076178334345	8608.623708092124	3520.1552326901547	1621.4865683906587	9035.658146022939	4042.344127715671	0
3891	1486.886010597257	8682.315979379891	3677.4691844827894	1720.9389918882323	8753.322770748333	3969.961907290406	0
1172	1722.4517943805345	9199.261036841694	3486.0086398785043	1995.7308471175556	8449.067901644936	4275.545994166405	0
4106	1305.004165533763	8460.428228315412	3147.5764801134605	1536.2695231084003	9919.970824998296	3838.2893920462725	0
3888	1351.5948429028429	8612.34430318939	3820.585448482432	1923.8599438020392	8673.682040787686	4082.0015048066716	0
725	618.233932266092	6212.368000463032	953.7343283209159	1362.8836312516428	8281.925993952751	2476.5934530198565	0
2819	418.5540609290605	6521.158863532313	1731.2713566714717	1403.9606512968162	10869.512253251909	2653.458562314541	0
2840	257.4201304004758	6538.992105858377	1624.0156140589816	1401.0192169960258	10706.190724853606	2651.605015686062	0
3412	1451.9494141606463	7721.108373775802	2767.9605724756047	1912.263624462235	4676.7815962669565	4148.8124513247885	0
1067	1534.570666856896	8714.595686997201	3589.919213521878	1328.9772363221355	8961.979849930432	4133.134384336486	0
2136	210.02421116477134	6223.965231918858	1600.5340946485242	1379.8376139304232	9905.601711622181	2509.7887718582424	0
3590	173.37905353479107	6221.204152029625	2082.8222090599565	1678.790961771658	10846.441702737733	2521.6510715055865	0
93	1000.3042293516239	6230.006597837041	1783.7331728013778	1453.0472206339914	10859.229039242846	3111.7592376071975	0
864	1048.983075756739	8103.320393630972	1734.0033471586187	1454.6364344463898	10288.45540364381	3299.9757272327042	0
1592	1079.9484096649867	6714.3135430228	1448.2797417012425	1746.9066219474366	10906.762647429838	3583.409373632536	0
1080	1492.4586140721	8671.07738083786	3363.4430781509504	1825.7458436718646	8770.417652969007	3944.2870611216877	0
1125	1651.5661889185315	8608.140185354694	3548.129183640046	1889.8759595037143	8932.14926471623	4101.025442340062	0
3426	1325.289820943995	8531.12418605241	2988.2883637126247	1884.7193404189625	6862.847173092582	4015.3432766501523	0
3974	1999.2377326293438	8215.32395156182	4163.600828390348	1503.005982550655	9964.357956703747	4338.148551902533	0
927	1211.4690137025525	7990.488418389637	2724.0938314854375	1522.9330422927746	8148.799217436637	3332.709217115042	0
2287	1015.0412775537716	7664.387311022759	1469.104838927715	1698.9512932117032	10985.770512555786	3046.6255294573502	0
3889	1553.0073665620744	8720.694328604479	3827.7365297835568	1905.146252752538	8902.014795695402	4083.8827099591736	0
2651	1442.1932810326111	8500.686256606326	3471.9511077898474	1930.8653522617599	8658.760472071821	3742.040455482505	0
1976	1632.0583747870276	8231.59156354636	4066.012568856737	1975.1475365409942	8550.057372397667	4439.020432420867	0
1644	1189.9790081882627	4859.3336678303385	1852.1045461443778	1727.1195531015344	9935.878114093428	2569.019596761595	0
3434	1184.2858838112234	8478.852005240784	3180.58594649322	1569.2917789668834	8456.914368080763	3887.5076326673025	0
108	1019.7613453158862	7655.3503697736405	1712.5971592255169	1448.0178146633782	10948.015389526054	3376.7011382999735	0
386	1891.5159927899297	6227.357801405146	3993.4965264062475	1671.2401653553604	7989.027027076395	3935.9847469067668	0
2536	1473.237512772102	5728.137139553369	2596.8370424755444	1746.6651538789542	2797.4706593522446	3373.795792073093	0
1701	1837.7679213226866	4315.182109260288	3424.1039167903004	3322.792870394464	4794.324571685766	3543.2226587036816	1
364	1615.3707858489895	3078.6241006206847	3643.0870155148787	1216.961414402459	8345.81550803843	2485.3525152670936	0
2794	498.73750788521045	6794.250458885047	1865.527187470286	932.0181454778772	10783.909856159431	2760.717188657631	0
3894	1455.3731827116687	8642.7538664098	3582.4375799537825	1772.9310410765356	8954.190834177552	3939.712632214498	0
453	1576.433711462724	3901.002297199896	3837.2724000873254	1258.5482547180425	8161.060156977096	2910.8320897805074	0
986	1261.6650252299949	7855.847910355754	3121.600775899194	1518.2092399789944	6798.014808490617	3328.697728421056	0
3946	1637.3491479859886	7053.82114068572	3300.5088019143345	1584.2287943879833	5575.591610993629	3788.176202458488	0
2292	1019.9873179162389	8008.422649703248	1465.9572149153246	1666.9127977554408	10990.69167070371	3234.05707434014	0
1574	1033.103233358452	6673.92703771751	1380.3356596536087	1750.3979871995555	11109.390834582602	3355.6929975404273	0
1527	911.2932745266087	7273.109779792632	1028.9557439934088	1582.9776968709439	10479.062874973526	2970.849454897036	0
941	1274.9396095889567	7995.1939646057535	3334.2724563682314	1597.0509382243363	8225.82158625731	3425.1116755110625	0
3159	1207.675900120146	7257.760528476738	2924.0934341646453	1484.2771345433453	6328.731722066177	3094.5190500056615	0
4181	885.1665596826982	7635.881339441014	3763.1715929662855	1208.8448105611494	9423.750087437962	4296.104699542347	0
2057	550.950365485052	7356.111320095963	1900.7157256190676	1699.6806542457587	11020.113017055528	3017.6067934635494	0
2279	1008.7839871512963	7437.643843948194	1410.948437691484	1638.6389734831118	11014.074347203354	3032.5823954268603	0
3626	721.7298282918632	6776.670090747223	829.0540145211331	1386.1035325207188	8112.836010739903	2731.1445666352884	0
1866	2014.5566911716169	8272.491896618476	4425.811936589647	2051.1854427825924	9935.63770011508	4417.749954081087	0
1178	1605.0480737823016	8490.804797456029	2934.230325392427	1873.1713436729126	7752.60483556016	4089.1665074664293	0
1290	977.197240867286	8589.296920288774	2537.130604777994	1790.5413374606046	7879.830547398349	3883.155704597576	0
3825	1325.1350252838718	3165.174187558275	3162.1603508258268	1641.2802033101525	10124.243268807622	2236.980079105342	0
223	1127.55313661409	7940.089923776765	1676.5766598654418	1033.824646162744	10993.3174445095	3326.4664067533477	0
1133	1554.7222603900607	8687.690602581075	3426.252930043567	1866.33432546515	8812.743713798429	3964.191335494254	0
628	589.0282200584619	7923.249264136825	2781.5138748061827	1843.2322667643455	6597.89617227807	3388.172390484951	0
1687	1180.9909915705673	5684.8293995264985	1936.721894483835	1659.538510300172	10582.734357939675	2865.2136285352412	0
3842	1355.876579773503	2772.8901249865503	3641.5439019871137	1929.503895454972	7017.228255569189	2138.226403057035	0
3059	2027.3461453160016	4111.434314414719	3456.4025660852967	3123.0602893243745	4652.71684682975	3450.440391354655	1
1695	1543.8349001476872	3198.8695750100746	2801.1800211406207	2464.21328101653	3753.880980295301	2682.9975787391963	1
2598	1751.876816113057	9123.919905811701	3867.1100564840413	2063.797231336024	8434.377154848207	4375.221651580452	0
3048	1233.2089953484838	4819.627585465935	2416.602358245666	1627.4904144286563	9206.682985982325	3375.012517055181	0
1963	1562.913147647931	8037.33082723207	3915.8618346861135	1422.5610061127018	9521.033152278686	4385.394994947388	0
53	816.0502416988469	7952.304610107412	1597.3295113803965	1423.5720365009554	11026.03700386674	3188.6963153100614	0
2402	691.4308812308154	1289.8672951684118	1165.0587373995018	1172.8705422896799	1667.8589831570382	1092.3004912252843	1
1186	1899.8771709180608	8655.001956850763	3352.242303707418	1995.6923468891714	8112.860669131723	4540.578559400142	0
215	1100.4180798550365	7838.766301687285	1666.0718036323692	1309.1161049982495	10977.781244796006	3166.793468175965	0
648	518.9159250608959	7153.130094109364	2650.019474713816	1771.3279467576235	9240.458246873563	3027.4072074610363	0
1271	1151.1337542412884	8365.60122305737	2670.1480283320175	1529.1632354147425	8555.072368298917	3666.133326873361	0
2162	622.8005055383929	6190.274968125891	1066.6469377216406	1361.2436437143751	8549.982293327259	2472.825664778191	0
3803	1290.3517447781373	3724.111119332065	2767.496665095705	1775.220403998093	9257.06162213028	2616.0294189074452	0
2540	1583.9812039197413	5525.59745705445	3236.1152561793997	1883.711982459135	10094.113895398961	3405.5404358157057	0
3405	1505.159274164046	7780.179833668659	2704.621344806984	1929.1456058441108	5621.486350991426	4195.543510176626	0
2703	1099.9955343636582	8358.824078189458	2927.153901629696	1482.597270090372	10877.406836814962	3682.0858026314254	0
1022	1534.6462489426715	8660.000646803108	3359.3104775519487	1899.6017501903577	8575.866483519256	3954.634990951727	0
583	862.3442662028674	5722.524254823117	2926.219749455061	1807.851270509182	4875.703257537705	3400.3846336954225	0
1987	1438.125316870957	9067.742823276103	3780.8091873324793	1999.873802336533	7863.813275839263	4268.478261581659	0
2050	571.6554658838652	7422.008653215673	2069.345108715643	1548.5862775653802	10888.970460612758	3077.42088831318	0
1789	1437.8142936507172	8021.289121210287	2544.8854483820246	1811.4295409118588	9519.34209324183	3892.2234789991094	0
840	1039.9869138159768	5038.504838655877	1517.5684500122857	1465.0167510656477	11271.179024968062	2647.3919830618756	0
696	220.93285622345212	6561.545371749882	2183.3654428876525	1661.5395632194325	10880.154142460437	2651.2862376831345	0
2395	1203.5510466053447	5299.442217796147	2122.574523397049	1477.4151480470832	10855.789454474027	2790.2176645427367	0
782	851.0061529105468	6895.295437608756	1007.769034419965	1379.5636781208605	9336.516645933894	2808.3863831913573	0
45	792.7391529577692	7428.404033640586	1560.6382952707352	1399.2365446138895	11013.75002338779	3007.128405732496	0
3346	1457.256307266432	6926.757496314025	1096.9064198735357	1702.5248006504526	3010.479401619063	3481.2632878786007	0
278	1400.1404265253889	6394.673087345884	3196.0159011712185	1441.1594013537247	9236.172076389565	3964.07392576846	0
557	1556.436667536105	7264.021436563637	3515.5025898698377	1265.6454481758885	7820.105346711225	4128.7993163001365	0
1844	1621.21724436485	7451.401805459855	2757.270998297012	1769.3589511545035	9777.785978971478	3988.4963851507123	0
1413	229.89474794662064	7532.173262522183	2668.5864657725892	1743.3409156620269	9535.349896011667	3185.154947951561	0
1389	351.5690085800138	8003.703417395405	2575.198651613702	409.0264175207949	10774.994976712624	3352.2806365556057	0
568	1015.2007643579988	5655.643140337122	3337.4590158251976	1446.024292267094	6567.42446748121	3611.2513803606034	0
2390	1247.6969283708384	5604.079748815397	2285.8859245634394	1521.8666135494586	9329.485444793003	3179.953041990325	0
2516	1260.11430429183	1639.797707813312	2418.422698034631	1711.613052221288	3086.097734719603	1278.8616427878942	0
1727	1170.4259572916733	8439.017648555957	2874.400545222789	1643.6531003857742	10139.25046208013	3621.0362754710527	0
1924	1771.3266740972283	8127.885750436675	4088.634297245117	1753.884003405545	9505.088372728364	4406.680818576465	0
3867	1361.3798477232058	7078.297294979057	3744.9600203873756	1782.0926421814536	7614.729728174532	3915.822284235491	0
2502	1731.7140137079302	5103.92501161292	4189.089483718837	1812.9524020838342	9961.58701431675	3779.2408243300397	0
418	550.2230596449765	2102.6109588347827	1657.71574937087	458.087870078248	2566.840666057819	1482.463557200522	1
3451	887.0474281437007	8034.6949152114385	2786.1348695228244	1597.4023763305904	9174.594626141372	3466.451826170115	0
3647	771.015889430387	7132.651455063898	976.7374487101428	1374.5076367023676	9776.57538501037	2875.9422504750437	0
326	1544.4994052163781	6168.588115872794	2782.5089668436126	1663.571062257683	8934.003962211027	3637.700000115653	0
3093	1235.7803195608737	3015.703225944244	2472.289543911239	1523.0053467573648	11247.220324464379	1986.0846247888185	0
1817	1525.6312648345372	8355.74578422742	3481.323263711195	1998.4919263389625	8888.734061852343	3918.622003884208	0
1263	1128.5566157582357	8324.154749308163	2569.2008543271995	983.6380307428612	8737.675583509275	3602.0624036112	0
52	808.3508491072121	7833.666783076484	1597.933732147366	1420.7382644555034	11027.826975716862	3162.187451985065	0
1314	780.0077981033741	8376.585144098028	2538.2508040718585	1826.5388460964316	6837.787358218662	3666.7233191846667	0
2903	692.9870904812556	6517.841313065272	702.2589295628316	1379.9470560816478	6886.369122301489	2634.351675513877	0
1628	1935.9870798729057	3584.2200636396665	3405.977686888524	2836.0351098483648	3744.9497669526113	3201.8305889841445	1
940	1259.153266188371	7953.807374416303	3331.008873552712	1571.1326904778612	8222.317497139922	3408.7110640041674	0
2030	681.6648156967808	7319.649601938634	2524.6992819268285	1744.0581537513578	10451.247495340514	3072.732036875552	0
4175	935.3413007038188	7653.81145148105	3813.5231531750587	1327.042124530366	9543.456560753071	4313.657328320819	0
1220	1324.0444896527565	8407.219545338965	3053.628729823385	756.4669912416728	9035.423422521115	3742.295290262275	0
2274	985.7582434885569	7402.288405073446	1363.4766847317562	1498.5289089006303	10984.03362897255	3012.0344129920077	0
2277	994.3772066430662	7430.143829913664	1382.4989176031872	1605.491425360259	10954.821944188172	3033.7340383486894	0
2436	1269.0763832955568	8539.250450812786	3290.7951562621333	1805.4211461103062	9004.058882551231	3769.1732872421653	0
3975	1978.0736237683952	7948.666839662765	4114.387243661313	1505.4013453839027	9990.906035005877	4354.34288574242	0
3427	1304.298027061296	8548.562726121641	2931.868324811201	1917.4557973440562	6927.9580124954655	3981.6999384835513	0
2551	1655.4573214745383	8493.067885572691	3349.669202737938	1835.0532066083827	6985.6667121982355	4089.0162079531315	0
3554	297.90006183521433	6931.520844953418	2310.0023395486896	1335.2032669162727	10786.583107272338	2861.6436426079063	0
3712	1050.4470599922745	5237.183811864102	1658.9053264103652	1489.4190575409039	10513.031720466246	2859.982327462642	0
2904	694.2977263822225	6531.778441720664	700.4140065080575	1380.074379410263	6893.037837823876	2643.594914691202	0
2624	1623.6675086267492	8849.174508422646	3266.9870269124935	2007.83931626884	7803.867613488623	4149.675117330195	0
4072	1860.2043673286125	8266.409556514802	4170.332314951173	1976.03931554476	8909.983945666025	4483.069743674345	0
555	1412.5795370798705	6964.326181923966	3160.225963490466	1393.8611110739503	6018.604647070391	3867.162504582986	0
2740	878.1677495561759	8585.40134311151	3446.6055026700797	808.763389057159	9173.806138228105	4087.664187927369	0
2732	913.9433476474379	8442.147497900303	3287.650575133996	1258.4770883936344	8841.313906236144	3942.3719072043627	0
286	1298.1586635012495	6709.451663132269	2975.4192323415145	1428.3232291471709	9167.66131588924	3677.7553340835007	0
556	1439.2481174330046	6966.421884741611	3286.7504526418334	1334.7854142866195	6546.154702815325	3939.858429971721	0
3723	2178.4118414446057	4385.974107008705	4348.921418989726	3178.9696780014	4844.265734015127	3727.8645896334697	1
2041	627.9516013148282	7086.640241583867	2470.1846047855374	1514.2272521287955	10361.044995031267	2957.909171901197	0
858	1020.6804113546601	8139.282634308498	1619.3323425801675	1426.478477639495	11047.068041189279	3279.622778600596	0
4056	1605.0239939153882	8749.117261762845	3839.2794256165853	1785.1941218740817	9363.75844912331	4159.455658202377	0
552	1409.4504323254605	6755.106194087726	2927.780324839608	1586.851313102255	4870.631926993004	3617.6250770585466	0
