InstanceID	R_0	R_1	R_2	R_3	R_4	R_5	Class
940	1030.994873163339	5064.775066902244	2301.3700924408704	1317.7527799835611	5248.156732181664	2584.4770435442706	0
2030	549.9010052257914	4715.695590837577	1846.4967484019378	1449.0064810822355	6894.049422170054	2353.3616644834497	0
4175	749.1850691663363	4854.451856281872	2676.971542202893	1119.126546671421	6508.9780956362365	3327.0520354828	0
1220	1043.0419096594815	5382.200261959204	2369.718515364344	642.675725812278	6222.840567684571	2878.1137582624565	0
2274	846.3574668666341	4744.023750932034	1124.801272537632	1243.163309179412	7234.687199874857	2304.924535663839	0
2277	852.2297665872584	4766.871000473795	1147.726869943294	1337.3898782933245	7223.9831534521645	2319.8660109948073	0
2436	1051.1837494034116	5490.916733812731	2434.2782634056553	1451.7414833347743	6139.731000572375	2898.135488705258	0
3975	1449.188629407418	5095.192677045551	3034.618642963398	1217.160188099972	6728.812912933682	3388.669595757424	0
3427	960.2572246773971	5333.733373974934	2177.0276312817	1510.606379921971	4503.124414035565	3058.364808167641	0
2551	1253.7897766095857	5362.866920727868	2474.1646037445175	1450.7479082745954	4520.9524824647415	3152.158512875197	0
3554	260.4585884948993	4419.746766297569	1600.5190822789318	1066.7869384076635	7127.0752143516165	2188.051998436993	0
3712	902.2022513911579	3475.6727598885072	1346.5967709203917	1251.7217450719445	7022.753861603538	2218.88532155458	0
2904	600.4897843190633	4191.53286826241	564.951364410054	1145.1301533736396	4411.999390780088	2024.9273030126608	0
2624	1217.3490064767773	5459.8134884210585	2378.6821855992234	1635.73639791675	5137.020047500154	3197.6548926802584	0
4072	1323.471647786348	5145.802301878074	2753.2291492591503	1640.4131325025305	5775.51495525477	3427.1435379580425	0
555	989.8503442385331	4514.940192385991	2425.205729905249	1179.1074337548052	4014.9822153659234	3047.594027696643	0
2740	710.8475870932286	5244.745295336305	2428.6598378166664	683.6148761162614	6256.570025841444	3145.0279057668513	0
2732	751.6145899494575	5309.3519423689095	2474.0016674710237	1054.9400077145795	6043.070011022206	3070.0216903419478	0
286	1026.8222350291226	4327.218848872465	2206.369423140618	1175.3118891138618	6106.057107554598	2860.9846362580242	0
556	1038.4288801128612	4604.257103498215	2558.4160662126224	1141.4535588933086	4474.292139650796	3133.1835738868444	0
3723	1895.5545704882356	3129.330296521868	3069.1839883867065	2598.950635492411	3403.9467030559435	2853.1432248444903	1
2041	507.9524865665988	4528.508701136825	1809.191978310266	1265.2428061707726	6815.675994509766	2263.6675021640126	0
858	878.6851230762651	5127.242233905658	1317.207344969663	1200.171071790786	7211.420772911496	2505.0491646074124	0
4056	1200.6329679813387	5404.5584064037375	2720.4904764715106	1454.3789149827735	6417.112062426605	3186.8645970457883	0
552	953.7058043374955	4272.779270758418	2213.203767537117	1218.234596436135	3095.8700670558596	2791.8098915052933	0
2366	1059.446050783926	3617.0080344450303	1812.5434776972365	1351.8977738336882	5927.835320528195	2524.229079764491	0
3879	1092.984128681524	4981.537464165041	2515.4602180431975	1550.4853228547515	4752.007340451325	3233.972659747812	0
1148	1227.541317293137	5444.51617455753	2694.607221382026	1525.3157609855718	6173.702944466046	3158.8036257406993	0
3734	935.5493452163815	3349.1198978378425	1521.5283431395394	1266.7285393868983	6699.440344659684	2259.2866256982393	0
3140	1031.3034292495827	2144.315048771921	1875.9129685818668	1282.9107245586326	7523.702504921133	1595.4408499452663	0
3606	530.9714785516048	4058.4549358295753	669.6919186019535	1138.8838748559176	5215.127638477613	1929.0292813409292	0
64	752.8820620396358	4996.97028582003	1300.8854891735257	1246.3767312642947	5341.047670491061	2671.679940014232	0
761	657.860848097614	4328.578958384916	831.2642412307079	1167.7238114872325	5625.378975639406	2084.436158794	0
1467	621.6367042794816	4324.565202364242	877.7974376603065	1170.6631117122915	5832.977950794591	2099.213231418303	0
9	558.0725077890335	4098.216180588005	1173.9303407311982	1152.0876834635421	5885.878796935239	1980.2811856385085	0
2907	615.0575988231293	4225.56778011033	562.8714282244379	1157.587007694396	4458.705627816368	2037.4125579212941	0
1983	1106.0486864326679	5109.45743213212	2672.951679510759	1648.4985815704429	5307.085816455563	3453.0435887281587	0
3862	1043.884884524305	3655.139485930568	1938.0973433809365	1417.882931107314	7488.127688330773	2368.510464578963	0
4278	258.67733922594334	4413.779610479229	1569.9976104774726	1185.3227311829864	6057.846104155027	2163.5905589612494	0
572	716.071434037118	3613.441176839643	2299.526170273586	1233.602938931956	3107.135799001371	2606.58129433005	0
1468	620.9161281488599	4327.79103505868	869.722892898859	1170.1436921809857	5849.779930862959	2102.172476878983	0
1857	1337.5242257692357	5048.8458289799155	2818.9159072875277	1493.2584256020743	6561.179212646243	3275.1044537138505	0
2962	771.7318869706359	4344.916656017385	949.9865795749754	1243.6880895471818	5424.335699278109	2684.9474450679886	0
3219	1033.8031189934577	5140.927842779118	1973.5824822845086	669.2957184551522	5792.57667275081	2665.4261453623517	0
1013	1054.536916780896	5334.375485903647	2184.798932033631	1619.0202388588973	4650.073232998441	2763.4107974309145	0
3767	943.3550693268098	2539.335639580189	1519.7078653731817	1408.5170755983609	7435.867187825341	1778.148834602575	0
138	882.7599786294566	5185.068347374695	1537.7860743294948	1263.7453226289585	5010.484591434168	2593.8699135299858	0
2789	391.40945627546984	4311.096991408384	1414.585999505333	415.4027987378449	7087.181228950068	2083.887668072818	0
1435	135.86990402086408	4289.843961753358	1534.4166319378578	1217.757740170965	7059.338216182924	2107.0167525733914	0
3736	1342.5098147627941	2292.347655971443	2172.1487639546785	1839.0936698969651	2499.260270356377	2038.9501165297174	1
3708	877.1075215686798	3152.6264145674677	1264.8541458357024	1219.8668851458622	5785.152799116075	1884.9802181816171	0
1384	330.8415542987688	5073.740159036607	1844.5821600880256	624.6328813403395	6996.207983229364	2533.932165929057	0
689	198.24853212478752	4337.249417936683	1653.0201738068029	1332.808660806182	7122.55795146551	2108.2878226123894	0
1448	546.1466243027479	4107.535251441855	929.8021563737384	1154.7999878528185	5555.769045313952	1985.974518900126	0
3918	1325.1259117628738	4627.89402807293	2620.6059109777107	1415.9832159574273	4921.659911319611	3118.804652144886	0
2639	1253.9083373588103	5347.230230869829	2495.028255277183	1543.5652021057124	5025.682523649745	3162.6084896217135	0
2098	332.6064178392153	4167.919029586665	1270.3437810072285	1158.388953433215	7090.466642990984	2019.6828427064895	0
3796	970.2503954193464	2078.6586536239547	1576.777951149435	1359.4429504858228	7063.93900624236	1474.271866943414	0
1991	953.9608448622366	5360.725016089874	2464.702826309987	1643.9124000241688	4550.329657774934	3085.1787111952767	0
3289	1230.8809481484127	5515.245329283496	2310.24002428477	1549.320934101785	5200.476406301048	2957.086357402477	0
1621	916.2582086357005	3495.748986676065	1266.4058829680614	1218.2407990675745	5848.111958468311	2044.595842827048	0
2884	531.4675181271189	4054.9287196608284	553.3077714118928	1140.4575931592367	5225.915188922999	1924.303626972892	0
1078	1135.7041607635656	5580.309193213327	2540.9038666527736	1379.3823044130716	5982.605390228535	3043.5183466792914	0
2700	785.7421167230209	5161.205142680062	2024.8771874772165	955.2114245767365	7350.210670214718	2624.2370359272486	0
2160	518.1286881923669	4023.462504379094	888.5856086318728	1148.893682212832	5726.41508241885	1922.5733865651976	0
2886	526.5102718139768	4060.825682819295	553.3993665531104	1139.66220950111	5029.811937113479	1924.4034373328623	0
2495	1161.5890958653445	3486.8639579462556	2318.5385508998147	1212.4198878259997	3188.638138504607	2574.8641498057764	0
294	1160.350539361377	4554.409661642214	2114.0666015665943	1236.1991447538742	6232.985960079489	2906.8672174675685	0
272	1121.6687660138439	3883.8026781034773	2047.57848998591	992.8455649840452	5196.541862688048	2903.1447720259075	0
2882	523.8336406754037	4036.3320444792994	552.5109372361436	1140.6952809756594	5454.568312186779	1927.5009718317053	0
3778	953.2018474322629	2722.02347251064	1622.942626257088	1318.1795817569025	6765.964179314076	1927.6157555529392	0
2792	389.44261884031	4356.495351352835	1395.3792689895158	675.5754908843115	6994.682424081936	2094.6104284066478	0
301	1028.9641900525617	4254.303200797367	1701.8331095946307	803.9237065655432	6819.027431492402	2602.8912493899775	0
4168	844.6442819944314	4873.078290290869	2670.7411989806446	1113.506476583861	6544.190932399541	3336.524440680174	0
3114	1115.2646299033186	2130.026689855819	2474.1681141566924	1389.809957826974	4641.349519455629	1766.1178802244679	0
996	996.5287182140564	4896.300921015256	1996.8573183451113	1410.7555207974526	4276.727722779919	2541.0835611720354	0
2644	1177.8506335329823	5561.357741122203	2460.4434354621058	1559.4972534103067	5088.784832951229	3006.061670574507	0
4097	1024.2916228045112	5413.882641180393	2302.667313099507	992.2212243988104	6538.186346421086	2877.3788732823564	0
1175	1264.417560792387	5570.596381745447	2347.5258487866117	1545.1186035286582	5320.717288908288	3228.8584661991895	0
3113	1083.4671057084324	2055.5771342721523	2342.8064645116865	1394.9712723791679	6689.888034770422	1598.723190696616	0
1275	872.7376140809798	5405.832878109429	2095.409272466751	1360.4424986229112	5715.488392219871	2879.576007531126	0
2745	638.1350655232269	5358.528642487694	2101.736607177764	791.0820580873722	6418.54018043579	2764.4257823712865	0
897	891.7154914011439	4957.8126598282315	1572.794783106694	1260.9611823771716	5144.464300030044	2418.7404415057995	0
1679	926.3378983773716	4310.043265750187	1491.6416402979044	1228.0821933146917	6381.137189152699	2624.5235565670623	0
171	924.724583213406	4160.920479753466	1585.510186098343	1529.308755097524	6402.726141787771	2474.0410127683017	0
974	1042.8258265460806	5343.248998187901	2325.8296497430974	1475.39792092204	4465.888854742558	2758.5120347846046	0
1493	693.6217495790111	4495.820711387961	843.3390251507683	1169.674211550591	6704.7975592881085	2172.878345619322	0
4009	1342.211342039792	5547.919869485603	2628.672257522569	1617.5794492931298	4815.742559845232	3293.9479503191146	0
2267	833.2510994977654	4689.90946339278	1080.3577686877584	1178.1660768296954	7210.409738824995	2264.7007018449035	0
3978	1417.9195605231178	4784.02835620275	2821.618747018028	1148.1904638979058	5832.003328654744	3276.8521559446144	0
2752	570.3384486661955	4868.068492391414	1854.7934746748556	767.0035725138999	6809.243224857437	2457.629254446326	0
1917	1271.9020357292593	5359.468143522731	2828.7132434638893	1480.008035920121	6522.737332464557	3340.6746562310886	0
236	982.200299618028	3613.599771446696	1511.7179949950637	1217.3572553935442	6465.274672975015	2366.8289675626133	0
1912	1153.0115654598883	5286.310306134351	2473.2383219342496	1355.3837892725205	6656.516378165922	3068.0354544252946	0
1821	1157.4585350500922	5279.618163841032	2350.121559769691	1645.2852356206192	5779.156377390964	3011.2420987468145	0
1082	1135.6369000213947	5595.992492699891	2557.4792377750528	1380.832048039833	5982.604700562564	3027.9650887565967	0
1793	1030.5943048530883	4985.951310514648	1919.5656360959906	1333.8925179858718	6444.312324619543	2956.0013958774844	0
3038	1013.5293735014634	3235.62529227155	1737.3758219879485	1361.9410581508873	6041.391977954257	2361.6724218425443	0
3369	1164.9788434596899	4805.30020082155	2041.9354078899282	1502.5680352106406	3451.768539293255	3157.2168043487814	0
3968	1282.6187352692725	4989.6493581181385	2735.7470870560173	1124.3918830462787	6496.99352293119	3361.134565501326	0
1188	1313.9205986434547	5134.964229086317	2419.0993827641564	1558.120192714803	5282.932224313655	3554.4546173084623	0
1542	831.1785990161337	4854.411617823451	889.7855299894267	1202.9005946079676	7370.413962309665	2511.4110714985495	0
3088	999.3882960010878	1932.3398388791359	1664.172028623752	1252.8632334460863	7184.878386796469	1353.3472751499905	0
3777	950.6640566288814	2438.1815051150097	1535.8288743808232	1317.0328432365272	7445.311315262282	1676.461139028904	0
781	728.3176601395014	4338.462586892508	839.4282326846587	1172.3061520059484	5993.166572611953	2104.702537959662	0
3804	1013.0897660639855	2373.2716721401293	1744.176421137313	1394.8053031409052	4181.917986962258	1893.8068254894604	0
115	871.7961541034059	4968.025351505479	1359.5550785918547	1215.520296075549	6505.940422266462	2596.288634678921	0
3641	652.4553102380025	4487.808846546955	736.5744399683105	1159.0337725250315	6132.327753662491	2160.337477253125	0
2534	1164.7212717817702	4191.699713892247	2092.3238512999765	1458.3168050040952	2269.1357337227473	2742.482662937079	0
4248	424.6987457478775	5242.018427791065	2134.1713943777386	1258.3429897840256	3934.6248849703666	2712.737105269923	0
1906	1137.8973153162215	5520.057194830742	2629.3218084288674	1403.5367531633158	6314.079383133157	3089.025600811819	0
3936	1372.0945161080836	4554.843954296217	2896.5264728793677	1495.9424204815402	5447.588462932936	3224.273530947996	0
1118	1338.954484703737	5615.956451362008	2857.5907797216973	1612.5378341870342	6295.879070418648	3295.892817046948	0
4265	329.8934999108076	4728.669721295893	1906.8998139970402	1257.8698680665393	4948.11047192741	2362.240834955444	0
3175	955.549730026677	4573.82890237302	1331.8528647315438	1349.1045265008106	4458.008975409259	2328.8962438848166	0
323	1199.315033374471	4385.668612544447	2000.084955283301	1346.966154792476	5942.452125559318	2772.4464988585673	0
3189	1041.040283312611	5307.21020766927	805.0664173795702	1497.5989471281164	3998.9032384769353	2755.4888069260355	0
1985	1077.8171683999612	5097.191830068339	2661.600350715421	1670.5333682521286	5291.321939085155	3459.475929245578	0
895	896.0638400259971	4958.221436798958	1570.6643614130307	1258.6570827130924	5142.078643554274	2421.7581212475893	0
1658	1034.1548752925098	4025.286597013712	1631.9222186904715	1511.9938738758187	6009.102506856437	2604.731627432977	0
3171	978.9690643171938	4587.747204009252	1630.9810505557023	1250.03079881177	4567.8554097955	2333.8963063140877	0
207	905.4353110329521	4738.726163117972	1305.742659770509	1247.2095275912839	7181.889970299821	2321.2746072707205	0
889	896.2770046174479	4964.148167130061	1544.9383217433303	1265.0456505831137	4977.531774296767	2422.7965460654614	0
2417	977.4201142178167	4207.05840570233	1640.7707541742625	1234.6385172224775	7413.989504139152	2506.2535965860043	0
1208	1130.892627471616	5458.909860721273	2165.675686902361	746.9320530431504	5981.271955208317	2973.3138189537995	0
3885	1072.4447183682273	5506.545001824736	2561.1198493629754	1569.9016091489275	4991.912169563575	3291.4008854634853	0
247	1066.0068063741894	3327.073607964245	1795.7361732631014	1072.5203023137146	6036.568283851161	2464.8065763281957	0
4289	199.31696948791065	4284.103646189898	1432.901172727621	1196.082202627174	7095.656750398885	2092.162241326507	0
3376	1152.6949346849267	4945.722015904956	2250.9349577838148	1382.5816317456897	4132.651495760298	3296.5829024486134	0
2139	175.51800935574846	4042.9013945274246	1267.6637466136528	1159.4265163422751	6413.283417235142	1946.4843957576393	0
258	1031.6873525169735	2348.2556276131686	1937.5598043660618	867.0515382566178	6193.44762785892	1744.5929349286926	0
492	1367.4948317241171	4206.519030103581	2853.588960240774	1072.3736599505191	5435.3724718206095	3253.5843288074548	0
4136	1031.1114841675085	5486.618007920371	2661.7371558078007	1668.27116822235	6154.617428060759	3286.3440146129738	0
4	533.9549001968257	4076.2807141905514	1177.8640416602736	1150.8102279907537	5815.647280981708	1945.2388379504198	0
1736	985.7302954665141	5370.673402910978	2101.9797103774126	1243.5780916327092	6946.178785088496	2748.4175489291856	0
309	1107.2581318084299	4224.13763152004	1813.4741439466163	1095.5579918526585	6650.5098113866425	2663.203812790374	0
1948	1211.5256063571771	5238.828319821579	2913.816236503007	1158.0773192787794	6621.8331949240255	3503.256596981066	0
2998	901.2677100222148	3389.374465627187	1375.142369852589	1243.559451659936	7431.55688535488	2104.0842311297743	0
549	972.2729911395011	4146.145801807322	2256.5912841208146	1323.757961796663	2944.853136923597	2816.1317703433015	0
3273	1254.0494338913916	5408.047609435598	2641.2419022625036	1032.8955375477315	6533.337928742302	3270.399984393111	0
1372	401.1431976427694	5012.476641974927	1834.3701752180625	611.4773406164038	7088.1503560620695	2520.98179898505	0
2487	1244.786833754525	4015.6947347176415	2545.594040386679	1076.9168834310913	4301.748660579602	2927.0891730038825	0
917	933.7373339310709	4988.014419644952	1773.9176250969579	1304.409475049057	6069.938669960529	2449.56527673586	0
2944	718.1085882659517	4847.617443883296	836.6644760241346	1268.2242304128947	7219.481082946895	2533.4034992555894	0
3370	1182.19619053062	4875.7307429526145	2151.3752882114754	1551.9003186261778	3583.6613637783894	3220.95300371947	0
827	330.16556524292156	507.82850496087076	490.1587624317333	444.1004877670749	523.7504464632048	461.0655714265833	1
1514	754.2202060674196	4561.810097986069	843.1795143472156	1177.0595567426703	6807.294523279646	2191.8703343743355	0
4018	1328.027528968588	5458.249700725851	2693.8912926036614	1640.8569654074681	5299.3171341147545	3214.20824783184	0
818	841.3837759556556	4017.733731543249	998.1732791330804	1204.969634821367	6903.621857612731	2404.508955957279	0
538	1000.4343183918827	3222.0487825926202	2641.4796936702955	1459.0262709685592	6824.944018602181	2498.091322765843	0
2455	1174.1096144772307	5443.875790294267	2595.5440670280327	1655.0816567031275	4877.831638973557	3246.5333195264616	0
3937	1346.6427183862734	4333.654877550071	2854.1549014111574	1456.6300447663439	5193.871060748666	3130.5547116482567	0
3232	1299.4496095136865	4717.8885427161795	2460.004243246291	1253.781213233556	5719.921935737525	3308.8921326563764	0
809	780.3452911336465	4144.114225192501	930.3006620204218	1218.0329076983005	7132.2460303130665	2605.768855650776	0
1489	680.3133741418371	4494.39763560598	840.2966520238339	1163.644919760139	6559.352525314253	2177.8744255763118	0
3194	997.5216272531165	3069.7363670909367	660.6266627143041	1371.2905513099865	2073.3925963556317	2157.2492958846115	0
635	462.1014870589486	4868.831493594424	2248.601439161527	1540.5223791720925	5367.915700792182	2579.2538076460655	0
2714	964.467465311126	5453.656192963478	2655.8901473805995	1601.1927462788062	6322.9314167118155	3289.846013013584	0
2184	585.8718917225798	4134.605728039118	676.0366292119504	1141.2741360091711	4754.648471554898	1986.8726331753462	0
1504	738.3289063209916	4491.0397970130225	842.8469388337215	1178.7916360569645	6802.715390579686	2181.3264287534516	0
1762	1051.736389979329	5073.41660772076	2118.486295676387	379.4876238544744	7563.71735406949	2838.158358201477	0
3078	1003.2886782738132	2457.5910486432635	1809.5553949573948	1273.234410204933	4013.7530028153888	1941.4085958642597	0
1344	461.06303937143963	5087.947661134214	1857.7990657694056	356.8021009977947	6645.85956919004	2577.3208778268645	0
1958	1098.295841372582	4962.699349895971	2791.0389164418757	1084.1890033715224	6494.331855763733	3410.5727872917046	0
4203	534.8659114848576	5286.574687749009	2005.2065599838666	458.7861522233134	7464.537978891856	2678.048836534853	0
2694	794.8078070238358	5058.561516437009	2021.7103635702388	930.4240780924281	7312.437050352646	2566.490450672283	0
1655	987.7201030056186	3511.3160465103456	1429.4712856034002	1437.703808429867	7502.450375991964	2209.7708683695087	0
1666	960.3688468676687	3718.0485122708997	1442.9946943598075	1284.1029239533523	7486.383113996099	2238.175268361859	0
1286	837.3934960719318	5486.481582730423	2075.663077986833	1506.8996168387894	5483.414061227806	2982.0713178649953	0
1089	1219.3900820060674	5552.7921321824215	2558.4698782717473	1265.671079409874	6176.260996387993	3042.5747377293847	0
3249	1079.7781023826283	5250.218697822106	1749.2135255112344	1433.386348324804	2902.719617500938	2855.0251576372852	0
2899	573.2867266537572	4141.079395661815	560.545902339727	1138.775669287795	4304.057718746621	1990.2903172469535	0
3040	981.6707655661929	2535.423511140958	1511.944441721043	1279.9395707834083	6881.260735581837	1760.2200205746815	0
2432	1072.1495883265766	5397.687912066029	2462.8454189279482	1549.4979841351312	5735.950955715571	2845.272682117123	0
1171	1312.154249101951	5626.842927106102	2749.54357154312	1593.0180402189653	5829.53519204472	3486.930877826509	0
3847	1331.8219189436193	2714.079515905302	2403.956745782337	1940.2173507531584	3223.5240951764067	2144.1082162655816	1
3684	771.3236366312904	4289.261285227673	1032.7891380934511	1224.9468667170624	6086.30708795316	2779.525230655941	0
1155	1236.2295553907518	5425.414537844187	2726.942510722476	1590.6766390943503	6153.721212609961	3246.7596778156976	0
4247	423.766871701322	5242.696006984517	2148.8021321066008	1253.1162276689588	3960.250561331422	2733.4034492259702	0
615	535.7738400444755	4626.482346779871	2175.7627705530704	1538.7495425293837	3600.587716910998	3079.933968470681	0
1673	577.5134374887225	1010.728591009388	1241.621030594559	872.0098368557681	1428.3551534387132	976.8949758132916	1
2008	707.404745772083	5103.717293900472	2043.1654980654198	1245.1022318011105	6691.937087606109	2600.3558219988176	0
2870	137.85692957379558	4071.879582070826	1180.6448092567489	1157.866729275797	6301.947886941442	1973.8117304923494	0
3919	1339.3307709129097	4544.838382502419	2653.0389512669767	1451.7922001335792	4900.650138950117	3123.27077182787	0
1132	1207.6288507640422	5579.554842503595	2573.5028136133124	1483.4290799024993	6013.799694491408	3057.8032965502102	0
521	796.0438825063035	1994.2803120766582	1785.6386985172057	655.4151582406232	7416.193279971878	1423.6552050878743	0
3782	966.4091634689781	2386.8701008665994	1532.1157023143921	1259.9185588469263	7467.864329073047	1660.3242635609106	0
1532	804.0274029242744	4853.978375943252	849.1861713051563	1394.0704022514547	6823.978464334415	2338.4400753191294	0
2131	176.5191279194846	4035.691278032222	1269.5810292567867	1155.9031364048853	6592.504899043289	1957.4546988610318	0
3450	734.4729669501037	5123.204342444739	2084.6053413124364	1357.2422499657575	6293.758772039796	2662.606480886364	0
3079	1484.2983180380531	3308.022886379618	2935.29263313398	2468.9993582909115	3815.017656870311	2842.7995879274	1
2688	868.8588670316691	4997.895112478353	2106.709012291033	945.979581164365	6370.017943868962	2550.695647859435	0
784	727.7138515397149	4443.821507091516	838.6805878070489	1151.8229177147537	6152.408398229088	2161.00755711924	0
1359	441.5912634925628	4993.922888930965	1858.9677359836298	598.0166948257196	6805.966106135236	2518.509046337387	0
3446	769.0342848653671	5105.172239247408	2013.5895222374709	1198.740324355145	6324.230011797002	2668.377177414451	0
1466	609.4053213283121	4312.497321945134	880.3601396415803	1159.9942059684975	5767.381399471338	2091.130080913002	0
596	570.3986052084268	3532.2746876600004	1923.7875772543978	1354.092218910921	7487.30794537685	2306.660345494018	0
1470	622.5189166659496	4316.408729840211	840.7675215179523	1156.2794460802804	5888.01794131571	2105.3728700136217	0
28	614.5624600187423	4322.566505495153	1191.4915792615043	1164.6176488377084	6595.243152074801	2093.459624195367	0
2128	192.36172146989293	4052.9355417962524	1258.4910408638382	1148.5781887793762	6663.227812144056	1958.7883314649855	0
3031	956.4617704834992	3006.116222961994	1575.628821029396	1272.508800435635	7432.082411505753	2033.3487835433268	0
416	1083.1211801437726	2324.1025348799726	2128.8847317813766	882.1455642764013	2554.1724767015444	1913.5061438002801	0
3528	403.94708820094235	4833.328332366522	1828.332339597334	928.3395201322226	6549.260475485412	2470.780571193048	0
2464	1238.2017634298224	5071.235852758173	2716.524317766515	1552.8923185408241	5244.789938679482	3295.1280262842683	0
3649	680.4108377202583	4546.193259102905	842.1987054196461	1155.4006241847874	6556.85891023027	2201.123340095652	0
3852	1027.0170418256025	1913.7730412865694	1820.216523541107	1440.1439482816415	7494.746766196872	1436.5002101825223	0
1165	1309.843905302883	5587.471137351249	2752.437568521017	1589.7289373082444	6264.716398730786	3405.0266021116963	0
3807	1001.4658797123992	2124.9527315762666	1780.5080289155733	1307.1738278829928	7424.754720912249	1482.0923794220644	0
1336	515.4223749944515	5233.266665734608	2213.415043789264	656.8874064021788	6032.123764264869	2742.428602317062	0
465	1176.4964876063661	3794.3458536488547	2425.054847035923	1259.8735826769034	3186.3281297674434	2748.7778995927224	0
1869	1461.3478373950404	5241.508248400559	3034.0187181551814	1607.406026294282	6384.525832146978	3410.96047565747	0
788	753.3768657542189	4544.523716567637	842.0492025148478	1154.6038785704084	6384.936280228718	2193.433110595537	0
4100	955.108431824815	5381.979549085005	2275.5214708872945	944.8438098581461	6718.328060551889	2846.5212050273603	0
3903	1032.4054158982558	5377.118750174478	2201.398997708525	1252.499882421384	6865.389732068201	2857.010509281266	0
3688	341.68927764149174	514.1019634453522	513.0618616854406	466.04111938903355	548.4071000534802	477.6156415579799	1
575	683.5761474860266	3589.748074472538	2092.018589727747	1274.7046913112883	2375.774699271464	2480.85386078628	0
25	611.0102992596128	4272.557263161819	1183.3375515491819	1161.0722230345907	6428.602286998378	2064.3309254712585	0
693	185.51034666580767	4205.98748815712	1583.7959305127151	1354.5304155574615	7137.535787604898	2065.4191772717345	0
3576	183.5113568627628	4118.782678188697	1473.7744948497764	1253.7715239840588	7180.66771219941	2010.6307932375562	0
1959	1068.6160228371382	4939.977813977917	2627.869334287154	1075.4881212844289	6383.30549631936	3414.568515958363	0
951	1034.5769329062425	5328.078486641889	2390.3680516872682	1580.6466290582687	5561.0879703496485	2798.3922428963388	0
1054	1303.329770445147	3956.442172987076	2897.7030864077265	1378.6931690885729	5043.741944933637	3082.011790081623	0
2386	1264.4931630392568	2195.9313473732	1978.6949023840707	1915.0516557776439	2556.8745608389004	2061.4683975984017	1
1201	1118.0434233784417	5366.731034346467	2046.8895171788247	967.8219247731761	5703.384386772602	2934.056967988427	0
156	920.4226613048745	4064.848532720906	1379.6119500912118	1193.3493492454995	7284.152630969038	2441.038898153844	0
1919	1281.6051234361998	5057.606133666531	2861.4212070802078	1475.8358381012633	6545.6817215739875	3442.061090994329	0
1960	1078.4861696251423	4935.760761760298	2636.512378669063	1105.822713787557	6394.250555321359	3398.6237765488345	0
3738	938.6686471837919	2943.9374057534083	1527.7460372941641	1233.0508442973307	7303.051488193342	1924.3877506620956	0
1196	1155.0850557319036	5221.030402300467	1982.3580840483348	981.242973000454	4868.061544421088	3069.968016870119	0
1543	813.4142454797789	4844.076113169475	883.3676916507046	1186.9439245592073	7293.6066722174555	2506.060152342856	0
2890	533.5177054157635	4058.705073180306	540.0472950427891	1125.3393496992826	4658.8129308644775	1946.8599579278539	0
270	1128.689051379197	3737.565728681182	2033.3857090788285	944.1611445379648	4980.145780678673	2822.7720627018866	0
2512	614.0336433306315	1516.4337087632646	1140.770926758131	1002.6133910266245	1858.9343464730346	1309.7625578842915	1
3827	1325.0965445218721	2490.665892202937	2032.8416332523384	1957.244609552781	2742.247039461104	2078.609240724564	1
1818	1173.0402139082892	5218.19562033445	2497.5579945575582	1653.4305320128526	5900.073315669861	3018.259311043872	0
3744	941.0882107692363	2876.0303784722287	1509.3044896408367	1237.5448251730697	7348.531589300128	1899.5843129954767	0
3379	1213.4232726228531	4988.925136463291	2403.630628283736	1265.5508932746022	4854.110979813101	3402.257910189377	0
206	892.3187230635591	4715.64081757396	1296.1022973267231	1207.5534985287688	7173.265353128758	2324.2485950710034	0
97	835.5779970705088	4233.946452063302	1412.8988150929301	1202.7265143307534	6801.452434868818	2586.902527802284	0
1767	998.6804816337077	4895.0864286153055	1834.0699834108439	550.8723795329732	7304.811354165072	2750.412941059424	0
440	1272.5433464690705	3876.5760421936025	2583.6057694796887	1239.5473607836363	4362.920912508651	2960.8044505718567	0
2103	303.0406081137804	4096.575417470049	1265.9380602160284	1149.163547561317	7007.836250706189	1994.3303926840704	0
2272	832.523765803383	4685.126315847321	1116.5956884504787	1198.5574903898912	7218.273165039788	2283.594552870985	0
1887	1340.949925444498	5120.830624367679	2813.0067134408614	1493.45863214926	5875.902732493832	3477.132553340707	0
3252	1191.1270234478654	5338.257750222328	2037.252118545449	1288.7387024622171	4212.417711851867	2839.929313039664	0
3806	988.4435560227994	1922.3502796039352	1627.4742116040716	1280.8051648180483	7143.009538288284	1322.7545806842347	0
3323	1149.1563283169744	5357.385228062328	2552.7874053306023	1303.8565025176283	6244.427979319307	3130.4178519021457	0
4015	1304.9487242200425	5334.066173897275	2580.185609501648	1572.202560081729	5037.704164933343	3159.0106228469526	0
2515	1212.0412005834617	1912.7884490330161	2393.9612420913554	1533.034384003897	4611.759915124564	1552.6083773664811	0
640	454.2906135966699	4796.739220800562	2191.6437034740234	1435.5932313692713	5586.984781121893	2487.80092485952	0
3436	851.5635648530075	5270.184612234205	2341.0223254481325	1006.5799170125485	5684.398660349019	2855.5382913433823	0
772	684.5301374949304	4298.557775625305	828.5791100925803	1150.8212893460616	5849.077816501143	2087.2100649185522	0
3076	994.1942119743529	2271.6098989897946	1838.6220007568868	1261.193343615242	7479.422090882968	1655.5190566521733	0
