InstanceID	R_0	R_1	R_2	R_3	R_4	R_5	Class
1220	685.3406110047468	2569.6687698740616	1253.6659931233362	433.14192350181634	2909.3634954348795	1599.0365648822299	0
2274	506.6046556539615	2203.968266195658	654.4098131089959	699.7427421589425	3303.2576189582765	1235.318407000393	0
2277	509.6861462242419	2204.999812380869	663.4701363986413	754.6209424421068	3311.5560743319456	1237.3381306663448	0
2436	706.4769638387136	2624.38614741668	1301.7346041098142	840.2356979364762	2787.6158740511737	1635.1489396892532	0
3975	842.8751273129678	2553.433560217795	1633.7780392877578	822.159625473935	3080.9782063898697	1944.83629940739	0
3427	606.0712742892305	2495.693257959527	1174.9516640710797	870.74189590678	2064.535618031963	1702.542477143462	0
2551	743.4086206453935	2561.6184753464095	1317.5969899265792	849.1174734827204	2030.4844223809432	1760.4136568766025	0
3554	167.4047657623066	2063.1366038994265	813.6219117520271	636.3539864716112	3258.768255569372	1196.163995717457	0
3712	554.2951536857377	1764.2586268293815	819.1337121096742	683.3431710197966	3270.737116356634	1209.1669197905055	0
2904	360.41934968214287	1908.4152361620559	324.10715229667176	637.9236265246884	2105.7189723404604	1084.362099401753	0
2624	721.0741995228234	2544.4416673821474	1291.87001470124	919.431015836193	2353.1479898078883	1779.3405677186904	0
4072	787.3679941244602	2526.0310094281153	1450.6481270075333	887.5294425929867	2624.6436987956977	1906.669360505747	0
555	577.464227493107	2348.7763837086213	1306.246901702325	842.569089484879	2007.4778814380784	1795.0977910079623	0
2740	476.9017768270519	2477.489011489716	1272.6571867339026	478.1868606564699	2890.568425357485	1744.2442701866792	0
2732	495.75199689355645	2521.557429419703	1301.242830425266	711.7840929542998	2819.1126228906523	1708.8434635583992	0
286	654.3801839126064	2213.778980241464	1125.1959448934317	840.0011999341109	2742.117918139049	1618.982696576566	0
556	619.3075582103055	2370.3707688641693	1346.4616173166355	811.6923354198871	2113.340411850911	1801.7584599215522	0
3723	1177.029352401389	1808.4467460673118	1714.9890737815185	1566.6935139760326	1886.9809328258252	1666.8695766254218	1
2041	311.3814301706882	2104.0269713441176	961.0976372129259	711.0609030647034	3073.6561204273253	1232.3820060469832	0
858	538.0651959026392	2361.554654785373	782.9885716147392	669.13653190018	3240.5219264355687	1369.5577417018478	0
4056	756.5417632640227	2568.8678598233573	1418.4244185373125	892.5431320429519	2985.7669419465906	1798.0939477972213	0
552	546.1368166327569	2184.995851555346	1178.3403185955103	747.6792091634236	1533.312509834824	1576.0298762715108	0
2366	665.5488203810438	1642.4385957160705	869.4575915999528	701.8547155485354	2462.3582602949605	1225.8057508856489	0
3879	680.8133398884812	2434.7099685326602	1316.3239510120407	848.6501984519036	2134.2490681277945	1793.150219266668	0
1148	794.6707993208515	2620.7434347218714	1463.4593434950023	918.2630018005084	2883.0672259528596	1784.2590229199338	0
3734	565.6273557872777	1646.7483445619448	859.9880765456323	684.9886573789418	3092.3096000190862	1204.8296749382387	0
3140	630.1005628644123	1079.844676875492	915.7281450925617	696.0268183961409	3432.095180520148	847.5730852142651	0
3606	304.9854776027947	1838.5202611873128	375.1171537415183	639.4217195906767	2422.3760424165525	1045.9640616753773	0
64	465.07093894599126	2278.7909649584008	746.0036971100659	680.1307540459128	2346.0178265153977	1445.1048214700056	0
761	393.40651316677526	1991.90597535103	484.7571414823932	654.8661120126677	2641.1418433687286	1124.3565143880578	0
1467	363.4757257161113	1986.8981672162192	508.41774170251256	653.9270674072313	2731.4597914162628	1125.408715641069	0
9	323.291460608319	1857.506188923372	691.0870351938734	644.9719478657129	2770.7326075351216	1067.769169113345	0
2907	365.83582498835057	1924.9412186247469	323.08264765098346	645.5435295417408	2117.5457468030886	1091.0478055982035	0
1983	660.5818588934414	2496.266935069878	1390.3360419236515	926.9639497286114	2396.2341036084613	1930.1356393065375	0
3862	670.7453569107214	1845.8287829678213	1006.6781969624035	782.032974482335	3437.176990695488	1255.5157319104137	0
4278	165.61375350989212	2033.2248681996991	812.1085220166054	653.828909965875	2652.15968361264	1172.5286313166064	0
572	440.59112797722025	1819.584117035594	1197.6469047563676	724.6849747966016	1537.7308280756722	1419.558476156073	0
1468	363.60240754196013	1989.987633621211	511.65641802405355	654.1930659309265	2750.3138509048113	1130.258525270918	0
1857	803.2586125000109	2521.0736509635567	1533.167019364969	885.2452082100572	3047.857980666367	1852.2670737915187	0
2962	472.2925674306279	2057.613515280454	543.192077425473	674.465754815313	2345.8662958887094	1464.8858154295992	0
3219	646.3495402570696	2445.004842652407	1092.9775211862282	439.9368554650856	2691.145866973492	1494.5240114649257	0
1013	651.3828812072891	2524.631831099863	1134.7785718899952	859.1536871458989	2055.0873396563366	1513.9452077377207	0
3767	583.2480613183245	1256.0675424912754	819.0822758221794	777.3139386106517	3356.002700666046	900.052688808121	0
138	529.6824100599085	2390.1856742031555	776.6182411604082	678.8581943505928	2132.0992238344606	1401.2508699728576	0
2789	222.47053474375844	1978.6837660080987	735.6126145264096	262.11293837290543	3204.9059117442366	1120.0992498809958	0
1435	83.39230319669251	1961.08522631306	782.0049523764931	670.8625223724249	3189.304875415015	1140.9502646843282	0
3736	1007.4992896101677	1590.6367594945455	1466.3971593454892	1372.5361278272799	1647.1879649461569	1455.699930925047	1
3708	517.9107950054486	1522.7038069160487	751.7940736348021	675.0637053118278	2711.3784567652897	963.4059834824935	0
1384	228.92312565177437	2379.010738316403	982.4379312736927	405.4054535860917	3203.4925769325773	1388.9280158001752	0
689	126.97508896532017	2024.9100449500947	828.6333693114735	770.6737839110599	3237.49185712076	1144.0061555412403	0
1448	315.36119798548293	1859.2291303419345	521.5166692924527	652.6602480246597	2602.3541145216236	1075.4954463909005	0
3918	709.1007898307294	2305.0266112750087	1395.8770694567806	795.9147762271715	2186.248163460364	1694.134279127109	0
2639	765.0887478526272	2542.701419507234	1311.1068718614358	881.5820435189167	2262.2967255982353	1745.9560370076051	0
2098	195.09996821297082	1906.671555437355	694.9964151940845	640.872723126032	3231.429767354137	1104.3405708286884	0
3796	591.4863073203719	1046.8928470168812	818.1410271159551	743.974447643778	3227.897538508321	704.6921501824755	0
1991	590.7024877922344	2506.268158320943	1277.0397816598022	876.3299090817486	2055.609619931654	1706.4064991978694	0
3289	747.4283533604607	2632.4161181002687	1224.9297843057673	884.0867894371422	2363.370462769895	1641.3004713724138	0
1621	589.9678010516136	1688.5875806427312	770.6007831265699	686.8822249606511	2757.3585648539697	1079.6354103382791	0
2884	306.19181834120667	1839.8732214291706	316.46869453313667	640.7352420701573	2426.336084496787	1042.130292613276	0
1078	724.0328003555064	2703.083758679702	1368.8695520527554	825.9218580417155	2771.2847487779636	1722.3787467880513	0
2700	520.3633821188395	2469.910017635647	1150.106669029343	613.5948222036072	3427.079247710881	1463.05887294828	0
2160	294.73028758469866	1820.1494555059587	513.587724948445	646.3569362312091	2681.6164034303756	1050.2612954216927	0
2886	307.26326527851455	1842.7563962995098	316.50954209063707	639.8741126552951	2336.9908478183243	1042.1753767344983	0
2495	631.7803788515549	1750.215874380623	1190.1554511034444	715.5047271583852	1540.031981406914	1362.5967022121167	0
294	698.066132223552	2313.5453104763496	1073.2251134127428	901.4160025950456	2856.381926644881	1658.8909866985607	0
272	664.8685970693783	1989.2083320368265	1034.400934387386	705.951030470018	2375.826708969016	1577.3375577355077	0
2882	301.4351309285808	1825.1325638834778	316.53208356684553	641.875004082409	2571.718908940563	1046.2023988075234	0
3778	609.3730531863824	1439.5929506649632	872.4265154678175	719.1118055552507	3109.5952229083464	1011.5207839670012	0
2792	221.4776644125241	2016.6454838040202	729.3370973955737	441.6747450781063	3156.4533925283217	1123.9313490391687	0
301	614.2687769842837	2127.639773509984	942.2528392276259	574.6094035210135	3160.776604748107	1470.2706278596445	0
4168	543.138032721579	2478.64505440661	1373.6028238143213	772.861345518747	3043.618919546418	1899.0532477512877	0
3114	699.5789514427393	1217.8984410971177	1316.563900654295	773.1983924670849	2102.915348741729	1001.8788120671475	0
996	641.4650369036342	2316.1187975198172	1019.7485404201907	769.4600258072935	1882.5840974892117	1376.1286616080547	0
2644	721.6492557351527	2673.954648846495	1288.5988213622118	880.7531990146028	2314.7243864056877	1644.097771742024	0
4097	677.2413312003232	2609.060848248749	1258.1737687536522	666.6744766820374	3048.9017135032127	1612.537132660291	0
1175	748.6134363958881	2613.621752619453	1319.8701854553888	889.3450456202829	2497.4701893594074	1809.0874963362821	0
3113	695.5732095683808	1205.600435127207	1251.8626289290703	778.568177967419	3101.6917861433376	937.9486578905654	0
1275	575.2531816930158	2574.8953572453183	1173.0411231372025	825.8649741634955	2672.249749769381	1626.8410729980794	0
2745	433.5808038036033	2536.696834221302	1110.7670273926835	529.2391646455154	2960.717614396078	1533.193803914267	0
897	572.2528797168745	2308.1638280441866	784.8861709930335	683.2221935153112	2185.5567769115105	1282.436199117907	0
1679	586.8132045254766	2086.1315620730443	809.9171804669811	681.6307903008551	2857.6067736966133	1453.1523507292711	0
171	593.8815104896736	1978.8684589022696	823.4590905603542	798.5864079679941	2829.5368218476056	1310.8461079932129	0
974	663.6909031549748	2528.1253885775645	1212.8815047355502	791.6905252996975	1956.0804423972847	1488.6067759297591	0
1493	424.10624438240586	2082.2346014880604	501.4225398579748	659.4693301978647	3079.477259187791	1159.5624430031446	0
4009	756.6889553175032	2566.1273978819204	1377.0368417392988	904.9439781863541	2141.2021087463036	1816.0674839594813	0
2267	502.4934835794204	2182.3268599303988	624.2929750157142	662.1663445494947	3287.6056289428766	1206.1617889557085	0
3978	793.5127420076802	2438.7466415216304	1509.4234935508484	768.0082360823427	2720.7746021378457	1825.365025567069	0
2752	363.7693434004951	2316.0957877807245	981.7774397251898	504.4217313352322	3130.781069195992	1340.332324469881	0
1917	805.3557960751472	2605.8283058457464	1495.9554000067526	884.5870608405985	3042.106371881885	1874.2265375218587	0
236	614.7096980218969	1853.1445050012444	818.7077122541647	701.6556641566677	2964.3871285835567	1295.5989943331442	0
1912	742.5215302275232	2531.6328887866553	1377.754607296504	851.9387305249817	3122.726093399771	1753.111253385617	0
1821	721.7206360513292	2481.944715248457	1256.8798545982916	864.2546476916831	2562.117592152884	1653.4198632463406	0
1082	730.1316352368999	2705.982170494319	1379.3539308348186	827.2485764212041	2777.7693268881885	1706.867753925993	0
1793	611.5711372332227	2355.360695318609	999.0415960929266	764.1509384896068	2906.2076090385067	1644.735061162465	0
3038	613.5704008372966	1536.1463107286218	856.4052867379314	696.0388833870501	2514.904196125349	1175.0260498714445	0
3369	701.5928267549491	2341.5618973154988	1146.7456643511023	827.929878234217	1662.8145629111914	1771.4013061181784	0
3968	773.3385755184056	2523.357179621582	1459.2285623558464	748.5665619253742	3042.6752368774914	1929.606248249857	0
1188	772.3132171057266	2567.6861640599436	1413.395669795092	890.5236523094386	2512.088936276516	2027.021096833194	0
1542	502.29694691579726	2172.690440033466	517.3226493408125	678.6520561175791	3383.03416748838	1349.8308082243987	0
3088	607.8913755784118	971.3499124348801	848.6696935148333	684.2924554731309	3291.9538911303994	695.3227812017062	0
3777	595.9100700385469	1235.0887434606748	834.2405156544133	727.7623657401579	3385.469716794329	859.0032126707285	0
781	433.1728896088311	2002.2928107653058	491.19287627948415	658.7793885356688	2795.425133891408	1125.595411464725	0
3804	606.1137504202552	1203.545632898849	910.1557548814988	746.9327785103359	1806.4171696447263	923.0710002330462	0
115	529.7748917439571	2261.671797664714	783.1462992655507	679.3029927672422	2942.65511661043	1417.7479968447988	0
3641	394.34323994763423	2072.709385850526	427.99740242278386	652.2535025001397	2835.6367435665925	1153.81420889591	0
2534	666.320632336976	2087.4954912332933	1094.0884613796718	806.0197189487714	1098.8015269530276	1513.007107467323	0
4248	252.57374462848992	2436.8155878518646	1140.7519282198045	685.3524965713859	1739.5938716207697	1473.575740205893	0
1906	737.505994259907	2697.63633757042	1414.2620053769047	875.3625595008793	2966.9145397120396	1771.090249795913	0
3936	727.170909832872	2263.2879337715676	1490.8379614007517	822.6745220755788	2398.73391794081	1739.4531369335261	0
1118	829.0029451678258	2633.602049396431	1519.4116154778746	937.5287466355061	2893.621776844973	1836.8844078436339	0
4265	227.955867609324	2223.628827340812	929.4969119920868	675.6364347709329	2056.821532049985	1256.1518288845477	0
3175	589.8271499317702	2149.093973305856	804.9777753375897	755.0190312636976	2033.5373292319969	1276.978195843902	0
323	679.9622497303067	2184.30894098931	1020.6973313494738	812.0122545343844	2643.6378475126726	1512.3852245702021	0
3189	598.5530339053388	2460.381062100413	506.1093124264218	834.342906976614	1749.5811001479258	1506.6124263226152	0
1985	639.9996893220252	2483.689538195464	1384.7177414028133	940.2109347624352	2409.4248886679084	1919.0872882816357	0
895	569.2697764937508	2308.9588178937447	784.8706210055707	682.1444822331881	2179.3270805387074	1281.0505175235517	0
1658	663.4592095708413	1969.3774938697877	829.7015393673167	825.2343858086128	2631.0639471229565	1400.7103113206567	0
3171	600.6015737074692	2159.16376012831	867.8742765928185	686.2997717603006	2031.046443055397	1280.929880835287	0
207	574.385823687759	2225.766220187884	730.4319649465391	701.2142427212289	3287.4477898345385	1244.4238415237692	0
889	570.369946958991	2313.875923232397	777.0559620303289	684.9862548505276	2084.340505678765	1284.0012712949092	0
2417	617.6067563894268	2043.2701601413582	857.045695937019	684.9691542756038	3381.6914453751897	1337.3841303776408	0
1208	750.2399653837841	2618.060668082524	1237.0232590836056	503.62890769905215	2857.5455762275806	1686.322984569078	0
3885	668.7737061066417	2572.3673272366455	1338.6842931100032	875.9399076563018	2239.0548002676064	1810.690437707095	0
247	628.0823025325062	1650.8350748177431	895.0546431554693	738.9148207742442	2573.5074180436795	1265.314308948472	0
4289	128.0262487107405	1965.7012053809847	767.0397697760734	663.7293815289813	3157.9717246031137	1122.5678134007317	0
3376	698.78449929435	2432.132084323505	1260.7124380713497	811.1338504571501	1900.3759963499822	1848.6570830419143	0
2139	105.22042688384286	1837.8548955336632	724.5931965297074	649.3709926876683	2923.056874318296	1060.7346327484224	0
258	606.7724758616715	1184.8907414529563	944.4854729947695	575.4068385943204	2673.795007304349	892.1619535675565	0
492	771.8941340633108	2211.874677191086	1562.5490090962894	812.1114947391078	2566.2726671367172	1803.1703067384888	0
4136	657.318761847053	2576.4533040515244	1404.3141400979353	951.2140958654959	2798.192455632554	1829.0762011168786	0
4	311.8427275099672	1851.5109856016957	693.6505336078716	647.3030219745065	2726.8438548254394	1048.7319472876131	0
1736	649.3083985403416	2547.917426961706	1208.9560867793184	761.9573482114477	3242.715050011936	1559.0675125355929	0
309	626.1861266837702	2146.8627003846414	953.9287398938924	771.5778802122092	3044.9798098831516	1519.7506871208052	0
1948	744.0530815483044	2651.1876054495124	1541.859626487791	836.8077273342366	3080.946008202242	2028.9218837813266	0
2998	553.1680857219347	1696.188855970705	830.9500026048631	692.7267233192136	3403.428711947319	1120.99618242548	0
549	562.0957438958884	2109.642566408764	1205.7914617143942	753.3235762159738	1457.3096010926276	1587.1234630847907	0
3273	779.562452350593	2579.8656461539217	1391.5664996309038	710.6401134580485	3064.8147606569687	1826.6785507438692	0
1372	249.75157071684535	2348.511641489103	975.5403876621473	400.9540284646392	3264.5076882632216	1370.38344057591	0
2487	650.5242055555632	1980.684150239594	1267.1150310863538	689.3107464612593	1912.375243136994	1536.9368880053923	0
917	605.9437696174214	2334.268196818066	901.5809764120444	729.8941029699292	2680.6443748419465	1321.9146896445445	0
2944	443.47340783263223	2172.53093401097	484.48363144221014	725.6779422210666	3273.45366355094	1372.3047746997665	0
3370	712.7072620728591	2391.4487994852766	1225.4166323913212	852.3409265165509	1760.8983471311712	1826.8329391700947	0
827	188.6086211953657	299.26975850596875	290.81035867742156	244.11177805823678	312.37518337152386	271.9149134806908	1
1514	457.85858981281774	2112.4130576656466	497.46827779513495	666.617905222843	3125.864549715059	1168.2463100235602	0
4018	775.6040925803006	2519.57444521841	1409.232740783295	903.6099830305751	2347.8510563767436	1754.7659025430837	0
818	512.0589805623773	1926.292752586346	585.7267750920112	677.3896467749227	3190.9219537220215	1273.3224173491378	0
538	635.1833488247316	1596.0380156305848	1343.4228438932512	823.9548605375173	3094.017929047556	1313.9316652930559	0
2455	696.2500358094554	2510.1436068036323	1343.1529760545698	907.2237044400887	2145.671747862278	1771.1885481850552	0
3937	723.6400522102584	2206.9635226195824	1486.534095481821	800.75139064628	2332.2476669936195	1661.4803204254213	0
3232	737.4431610729378	2503.976420525427	1445.4455396086535	899.7615009251921	2800.857600508599	1943.5175618181265	0
809	488.4881316180128	2015.9077881427013	538.9151651778852	684.9978368079587	3271.9087354612843	1424.8883767580885	0
1489	420.05299277969675	2078.1468228587423	496.9839755186285	657.7793602805265	3006.1354968690302	1162.007182189947	0
3194	541.9927018563349	1492.6555434922593	404.40400790762834	746.3943364807022	964.0204420943645	1138.8451508644348	0
635	286.164216451452	2323.2746651148373	1084.0497989011453	862.0568641029913	2277.670451401526	1393.273529465745	0
2714	606.2888611420035	2550.441606533244	1385.4017862322958	914.4456676929826	2891.1664571888123	1824.2825064997064	0
2184	352.17730472504974	1885.935074183134	381.55092106017986	641.7282694153232	2202.0930306357604	1070.3834082248795	0
1504	448.8828246642197	2073.400637089433	496.3165800684501	667.9430214845901	3133.7625234631237	1161.2543354231075	0
1762	634.5643971794937	2353.163169183382	1196.0915090678661	260.31238825139775	3555.453371331954	1576.78266387905	0
3078	607.9038315813488	1213.078123822319	928.3137142882309	685.4256254564123	1691.1605941251266	947.3355361144702	0
1344	281.1838683262722	2396.4777525266772	1016.6840266239793	248.52517198027374	3045.3349858246343	1417.8599142727753	0
1958	691.672459213832	2505.0786640493875	1495.9089196172706	760.9219430738806	3067.0753526029407	1949.1814545085315	0
4203	343.164149144694	2461.4597660441564	1120.6831699332351	322.6350700612535	3478.04779921569	1468.08990546114	0
2694	525.4151125633826	2399.8409129547867	1111.251021624194	622.6585774479399	3420.9973027809933	1409.1681672280479	0
1655	627.0872232163337	1688.955275925006	791.4684289420849	806.8521881082028	3437.0294351318125	1128.5849512778539	0
1666	611.6324829104483	1809.9916508136866	802.5332021781724	718.3656584576471	3427.3149763229794	1159.669406939089	0
1286	553.8311432945046	2602.7197319014444	1141.825643020738	875.0727424672215	2480.6832174691554	1667.3273525831605	0
1089	774.7664058594298	2706.5280574445937	1386.9188079527037	823.5016995894883	2913.630467487103	1717.6708822914804	0
3249	669.8036208856137	2452.7304854816916	976.0878562928415	828.6761582625295	1401.5647589200098	1594.6098489855974	0
2899	347.9416946757019	1885.267521079888	318.99318622814786	637.9444767120953	2066.7047091936997	1070.652010450597	0
3040	605.0869533965714	1254.6625535966718	824.648294400213	700.9339927459863	3156.3675408371437	901.0636906278216	0
2432	711.8863739313401	2558.4972872967182	1288.3348057849985	871.6308739667528	2557.2558206979543	1575.534905541952	0
1171	793.9605902606659	2670.0073947059045	1475.8649933601064	914.8907432552624	2714.236027227563	1979.532793254363	0
3847	765.5848929258852	1431.1438904126187	1339.7993822819672	1042.2455926071993	1653.3735355753474	1248.9282614305298	1
3684	479.77513714803194	2099.5226730537497	590.2169675696092	680.9500321266182	2743.5051727845184	1529.1251817273464	0
1155	779.9418153091806	2571.235382428939	1460.995319017411	921.5336972651227	2869.0086579233566	1824.5357593298786	0
4247	251.5961359199763	2435.568837729102	1149.8330988618266	680.780432205172	1749.624875648198	1484.2409148784184	0
615	324.30881715372846	2233.6619694500832	1116.627613938129	846.7533381364872	1688.9279705982785	1689.0117603249453	0
1673	381.59955080083034	664.4791365365866	721.3270027873963	607.0077404067008	810.2646091678351	628.0730660572574	1
2008	462.30732742980535	2428.853551760456	1105.255817107011	732.0346485216622	3072.01903695218	1438.9107002412304	0
2870	76.43436232080589	1849.394060137546	691.8465182741598	652.6367744165339	2913.1094000680573	1065.5244919197626	0
3919	722.5378903317632	2283.3320673387643	1410.5111590325187	811.6942589318978	2189.2839118505535	1682.8471097309912	0
1132	782.4253686903401	2718.7459552955133	1381.268781757604	878.0900085475415	2781.9647612286635	1714.7275739813413	0
521	504.2461910838031	1068.8679708555987	908.0022892988312	428.6065768023292	3406.4216146889985	802.5564180571758	0
3782	611.4423815215789	1186.0527004105538	843.4961517479964	689.4157930514393	3399.4042192765887	853.152450095427	0
1532	484.96722471561463	2222.149657414099	502.64212823559956	783.0159163780513	3131.973329842126	1237.2637599724767	0
2131	105.20307577377594	1832.821214116363	725.680020774393	646.7833307340404	3011.4835320396955	1064.6881213611161	0
3450	487.32262165196727	2452.5863176935522	1123.0300492057904	799.4921805095034	2878.8841119031813	1482.2616098877006	0
3079	818.4608378212463	1644.8100938786806	1492.738300846203	1230.844265801789	1882.8832360363042	1498.9634289254736	1
2688	559.7747592845807	2379.571836695264	1110.1429098196443	594.098956518743	2919.525929452037	1405.725180392955	0
784	440.58740350159417	2052.3117469492304	494.10204592324766	646.259015242363	2847.2213696315002	1155.1946107919784	0
1359	275.4352304540427	2347.2057456108714	1002.2464192801102	400.1879606308975	3137.331836980962	1376.8384743589497	0
3446	495.085209878406	2460.5084899850685	1084.5588534885596	743.917148709361	2912.2746426116673	1504.0240857298108	0
1466	362.55529373621914	1985.95595952009	509.99420355385683	647.3424873850272	2700.672602909388	1123.2121215611387	0
596	357.0572260199827	1778.9033388891635	1002.1307635346169	759.3320319923267	3442.6230520972504	1200.192189246466	0
1470	370.872134701711	1988.8941862135023	497.96409195594003	647.3865908799777	2767.875376507284	1126.844616400749	0
28	378.6683572710538	1994.9355890490733	709.0209994929453	648.0401918031814	3018.0571615737754	1126.3210505746458	0
2128	120.04308243620054	1846.893820871397	721.595410623569	640.6642125262116	3044.645742010068	1067.8492992203958	0
3031	601.0483709857149	1510.3514483118038	893.4352535519488	696.8794384223196	3499.1914165564585	1084.7018328116453	0
416	615.7183585773892	1220.2040403750466	1093.6402777881578	590.7535522879003	1205.024131558372	1010.0326239935191	0
3528	238.76474010009738	2310.068043348642	980.1796282408532	605.1957245993655	3016.4808304314593	1363.7175240396527	0
2464	721.6904922572961	2450.901330733165	1403.3997870485537	822.410437224807	2352.0075190377243	1825.6918773033008	0
3649	423.18076369404196	2104.4889673086154	499.12807093874824	648.4075573766758	3001.3673292482263	1175.4922177124336	0
3852	624.1041974690517	1022.1057425116212	910.0349710135484	800.3806360095178	3449.95395356836	821.2598324706465	0
1165	788.4437617075846	2626.9126822436597	1411.5796844764288	910.7031984841467	2785.791867558523	1914.2402307351865	0
3807	624.6176166661837	1132.931094856395	946.3772427449421	714.7724936750712	3466.355423340431	801.5567694979529	0
1336	330.5537763918037	2479.30547939584	1160.2683867268804	450.79235366964	2778.2094775207684	1510.7947111046785	0
465	658.4260159410823	1906.8863473783751	1264.8138477460147	750.6162091913701	1558.5153856636418	1473.8508298471615	0
1869	837.1489846860555	2582.9800625789453	1641.2837116482644	908.4003891592345	2923.3770322250384	1918.1125971915465	0
788	457.672972532677	2100.733634882847	499.0965433167072	646.6145713229386	2948.084630272529	1175.5671834997054	0
4100	631.675271893512	2565.4890951983566	1292.7125732114166	641.7469489606262	3172.293467918505	1595.0050483194218	0
3903	684.4865534516438	2594.2605761569025	1296.073268057194	748.2301676038697	3218.4575519189934	1637.1949168966955	0
3688	198.6797929595661	303.5704876423295	303.7938595319612	260.72240271301683	329.0547212123854	285.31292499671264	1
575	436.13348335048016	1846.0151479299768	1078.6147301625538	717.6982588703738	1140.4701377240751	1335.244100953033	0
25	376.3259855873385	1969.3145956741696	708.4142935659403	645.5663943032101	2965.5589447403054	1108.0310911084396	0
693	113.18805060072408	1944.7478783257693	777.8626950054569	773.8362145186334	3183.498577348314	1126.319543014852	0
3576	111.18865193585944	1885.9378681296412	735.895352127756	706.3292409631141	3240.0918103128997	1082.1081481341123	0
1959	673.5934391669915	2492.1972279140227	1411.0013529289258	754.1697853484732	3008.3248427924455	1945.1260792929704	0
951	678.4505580662204	2504.5794245521106	1226.8571511731705	855.5174222537075	2439.084579374882	1526.5280784217032	0
1054	702.0862155888937	1992.7229716228437	1548.9673245547183	789.7044772977998	2376.6932001984337	1638.5475942705482	0
2386	929.077682550024	1465.8661149485067	1377.5422272497694	1316.1610280399896	1648.1990163824698	1406.1131996548772	1
1201	726.6248670505915	2574.2175946771263	1154.0289089688147	658.3566769207365	2686.2051648419306	1653.1626295371404	0
156	582.1788806583555	1953.0672359107639	768.777311025795	663.6564102298012	3322.7741338454066	1305.6786759568695	0
1919	815.8393679930257	2559.874045283369	1518.6936467382586	894.2187116907947	3059.245499057155	1953.1134705102102	0
1960	682.4386221290281	2497.141630312601	1417.7498364633777	782.6231402927339	3019.836357408175	1936.93518926923	0
3738	567.8736584981958	1374.9030153490557	852.367809772739	673.8501596843852	3368.0765442691577	967.5134919252192	0
1196	707.9449959282832	2455.473497784059	1124.1540068933393	637.2029220450893	2264.0936383406156	1717.9084132154203	0
1543	504.43905422413076	2163.9821090585915	513.4766771375919	668.5154870884162	3334.829223693643	1353.9091838282386	0
2890	316.2807953404352	1832.7827373686152	303.87087394892416	629.8029839641191	2167.071900079412	1043.0550733850635	0
270	672.4301816471275	1908.6179423403662	1038.2948245138443	679.0140639850222	2250.3195105806008	1484.681831877039	0
2512	410.952411711004	903.0624521907308	723.5796772459757	638.3807926022621	1085.3491861351417	820.3821565200174	1
3827	709.821870494075	1232.609065739171	1082.0810047698315	973.2547635618957	1348.574171787538	1088.9511021452702	1
1818	744.5080702873652	2461.3838083578985	1306.689630307136	863.8165882043926	2621.3423031023312	1669.856910331663	0
3744	580.4987668867564	1334.437892409477	820.7093298382605	682.3374505259557	3346.0146507860313	946.7174721809114	0
3379	726.5796583614282	2479.449610446935	1374.6251273433224	776.1206475561421	2322.5233381203093	1948.8146142016487	0
206	573.0088547366448	2222.405778730144	727.6346616155607	679.9515245072566	3271.312172502631	1245.4309130710394	0
97	525.9323915616418	2056.481503349001	831.0686084814486	667.144109957866	3109.058116501224	1431.5401405929645	0
1767	590.3397404639475	2255.0429609664234	998.6928380641974	374.6677356964735	3383.228055091117	1507.6722354772485	0
440	682.4689596324818	1940.6038337577365	1298.777745251412	844.2472261300454	1959.3767307153914	1549.421027330815	0
2103	196.10776991578743	1859.7996223537073	718.1156634585197	636.2566968416094	3209.7300742741695	1082.7201462394619	0
2272	507.34331940204385	2183.3444187031814	653.4785216980932	678.3136407508865	3305.4471252155677	1225.4558389193965	0
1887	797.3933457875644	2561.754460657366	1495.2718397635394	898.2519194886589	2731.186602409834	1966.4498303285457	0
3252	689.721428239464	2527.975135835981	1137.1492935423855	763.4648583176315	1904.6570243999786	1580.0164248988056	0
3806	612.2185263432062	960.4863691357241	839.8854841959301	696.3763799629537	3283.4157628334315	668.6913782975198	0
3323	757.7919570215261	2575.256895166707	1361.8840131872441	839.1681175533239	2970.979598816169	1782.4343384260262	0
4015	777.8846860320914	2542.5786467951243	1388.9469183964895	892.0894269132666	2278.418150742056	1746.5068603690124	0
2515	693.4013473767665	1078.3659950310807	1233.7743833575405	864.3260011365677	2067.0423170452473	877.7904113214863	0
640	281.2141828174646	2292.251814554538	1112.2323206279223	810.8382899247867	2494.6116658776727	1347.037061486311	0
3436	545.1849760416226	2502.6059161453077	1204.2154491478364	644.7181110440863	2619.4798145811073	1599.8217898688995	0
772	414.09997752964114	1978.470648636778	488.2153611088798	643.5121643877025	2755.942325925377	1121.7871837162404	0
3076	627.9446870457441	1189.2251467354038	968.734381437372	690.1970212167355	3518.7425448625195	866.3779086524409	0
1788	617.2490510831401	2337.1945244565186	988.1236519100679	787.477882154617	2917.3372556059157	1669.5792618594644	0
2719	581.0151819709432	2503.4430799655115	1311.4830612157448	893.2064915132629	2670.5498216538613	1735.5832041191404	0
1319	405.5773860863206	2478.0416489494546	1101.8922726598153	806.9687897240312	2367.971210078684	1544.2887859069408	0
443	646.0639238470154	1632.0719251281264	1181.027755955291	739.9055915105112	1582.06186759183	1360.0839914458209	0
