Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete
[1]	[[25.244400000000002, 31.2756]]	1	0.5747619047619048	0.5747619047619048	3	1131.3091758853623	9962	2409	0.3333333333333333	None	2414	4200	2414	4200	0
[1]	[[21.177000000000003, 26.203]]	0	0.5362637362637362	0.5362637362637362	19	1212.920968719147	9983	2420	0.3333333333333333	None	2196	4095	2196	4095	0
[0]	[[-130.06, 403.186]]	0	0.8126361655773421	0.8126361655773421	5	1176.3370739173956	9983	2433	0.3333333333333333	None	2611	3213	2611	3213	0
[1]	[[22.3926, 28.5674]]	0	0.4711875730749958	0.4711875730749958	1	1187.1962872568445	9983	2447	0.3333333333333333	None	2821	5987	2821	5987	0
[1]	[[23.6132, 27.3468]]	0	0.47121752419765667	0.47121752419765667	2	1221.9004596651857	9983	2447	0.3333333333333333	None	1850	3926	1850	3926	0
[0]	[[-130.06, 614.501]]	1	0.33470733718054413	0.33470733718054413	1	1183.07162292968	9987	2451	0.3333333333333333	None	1624	4852	1624	4852	0
[0]	[[-130.06, 542.9680000000001]]	1	0.28171992481203006	0.28171992481203006	1	1182.8793260433094	9948	2451	0.3333333333333333	None	1199	4256	1199	4256	0
[0]	[[578.0920000000001, 1046.308]]	1	0.7947748367136473	0.7947748367136473	6	1112.3224408146434	9962	2454	0.3333333333333333	None	2312	2909	2312	2909	0
[0]	[[448.03200000000004, 1176.368]]	1	0.7474445275492396	0.7474445275492396	5	1126.8206852200087	9987	2454	0.3333333333333333	None	2998	4011	2998	4011	0
[2]	[[-0.679, 2.3086]]	0	0.48581091016027056	0.48581091016027056	2	1141.0694424944106	9983	2456	0.3333333333333333	None	3304	6801	3304	6801	0
[0, 1]	[[304.82451224135224, 697.789], [22.6526, 28.827399999999997]]	0	0.3901627218934911	0.3901627218934911	1	1223.2641837304973	9973	2475	0.6666666666666666	None	1055	2704	1055	2704	0
[0]	[[-97.18999999999997, 292.99]]	0	0.9043960734101579	0.9043960734101579	3	1173.1815978505579	9983	2484	0.3333333333333333	None	2119	2343	2119	2343	0
[2]	[[-0.679, 2.4814499999999997]]	1	0.5136516279748868	0.5136516279748868	1	1141.123305751009	9987	2497	0.3333333333333333	None	3518	6849	3518	6849	0
[2]	[[-0.5401, 2.0401]]	1	0.5164612264003745	0.5164612264003745	2	1142.1609166081569	9987	2497	0.3333333333333333	None	3310	6409	3310	6409	0
[2, 1]	[[3.157254239469897, 6.41305], [24.275000000000002, 19.236]]	0	0.06354166666666666	0.6354166666666666	1	247.40973484343075	2500	2500	0.6666666666666666	None	0	0	0	0	0
[2]	[[1.0383, 4.1617]]	0	0.511883646683221	0.511883646683221	5	1159.3122455948305	9983	2500	0.3333333333333333	None	1443	2819	1443	2819	0
[0]	[[716.877, 1250.123]]	1	0.8202490525175961	0.8202490525175961	6	1070.0793537102206	9962	2507	0.3333333333333333	None	1515	1847	1515	1847	0
[0, 1]	[[1046.308, 1084.4559665386682], [25.8126, 31.987399999999997]]	1	0.8	0.8	1	758.2533500632874	8090	2519	0.6666666666666666	None	24	30	24	30	0
[1, 0]	[[21.177000000000003, 25.063189213456486], [288.88700000000006, 1212.313]]	0	0.3256681168427595	0.3256681168427595	1	1213.4736575841432	9807	2525	0.6666666666666666	None	524	1609	524	1609	0
[0, 1]	[[227.96500000000003, 516.251554226189], [18.151000000000003, 26.049]]	1	0.5311231393775372	0.5311231393775372	1	1218.3518280571716	9920	2529	0.6666666666666666	None	785	1478	785	1478	0
[2]	[[-0.679, 2.28145]]	0	0.4854629491575965	0.4854629491575965	5	1141.0694424944106	9983	2530	0.3333333333333333	None	3256	6707	3256	6707	0
[0]	[[489.019, 840.181]]	1	0.7503481894150418	0.7503481894150418	5	1165.5364968765857	9987	2542	0.3333333333333333	None	2155	2872	2155	2872	0
[0, 1]	[[-130.06, 160.03980377558884], [21.2028, 28.957199999999997]]	0	1.0	1.0	3	1187.7548617912469	9983	2549	0.6666666666666666	None	1087	1087	1087	1087	0
[2]	[[-0.679, 3.09255]]	0	0.4926060267857143	0.4926060267857143	1	1141.1233025871547	9983	2573	0.3333333333333333	None	3531	7168	3531	7168	0
[1]	[[25.7434, 31.056599999999996]]	1	0.5832631283347375	0.5832631283347375	3	1110.2699924840283	9962	2578	0.3333333333333333	None	2077	3561	2077	3561	0
[2]	[[2.40435, 5.59565]]	0	0.6251830161054173	0.6251830161054173	5	970.7444547706007	9889	2588	0.3333333333333333	None	427	683	427	683	0
[0, 1]	[[1250.123, 1294.1173082395585], [24.885, 28.474999999999998]]	1	0.08461538461538462	0.8461538461538461	1	318.394464768	2595	2595	0.6666666666666666	None	0	0	0	0	0
[2, 1]	[[0.8864000901877425, 2.28145], [25.4162, 31.3038]]	0	0.3925427239772139	0.3925427239772139	1	1151.0974301042022	9826	2601	0.6666666666666666	None	758	1931	758	1931	0
[0]	[[109.18600000000004, 603.414]]	1	0.42501383508577756	0.42501383508577756	1	1211.3546180153237	9987	2609	0.3333333333333333	None	1536	3614	1536	3614	0
[0]	[[-113.601, 757.801]]	0	0.5791348600508905	0.5791348600508905	6	1198.8596513086047	9983	2623	0.3333333333333333	None	3414	5895	3414	5895	0
[0]	[[489.019, 1114.908]]	1	0.7622996130458817	0.7622996130458817	2	1126.6423701395947	9987	2624	0.3333333333333333	None	2758	3618	2758	3618	0
[0]	[[426.95300000000003, 1064.247]]	1	0.7392812887236679	0.7392812887236679	1	1128.6946741246325	9987	2624	0.3333333333333333	None	2983	4035	2983	4035	0
[2]	[[1.4513999999999996, 6.0686]]	0	0.5368916797488226	0.5368916797488226	3	1137.9884839720985	9983	2635	0.3333333333333333	None	1026	1911	1026	1911	0
[0]	[[-130.06, 535.607]]	0	0.7243998040176384	0.7243998040176384	3	1177.2948405595114	9983	2639	0.3333333333333333	None	2957	4082	2957	4082	0
[0]	[[326.48600000000005, 820.7139999999999]]	1	0.6706817016914403	0.6706817016914403	1	1168.103098746648	9987	2647	0.3333333333333333	None	2617	3902	2617	3902	0
[0, 1]	[[352.42276356658834, 489.019], [21.7342, 26.1858]]	1	0.5799701046337817	0.5799701046337817	1	1240.7220607802044	9886	2647	0.6666666666666666	None	388	669	388	669	0
[0]	[[135.09899999999993, 1006.501]]	0	0.4030493868080875	0.4030493868080875	1	1148.4451498680774	9983	2659	0.3333333333333333	None	2432	6034	2432	6034	0
[0]	[[-61.96800000000002, 666.3679999999999]]	0	0.6324853228962818	0.6324853228962818	5	1186.9173138199749	9983	2666	0.3333333333333333	None	3232	5110	3232	5110	0
[1]	[[24.7896, 28.8104]]	1	0.5579960513326753	0.5579960513326753	9	1183.3978852422078	9962	2667	0.3333333333333333	None	2261	4052	2261	4052	0
[1]	[[20.7222, 30.9178]]	0	0.48406655386350816	0.48406655386350816	1	1141.089622656378	9983	2676	0.3333333333333333	None	3433	7092	3433	7092	0
[0, 2]	[[965.8080890673488, 1165.402], [1.8685500000000002, 5.33145]]	1	0.8076923076923077	0.8076923076923077	1	844.1647280381153	9901	2681	0.6666666666666666	None	63	78	63	78	0
[0]	[[6.289999999999964, 916.71]]	1	0.5061896135265701	0.5061896135265701	1	1158.5299173627518	9987	2688	0.3333333333333333	None	3353	6624	3353	6624	0
[0, 1]	[[448.03200000000004, 963.1333859514043], [19.100800000000003, 25.4192]]	1	0.7224631396357328	0.7224631396357328	1	1221.1232658551694	9987	2688	0.6666666666666666	None	833	1153	833	1153	0
[1]	[[16.364, 23.620800000000003]]	0	0.6743782533256217	0.6743782533256217	2	1139.7870429733152	9958	2702	0.3333333333333333	None	1166	1729	1166	1729	0
[0, 2, 1]	[[646.692, 1064.247], [0.866074490143755, 2.0166500000000003], [25.7378, 29.9022]]	1	0.8107049608355091	0.8107049608355091	1	1140.3290366031652	9962	2704	1.0	None	621	766	621	766	0
[0]	[[539.841, 1229.159]]	1	0.7826222360635317	0.7826222360635317	1	1126.644473219226	9987	2704	0.3333333333333333	None	2513	3211	2513	3211	0
[0, 1, 2]	[[304.82451224135224, 591.0529999999999], [24.108, 32.6746], [0.6043500000000002, 3.79565]]	0	0.643603133159269	0.643603133159269	1	1203.8541265400218	9973	2706	1.0	None	493	766	493	766	0
[0, 1]	[[-130.06, 85.81764880444229], [21.6188, 26.501199999999997]]	0	1.0	1.0	4	1177.0383965626006	9929	2722	0.6666666666666666	None	552	552	552	552	0
[0]	[[301.43800000000005, 1003.762]]	1	0.6827614546948839	0.6827614546948839	1	1131.0553276926473	9987	2731	0.3333333333333333	None	3323	4867	3323	4867	0
[0]	[[560.692, 1028.908]]	0	0.21263586956521738	0.21263586956521738	1	1115.4423025876295	9923	2741	0.3333333333333333	None	626	2944	626	2944	0
[2, 0]	[[2.1741, 4.0333000000000006], [416.789, 898.011]]	0	0.42011834319526625	0.42011834319526625	1	1035.5975976520854	9923	2749	0.6666666666666666	None	213	507	213	507	0
[1]	[[26.0382, 33.361799999999995]]	1	0.586142901330034	0.586142901330034	1	1106.920751430658	9962	2752	0.3333333333333333	None	1895	3233	1895	3233	0
[0]	[[-2.5159999999999627, 933.9159999999999]]	1	0.4903458213256484	0.4903458213256484	1	1157.3887116588292	9987	2766	0.3333333333333333	None	3403	6940	3403	6940	0
[0]	[[305.02500000000003, 630.175]]	0	0.4276342763427634	0.4276342763427634	1	1214.5897394795243	9973	2781	0.3333333333333333	None	1043	2439	1043	2439	0
[1]	[[20.5572, 27.162799999999997]]	0	0.5283505154639175	0.5283505154639175	4	1201.8192773034311	9983	2781	0.3333333333333333	None	2665	5044	2665	5044	0
[1]	[[17.0562, 22.9438]]	0	0.7269736842105263	0.7269736842105263	6	1114.971470214181	9958	2799	0.3333333333333333	None	884	1216	884	1216	0
[0, 1]	[[-121.58899999999994, 294.48090393770406], [23.358, 29.102]]	0	0.9157212317666127	0.9157212317666127	1	1227.956348728063	9983	2803	0.6666666666666666	None	1130	1234	1130	1234	0
[2, 1, 0]	[[2.1741, 4.0333000000000006], [22.790319549957154, 27.627599999999997], [471.398, 913.602]]	0	0.3898916967509025	0.3898916967509025	1	1160.9589369141554	9923	2803	1.0	None	108	277	108	277	0
[1]	[[22.7954, 29.544600000000003]]	1	0.5418427726120034	0.5418427726120034	5	1188.0869534280969	9962	2820	0.3333333333333333	None	3205	5915	3205	5915	0
[0]	[[248.292, 716.5079999999999]]	0	0.4182182755657405	0.4182182755657405	1	1217.7316220459547	9973	2821	0.3333333333333333	None	1460	3491	1460	3491	0
[0]	[[-19.676999999999964, 747.6769999999999]]	0	0.5838078291814947	0.5838078291814947	7	1198.8741472777588	9983	2853	0.3333333333333333	None	3281	5620	3281	5620	0
[0]	[[175.41300000000004, 552.587]]	0	0.5575286718460969	0.5575286718460969	22	1220.7943428962312	9973	2853	0.3333333333333333	None	1507	2703	1507	2703	0
[0, 1]	[[930.1753553702604, 1402.5590000000002], [25.0762, 30.9638]]	1	0.7885906040268457	0.7885906040268457	1	950.7565501096599	9901	2859	0.6666666666666666	None	235	298	235	298	0
[0]	[[393.28100000000006, 1342.719]]	0	0.273724368144969	0.273724368144969	1	1128.6946743722908	9945	2875	0.3333333333333333	None	1148	4194	1148	4194	0
[0]	[[386.9200000000001, 1167.28]]	1	0.722942702192879	0.722942702192879	2	1128.6946733714149	9987	2877	0.3333333333333333	None	3066	4241	3066	4241	0
[0]	[[250.37100000000004, 809.6289999999999]]	1	0.6260951929907649	0.6260951929907649	2	1166.054296574836	9987	2894	0.3333333333333333	None	2644	4223	2644	4223	0
[1, 0]	[[16.364, 22.9438], [305.853, 943.1469999999999]]	0	0.3654390934844193	0.3654390934844193	1	1145.1881451116274	9776	2899	0.6666666666666666	None	129	353	129	353	0
[1]	[[20.528, 26.272]]	0	0.5453194650817236	0.5453194650817236	10	1212.917634231893	9983	2904	0.3333333333333333	None	2202	4038	2202	4038	0
[1]	[[21.0146, 28.6254]]	1	0.5064143681847338	0.5064143681847338	3	1179.511211621824	9987	2911	0.3333333333333333	None	3158	6236	3158	6236	0
[2]	[[-0.679, 1.9351500000000001]]	1	0.5199257007767646	0.5199257007767646	1	1145.213833176504	9987	2920	0.3333333333333333	None	3079	5922	3079	5922	0
[0]	[[437.898, 880.102]]	0	0.2669683257918552	0.2669683257918552	1	1166.553814819042	9945	2922	0.3333333333333333	None	885	3315	885	3315	0
[0]	[[-60.932000000000016, 511.332]]	0	0.7373899119295436	0.7373899119295436	1	1177.3134600085532	9983	2933	0.3333333333333333	None	2763	3747	2763	3747	0
[0, 1]	[[241.81099999999998, 425.4309976021965], [20.4998, 26.1002]]	0	0.4945770065075922	0.4945770065075922	1	1199.596280647583	9973	2933	0.6666666666666666	None	456	922	456	922	0
[0]	[[386.4200000000001, 1166.78]]	1	0.7234244946492271	0.7234244946492271	3	1128.6946733714149	9987	2943	0.3333333333333333	None	3042	4205	3042	4205	0
[0]	[[444.94700000000006, 1108.253]]	1	0.7478145695364239	0.7478145695364239	2	1126.8207411758126	9987	2943	0.3333333333333333	None	2823	3775	2823	3775	0
[0]	[[113.82000000000005, 894.18]]	1	0.5709926404595226	0.5709926404595226	1	1172.6449854616953	9987	2959	0.3333333333333333	None	3181	5571	3181	5571	0
[0]	[[16.275000000000034, 991.7249999999999]]	1	0.527289405289711	0.527289405289711	1	1141.6836327122405	9987	2959	0.3333333333333333	None	3449	6541	3449	6541	0
[0]	[[-130.06, 256.799]]	0	0.9326424870466321	0.9326424870466321	4	1173.1934182226246	9983	2960	0.3333333333333333	None	1800	1930	1800	1930	0
[0]	[[-130.06, 228.302]]	0	0.9578278451761987	0.9578278451761987	10	1158.7780683566725	9983	2974	0.3333333333333333	None	1658	1731	1658	1731	0
[0]	[[351.25600000000003, 975.5439999999999]]	1	0.7070659803462799	0.7070659803462799	1	1130.192744878223	9987	2975	0.3333333333333333	None	3022	4274	3022	4274	0
[0]	[[614.1010000000001, 1043.299]]	0	0.19634146341463415	0.19634146341463415	1	1112.3110173560938	9923	2983	0.3333333333333333	None	483	2460	483	2460	0
[1]	[[20.547400000000003, 28.732599999999998]]	1	0.5021256495040152	0.5021256495040152	1	1179.5112074878741	9987	2994	0.3333333333333333	None	3189	6351	3189	6351	0
[0, 1]	[[-130.06, 85.81764880444229], [23.9188, 28.801199999999998]]	0	1.0	1.0	1	1175.1652319018472	9826	2999	0.6666666666666666	None	304	304	304	304	0
[2, 0]	[[3.01545, 4.98455], [199.716, 563.884]]	0	1.0	1.0	6	1113.9675158805676	9807	3000	0.6666666666666666	None	96	96	96	96	0
[0]	[[-27.028999999999968, 532.2289999999999]]	1	0.2753246753246753	0.2753246753246753	1	1177.2948405595114	9948	3008	0.3333333333333333	None	1060	3850	1060	3850	0
[0]	[[-94.756, 581.556]]	0	0.6846316780418922	0.6846316780418922	5	1183.071610853446	9983	3023	0.3333333333333333	None	2909	4249	2909	4249	0
[0]	[[600.4100000000001, 990.5899999999999]]	1	0.8006509357200976	0.8006509357200976	1	1112.341684445004	9962	3044	0.3333333333333333	None	1968	2458	1968	2458	0
[0]	[[554.889, 1036.1109999999999]]	1	0.7887961029923451	0.7887961029923451	1	1118.8552394563408	9987	3044	0.3333333333333333	None	2267	2874	2267	2874	0
[1]	[[21.4268, 32.0532]]	0	0.4710566615620214	0.4710566615620214	1	1144.0901258591953	9983	3046	0.3333333333333333	None	3076	6530	3076	6530	0
[0]	[[402.25600000000003, 1026.5439999999999]]	0	0.26973684210526316	0.26973684210526316	1	1128.6946743724318	9945	3046	0.3333333333333333	None	1066	3952	1066	3952	0
[0]	[[590.0020000000001, 130.06]]	1	0.08448275862068966	0.8448275862068966	1	239.6423039224921	3064	3064	0.3333333333333333	None	0	0	0	0	0
[0, 1]	[[965.8080890673488, 1257.641], [26.4332, 30.166800000000002]]	1	0.7905405405405406	0.7905405405405406	1	895.6175035853475	9901	3064	0.6666666666666666	None	117	148	117	148	0
[0]	[[179.107, 582.293]]	1	0.46771929824561403	0.46771929824561403	1	1221.8215652063118	9987	3068	0.3333333333333333	None	1333	2850	1333	2850	0
[0]	[[487.238, 1189.562]]	1	0.7641895845523698	0.7641895845523698	2	1126.6423701395947	9987	3087	0.3333333333333333	None	2612	3418	2612	3418	0
[0]	[[299.17699999999996, 832.423]]	0	0.33782752480284917	0.33782752480284917	1	1168.1021043662663	9973	3101	0.3333333333333333	None	1328	3931	1328	3931	0
[0]	[[228.722, 566.878]]	1	0.4938792739552554	0.4938792739552554	1	1211.5508085966544	9948	3105	0.3333333333333333	None	1170	2369	1170	2369	0
[0]	[[98.66200000000003, 696.938]]	1	0.4735949612403101	0.4735949612403101	1	1219.6762439853378	9987	3105	0.3333333333333333	None	1955	4128	1955	4128	0
[0]	[[-130.06, 294.626]]	0	0.8994857410004675	0.8994857410004675	5	1173.1979631946956	9983	3112	0.3333333333333333	None	1924	2139	1924	2139	0
[0, 1]	[[-130.06, 160.03980377558884], [21.6188, 29.2034]]	0	1.0	1.0	6	1195.33095304667	9983	3112	0.6666666666666666	None	908	908	908	908	0
[1]	[[16.364, 24.7378]]	0	0.6048761609907121	0.6048761609907121	4	1176.3465180726814	9983	3127	0.3333333333333333	None	1563	2584	1563	2584	0
[0]	[[566.71, 956.8899999999999]]	1	0.7934489402697495	0.7934489402697495	2	1115.4546421610034	9987	3135	0.3333333333333333	None	2059	2595	2059	2595	0
[0]	[[274.075, 1249.5249999999999]]	1	0.6783661740558292	0.6783661740558292	2	1131.093801850909	9987	3135	0.3333333333333333	None	3305	4872	3305	4872	0
[0, 1, 2]	[[965.8080890673488, 1257.641], [26.4332, 30.166800000000002], [-0.679, 2.1654]]	1	0.7872340425531915	0.7872340425531915	1	897.7286737331863	9901	3137	1.0	None	74	94	74	94	0
[0, 1]	[[965.8080890673488, 1257.641], [24.717600000000004, 19.236]]	1	0.1	1.0	1	230.0	3137	3137	0.6666666666666666	None	0	0	0	0	0
[1]	[[19.2992, 27.3408]]	1	0.47096523596814915	0.47096523596814915	1	1201.4179210072805	9987	3153	0.3333333333333333	None	2425	5149	2425	5149	0
[0]	[[483.171, 1368.2069999999999]]	1	0.7619326500732064	0.7619326500732064	2	1126.6423701395947	9987	3153	0.3333333333333333	None	2602	3415	2602	3415	0
[1]	[[23.879199999999997, 31.9208]]	1	0.5601593625498008	0.5601593625498008	1	1144.360298620826	9962	3165	0.3333333333333333	None	2812	5020	2812	5020	0
[0]	[[-18.510999999999996, 462.711]]	0	0.7634539373669809	0.7634539373669809	5	1177.3068951652053	9983	3168	0.3333333333333333	None	2511	3289	2511	3289	0
[0]	[[138.31300000000002, 515.487]]	1	0.3848892405063291	0.3848892405063291	1	1216.3666536647465	9920	3182	0.3333333333333333	None	973	2528	973	2528	0
[1]	[[21.177000000000003, 26.203]]	1	0.4682301608944641	0.4682301608944641	2	1212.920968719147	9987	3182	0.3333333333333333	None	1717	3667	1717	3667	0
[0, 1]	[[461.02926868411157, 747.6769999999999], [25.6142, 30.0658]]	0	0.30734767025089604	0.30734767025089604	1	1195.9854366145828	9889	3183	0.6666666666666666	None	343	1116	343	1116	0
[2, 1]	[[1.4513999999999996, 0.679], [24.609, 31.070999999999998]]	0	0.05895522388059702	0.5895522388059702	1	328.3610487037819	3183	3183	0.6666666666666666	None	0	0	0	0	0
[0, 1]	[[646.692, 1114.908], [25.547, 30.572999999999997]]	1	0.8107328332371609	0.8107328332371609	4	1084.0340523924792	9962	3191	0.6666666666666666	None	1405	1733	1405	1733	0
[1]	[[21.582600000000003, 27.7574]]	0	0.49096976835492734	0.49096976835492734	1	1191.5342448322576	9983	3202	0.3333333333333333	None	2501	5094	2501	5094	0
[0]	[[805.377, 1338.623]]	1	0.8297435897435897	0.8297435897435897	14	1065.441984528807	9926	3210	0.3333333333333333	None	809	975	809	975	0
[0]	[[230.808, 1063.192]]	0	0.3433042789223455	0.3433042789223455	1	1135.0035912569797	9973	3223	0.3333333333333333	None	1733	5048	1733	5048	0
[0]	[[47.82500000000002, 372.975]]	0	0.7813863305865245	0.7813863305865245	4	1179.9523660034113	9983	3236	0.3333333333333333	None	1612	2063	1612	2063	0
[0, 1, 2]	[[965.8080890673488, 1257.641], [24.99, 30.166800000000002], [0.6354500000000002, 2.60455]]	1	0.8125	0.8125	1	910.6271498066498	9901	3243	1.0	None	91	112	91	112	0
[0, 1]	[[-130.06, 85.81764880444229], [20.8296, 24.8504]]	0	1.0	1.0	5	1165.6177559362955	9929	3272	0.6666666666666666	None	471	471	471	471	0
[2]	[[-0.679, 2.2746500000000003]]	1	0.5183957573748758	0.5183957573748758	1	1141.0694424944106	9987	3276	0.3333333333333333	None	3128	6034	3128	6034	0
[0]	[[519.389, 1000.611]]	1	0.7806430006697924	0.7806430006697924	4	1126.6445929194806	9987	3291	0.3333333333333333	None	2331	2986	2331	2986	0
[0, 1]	[[-130.06, 160.03980377558884], [22.577400000000004, 30.7626]]	0	1.0	1.0	3	1162.2517397617453	9983	3296	0.6666666666666666	None	745	745	745	745	0
[1]	[[22.6492, 30.690800000000003]]	0	0.45445080687142114	0.45445080687142114	1	1145.196063795346	9983	3296	0.3333333333333333	None	2619	5763	2619	5763	0
[0]	[[60.48100000000011, 1009.919]]	1	0.5556860114055686	0.5556860114055686	1	1141.6836329858584	9987	3308	0.3333333333333333	None	3313	5962	3313	5962	0
[0]	[[333.6070000000001, 736.793]]	1	0.6412159773771651	0.6412159773771651	2	1221.0429138040079	9987	3308	0.3333333333333333	None	1814	2829	1814	2829	0
[0, 2]	[[646.692, 1114.908], [0.88335, 2.71665]]	1	0.8188464662875711	0.8188464662875711	3	1121.1368738795566	9962	3328	0.6666666666666666	None	1008	1231	1008	1231	0
[0]	[[269.519, 620.681]]	1	0.5521091811414393	0.5521091811414393	1	1214.2208719008795	9987	3343	0.3333333333333333	None	1335	2418	1335	2418	0
[2]	[[-0.679, 0.9845499999999999]]	0	0.48660604571147703	0.48660604571147703	2	1126.5181381123398	9958	3345	0.3333333333333333	None	1980	4069	1980	4069	0
[0, 1]	[[149.722, 487.87800000000004], [23.7474, 31.9326]]	0	0.686771761480466	0.686771761480466	2	1239.7628904044966	9983	3352	0.6666666666666666	None	1002	1459	1002	1459	0
[0]	[[0.07500000000004547, 975.525]]	0	0.4852354349561053	0.4852354349561053	1	1141.0700221301145	9983	3372	0.3333333333333333	None	3040	6265	3040	6265	0
[0]	[[305.716, 669.884]]	0	0.4030266825965751	0.4030266825965751	1	1215.7526831650225	9973	3372	0.3333333333333333	None	1012	2511	1012	2511	0
[0]	[[227.619, 578.781]]	1	0.5004170141784821	0.5004170141784821	1	1207.4070339837936	9987	3376	0.3333333333333333	None	1200	2398	1200	2398	0
[1]	[[21.281399999999998, 25.1586]]	1	0.4525228446563369	0.4525228446563369	1	1198.5499174304482	9987	3376	0.3333333333333333	None	1139	2517	1139	2517	0
[1]	[[23.436400000000003, 30.9036]]	1	0.5539206195546951	0.5539206195546951	1	1145.3412378012702	9962	3391	0.3333333333333333	None	2861	5165	2861	5165	0
[0]	[[100.57799999999997, 1063.022]]	1	0.5791695988740324	0.5791695988740324	1	1148.445126757801	9987	3407	0.3333333333333333	None	3292	5684	3292	5684	0
[1]	[[21.840600000000002, 26.5794]]	1	0.4884882108183079	0.4884882108183079	2	1227.5385377137834	9987	3407	0.3333333333333333	None	1761	3605	1761	3605	0
[0]	[[514.444, 1190.756]]	0	0.22076645922043892	0.22076645922043892	1	1126.6410761011905	9923	3411	0.3333333333333333	None	674	3053	674	3053	0
[0]	[[-130.06, 508.60400000000004]]	0	0.7380815623205055	0.7380815623205055	1	1177.313414864607	9983	3421	0.3333333333333333	None	2570	3482	2570	3482	0
[1]	[[20.815, 31.584999999999997]]	0	0.4815399179551909	0.4815399179551909	1	1141.089622656378	9983	3444	0.3333333333333333	None	3052	6338	3052	6338	0
[0]	[[249.98900000000003, 731.211]]	1	0.593436645396536	0.593436645396536	2	1217.73202514502	9987	3446	0.3333333333333333	None	1953	3291	1953	3291	0
[2]	[[-0.679, 1.5617]]	1	0.5164281394880065	0.5164281394880065	4	1126.6811505881847	9987	3446	0.3333333333333333	None	2562	4961	2562	4961	0
[0]	[[442.15299999999996, 1079.447]]	1	0.7456946039035591	0.7456946039035591	1	1126.8672623187504	9987	3464	0.3333333333333333	None	2598	3484	2598	3484	0
[0]	[[-130.06, 311.223]]	0	0.887330528284245	0.887330528284245	4	1173.1968162473743	9983	3465	0.3333333333333333	None	1898	2139	1898	2139	0
[1]	[[22.826600000000003, 31.8734]]	0	0.4535241891647038	0.4535241891647038	1	1145.4798925634273	9983	3467	0.3333333333333333	None	2503	5519	2503	5519	0
[0]	[[161.03800000000007, 863.3620000000001]]	1	0.5945205479452055	0.5945205479452055	2	1171.7289097407697	9987	3490	0.3333333333333333	None	2821	4745	2821	4745	0
[0, 1, 2]	[[-130.06, 160.03980377558884], [24.2516, 26.314637501680867], [0.7741000000000002, 3.6259]]	0	1.0	1.0	1	1226.953879097932	9983	3498	1.0	None	124	124	124	124	0
[0]	[[-130.06, 565.5189999999999]]	0	0.6951566951566952	0.6951566951566952	2	1184.382529105813	9983	3498	0.3333333333333333	None	2684	3861	2684	3861	0
[1]	[[20.907400000000003, 29.092599999999997]]	1	0.5116865646544476	0.5116865646544476	3	1179.5051383836892	9987	3503	0.3333333333333333	None	3043	5947	3043	5947	0
[0]	[[293.68899999999996, 774.911]]	0	0.36418816388467373	0.36418816388467373	1	1219.2174501588397	9973	3513	0.3333333333333333	None	1200	3295	1200	3295	0
[0]	[[149.789, 631.011]]	1	0.47021546261089986	0.47021546261089986	1	1212.1664656696953	9987	3525	0.3333333333333333	None	1484	3156	1484	3156	0
[1]	[[20.092, 28.708]]	0	0.5026284551466847	0.5026284551466847	1	1179.5112074326298	9983	3540	0.3333333333333333	None	2964	5897	2964	5897	0
[0]	[[-130.06, 670.1949999999999]]	0	0.628868258178603	0.628868258178603	4	1186.9173138199749	9983	3540	0.3333333333333333	None	2845	4524	2845	4524	0
[1]	[[24.445, 19.236]]	0	0.06302083333333335	0.6302083333333334	1	326.12161720769893	3549	3549	0.3333333333333333	None	0	0	0	0	0
[2]	[[0.9803999999999999, 6.41305]]	0	0.5086241476133173	0.5086241476133173	1	1162.4700422895655	9983	3549	0.3333333333333333	None	1268	2493	1268	2493	0
[0]	[[448.4260000000001, 1202.774]]	1	0.7481676927587217	0.7481676927587217	3	1126.8206852200087	9987	3555	0.3333333333333333	None	2552	3411	2552	3411	0
[1]	[[22.3304, 32.669599999999996]]	1	0.5415352260778128	0.5415352260778128	1	1145.0059521734497	9987	3555	0.3333333333333333	None	3090	5706	3090	5706	0
[0]	[[392.91, 783.0899999999999]]	0	0.3132440476190476	0.3132440476190476	1	1216.4758858220425	9945	3559	0.3333333333333333	None	842	2688	842	2688	0
[0]	[[-125.078, 213.078]]	0	0.9735234215885947	0.9735234215885947	17	1132.9481113153465	9983	3565	0.3333333333333333	None	1434	1473	1434	1473	0
[0]	[[493.55000000000007, 1143.85]]	0	0.23007128969539858	0.23007128969539858	1	1126.6423666906462	9923	3597	0.3333333333333333	None	710	3086	710	3086	0
[0]	[[604.1010000000001, 1033.299]]	0	0.1952610794207986	0.1952610794207986	1	1112.3223961509989	9923	3597	0.3333333333333333	None	445	2279	445	2279	0
[0]	[[677.019, 1028.181]]	1	0.8158624514697727	0.8158624514697727	13	1091.1453533235083	9962	3600	0.3333333333333333	None	1471	1803	1471	1803	0
[2, 0]	[[2.1741, 4.0333000000000006], [470.60100000000006, 899.799]]	0	0.37735849056603776	0.37735849056603776	1	1035.6102241942094	9923	3616	0.6666666666666666	None	160	424	160	424	0
