InstanceID	R_0	R_1	R_2	R_3	R_4	R_5	Class
3851	1973.0131988634234	2640.4319224230853	2533.7042599142856	2401.9303917773195	3816.1791349990476	2079.1842637031846	1
3013	2330.6242955004072	3951.2367914314514	1803.2984235223041	1970.8186205428412	10565.850102085862	3018.1046456797008	0
2619	2817.396925637523	6633.907198491277	2676.8876371638326	2511.9620688706955	8388.979359906098	4853.079639274829	0
3494	1006.5625726316089	5929.582447320577	2716.4230123148072	2479.871856056866	8477.05872474902	4179.891099921661	0
1826	2619.769558047397	6517.04871026468	3358.6716208797043	2284.9005135576863	9187.237150642914	4582.5188322970425	0
3809	2550.0982832298164	2781.9369990880577	2302.3292754402523	2014.2626350978612	5341.866459280721	2576.714989779069	0
2470	2778.8616994071167	5648.06477838146	3341.509298693511	2414.684915354211	6703.641542369292	4527.424154135853	0
849	2056.79967842339	3681.573009408207	1259.7552135431258	1873.9959979154257	10352.677258281816	2974.553742254874	0
766	1575.3643390038899	5109.598249709812	800.4306608907104	1610.8260022938748	8135.189778715469	2694.2449972081054	0
3628	1442.9130547524965	5169.633124911537	709.765278376604	1623.8392620071168	7632.689505108934	2787.188669480994	0
2722	1520.9550611474144	6466.019835784702	3312.11409500287	2606.7222390331913	8780.706862088426	4793.406659964895	0
3407	1668.5953497070486	4887.217450399091	1492.2051427977212	2027.585716271707	4430.425492715547	4133.236242682208	0
2938	1608.5224246997516	5897.833918889217	771.6217344895566	1678.3272357124702	10368.412038278275	3401.9617233304966	0
1587	1982.2488263559758	5027.873640094606	1096.5463411983692	2073.4100848844173	10631.682887313013	3571.2410746500873	0
90	1998.6596089229442	4782.301420966363	1483.4911349002427	1819.7754104662151	6422.996515456108	4013.194720011765	0
3514	872.2818388993066	5923.51401324113	2377.9787538428354	2323.2767758294053	9784.630400489405	4139.6653241737	0
2936	1600.0047084976536	5890.507497296607	752.9442743651742	1667.7806314106087	10242.129481970465	3360.231433148246	0
352	3152.8025338155057	5899.461633131334	3866.284155672115	2843.403377555715	9082.05349418417	4896.127959075326	0
3770	2897.8295505886213	3229.848515147658	2392.789719902432	2301.5688649045806	3427.696057940166	2976.404514674419	1
4188	1223.1556200346336	6217.3139461655655	2393.338156486733	561.9645500522129	10256.815345514777	3895.256633120898	0
2195	1465.350793338766	4972.244173098774	687.0385817425804	1611.1502300639106	7154.746652419556	2646.2186414752946	0
4186	1275.0521201248914	6236.1227907531065	2572.095354865966	816.7856245348196	9889.540164600974	3993.183128049442	0
2476	2615.2555583632593	4325.27783327176	2974.7370905784514	2240.242259539465	4755.539792517209	3529.873350257302	0
806	1758.2275361400532	5510.571739466748	889.3320111779663	1709.0819071183917	10549.970639276837	3409.4774326264624	0
3082	3196.16380679702	3961.9413105479684	3634.5107744688457	2321.3449938779504	10177.703082478853	3445.0019433737516	0
1575	1971.2969214910402	4534.523609493961	1075.7414956424839	2136.1745025147284	10281.017268373234	3655.8441953027746	0
2061	887.3959382861327	5533.644735131617	1543.513561273992	2055.223107608552	10557.76270050497	3121.0205989622286	0
2444	2416.2160271133594	6471.560315623758	2804.7624597001604	2319.4502973348963	9072.573558367185	4265.368122835087	0
3453	1366.7181255682767	6060.202337159101	2471.1256449020448	2425.508992983099	8978.018535219362	4305.87699059508	0
133	2164.99074839695	6000.600125888585	1755.7182647098005	1847.513529093112	7798.600293061921	3813.6312389552895	0
1678	2212.475466201372	4568.360588881582	1875.1218622868723	1896.7657722108765	10355.551531780187	3748.2678803512304	0
2800	738.4354725193258	5254.568383665197	1477.3901514537813	1709.7916818173023	10220.37989711746	2918.9992087377877	0
2832	567.1233993655816	4903.075080849335	1216.4379949225397	1651.2014936439166	10105.670087600132	2488.904383252049	0
753	1471.6876042250558	4977.629241152863	793.2085502041082	1616.696379605717	7650.277605751589	2671.2218839579286	0
893	2294.315568736281	5868.154868357186	2317.4454723999415	1874.6076294987083	7935.665510632554	3658.125220661259	0
842	2044.6715567793349	3828.584296998794	1220.0452438364105	1851.3422021253273	9659.30443727992	3137.433460042175	0
1225	2131.289702411103	6333.720022164113	2432.302622079114	2323.0963362970297	8711.85168967703	4479.096201633818	0
1416	473.7091563474523	5732.970660928087	2376.3337321415884	2113.2445826132825	9611.733828815612	3349.029228227418	0
760	1541.698939799583	5144.926140536827	802.4331860038956	1618.1889463040059	7894.637664276249	2699.864888641765	0
2880	1296.9979939961552	4774.02322784752	561.539165435738	1584.2660371087297	8075.688199614743	2416.580112494427	0
1676	2102.8317967351213	4355.8099952331695	1583.044561209379	1830.829655657557	10605.735465498094	3555.9171704053842	0
2930	1595.3737705627782	5704.04677198371	685.8875947183743	1662.8071709101505	9384.723431534354	3352.497499921683	0
2362	4907.995965903646	5636.615270443644	4936.656872558462	4508.758555865879	6728.787977241977	5146.579794022872	1
1267	1596.0141382287065	6255.459055804703	2271.4281237095815	2421.4720638728904	8440.694008912402	4499.7523873579385	0
4241	846.4596638781009	6312.684875641471	2861.431143991061	1814.3473791293254	6942.923826022427	4135.051607579893	0
1345	918.6032887447296	5955.7927776943325	2214.694934026023	1041.4529048020574	10017.704606151461	3880.8983456510423	0
214	2040.3883430062501	5786.759779114739	1329.7186348945077	1934.4524686963885	10276.098045883662	3748.021399185972	0
679	574.5290287856192	5415.532260956469	2154.789168322832	2068.366053821252	9861.482185158216	3099.7635573408393	0
2124	503.9477992448706	4823.165948310918	1124.4619298158161	1613.1197904362286	9252.700334335057	2431.1235467184033	0
225	2043.303957767382	5294.167692183847	1362.5025388239637	2015.06422957486	10308.652946011116	4009.2652185829443	0
2717	1651.9909398367743	6326.358405791069	3454.0756128901253	2483.7261081399433	9051.425797149292	4692.323778312282	0
147	2141.9654528080982	5934.9467290653565	1450.5466413487889	1783.0877738243448	6706.347795588258	3922.818634386421	0
2438	2452.1114615812394	6552.045588645047	2801.1977183425724	2674.4243450870804	9283.985133415177	4592.9037953951765	0
2410	2559.9054271607465	5074.298282424713	2801.4371020589856	1940.3688263635054	8218.094253351659	4303.962492299698	0
3027	2680.2960688110265	4275.890953393772	2077.861359656462	2047.790594439095	8529.536618912673	3449.2560989820063	0
2036	1124.9116348291604	5391.581242188581	2020.758776705505	1914.130099585143	10205.653867181036	3069.408644194563	0
1810	2428.1849944855835	6245.8612839444395	2752.1299394538482	2244.988933649056	9202.310836640485	4357.687697514254	0
10	1367.857408167872	4866.836730791528	1083.4772091824748	1603.6147493171459	8246.7319591641	2465.5470179164977	0
1439	339.13080178282445	4909.66837884913	1549.3966036303864	1712.4356859400325	10381.636670678563	2490.330145157507	0
4049	2351.0936055765897	6649.313915547956	3443.025073559385	2753.6050696118423	8727.77824615095	4921.231906018377	0
4064	2969.144926527523	5530.661839795265	3821.2278185136215	3053.155749161279	9480.434527963725	5333.016651615647	0
945	2475.2671914423127	6131.350115383544	3240.902916866304	2075.4162554126096	8613.748925306272	4022.204486665255	0
3449	1393.5993499917624	6125.146481942348	2472.5360867985883	2452.1017423196627	9018.626793037218	4338.82852860905	0
2069	847.9941553044586	5269.726115536876	1583.6727888168334	2022.4237228457412	10517.682316056462	2968.9406860619597	0
973	2470.5062809636606	6325.7024815230825	3269.9203393842595	2134.091832407068	7276.8849987787935	4193.586889761847	0
785	1692.5575725404274	5307.055442549537	811.7558560596935	1624.9049726503886	8663.166611567054	2952.687795115323	0
3046	2366.4997813105956	3039.5117689330673	1801.351605435246	2006.224175098777	10769.147854448584	2566.8552845494555	0
713	363.97233062866	4866.641602881067	1687.388286420275	1783.8701722641015	10356.097322859074	2442.6479334351175	0
1362	823.4916403534586	5941.298944837387	2217.0784214648293	1548.304252182705	10200.26674557788	3983.398542991428	0
3008	2513.4126234780556	4447.16800235023	1858.7103809028988	2038.7908514197904	8746.16711577443	3580.3382287726013	0
738	1391.7133251652629	4852.034015685934	795.8158739532722	1613.5663331763021	7277.92973186546	2470.656078077846	0
2424	2521.9869206699923	5105.106837914167	2976.6455241591384	2186.5759530440755	7677.906767653453	4407.5782850988835	0
2910	1445.9295125022352	4971.433733009134	584.7990366850663	1607.7346877221448	6724.820910133127	2648.8627408845996	0
3697	1982.6004499699025	4289.126812675585	1131.420115380643	1816.298829789152	9272.625985897068	3231.8210153145383	0
1931	2804.4959832858835	5597.87756758877	3700.901879549726	3017.017160787797	9710.72712665835	5363.970540105047	0
2945	1664.5815334656618	5723.919603046594	843.9731188999273	1865.9579301237957	10581.11807928157	3431.5735061808796	0
1669	2379.2028962518098	4703.213004297999	1875.1062125685676	1905.9032439661273	8465.444372793065	3641.495852409477	0
2853	482.4496431804291	4859.2526157282155	1084.6101345991283	1627.3710816320513	9516.819323691107	2463.296334953833	0
4095	2413.9242033528512	6517.389318274713	2996.617490710988	2548.1431669674125	9169.087824620545	4732.8833945735705	0
1419	460.87645274300735	5693.84064832142	2207.732656716359	2107.5320677931754	9505.24518905306	3292.996536601308	0
3621	1420.8696681554577	4982.542088118777	712.3325975483065	1624.8696354461365	7232.254853232485	2675.2162147149684	0
2514	2529.1284056590284	2901.2808613623774	2890.5837396001684	2327.3551087825313	9407.477290258088	2534.130895043029	0
3229	2789.7109176202475	5489.9506400016035	2804.9750149037686	2912.0382699997376	9408.817662413541	5310.190626206398	0
3520	826.3508602054222	5895.692263687151	2284.8902507468315	2317.851041025733	9710.838149316394	4135.666628032866	0
1349	917.9067000870992	5957.702946778455	2293.0668053956647	1988.8395502944177	10041.560768953286	4152.889021587337	0
734	1384.3517978042755	4845.476975520764	798.5209356004475	1616.4698257264724	7225.303824120704	2459.4169567528043	0
42	1559.0999510954896	5558.29983915936	1177.8954568760228	1693.6377063155467	10229.265646168804	3086.823789037635	0
3403	1774.9938037235015	5124.002857923328	1567.3005641152693	2242.502300991151	5157.534814933357	4364.489031737722	0
1354	882.4333474960346	5953.9150318578295	2277.92470174963	1951.6901169879113	10056.000987870517	4127.725231785766	0
2552	2476.432684645083	6515.533576066146	2713.6676183341247	2822.018621558352	6371.314535799792	4973.579518549179	0
3239	2185.015027696418	3318.0149548023605	1697.4891039981896	2032.9705855985712	3417.6185651220258	2738.8921394951367	0
683	573.6979035385518	5324.465798774518	2080.573144856014	2089.739791420238	9991.222285712196	3004.5050117988953	0
3766	2358.8172906515865	3024.606502255863	1710.3277273872955	2082.1859824617004	9720.173228765427	2454.3695805371717	0
1588	1997.3396175942873	4889.721412905095	1110.2136931954594	2114.5005486849095	10549.1497420992	3561.59687614249	0
266	2919.987170078877	4097.543840571906	3134.1575126061807	2127.4304539734962	8379.26897213446	3618.384058504992	0
1839	2382.512396767498	5838.037465854186	2443.8642993909402	2648.85906789827	9946.483595674528	4696.295072676192	0
2605	2517.0162827304753	6097.260546272346	3317.5903472108735	2949.256831645139	8930.892749583349	5264.243122160319	0
2964	1805.980748247024	4261.054487841283	935.1942989238654	1693.7670437036932	7456.128047663218	3386.5879537812934	0
1908	2767.5830918426286	6624.986815595532	3191.003106615438	2817.9610350594126	9300.230983222677	4962.721031358563	0
3327	2414.4357606782396	6166.004522011536	2814.5936217665403	2915.443501496335	9015.29058330043	5129.9573731626415	0
328	2999.1169852209237	4983.777151341187	3339.257845009996	2637.4084586544764	10025.619516202229	4496.324235477119	0
1940	2560.6260812360606	5700.595381350406	3525.9434684797234	3098.7557279530834	8896.26841648213	5365.463100596724	0
3857	2500.6062808606066	3702.3707632635465	2554.533251920624	2079.5601854650213	9456.305939496804	3096.5875160788555	0
324	2960.7385028261488	5481.0522519588	3209.03951000845	2685.475995167699	9880.61561604695	4529.5976062992595	0
1422	432.20060402507767	5598.973069691402	2158.138025249188	2023.5539158841293	9841.719833650153	3170.1579389184844	0
4021	2649.9093818283973	6274.548173277209	3209.868398226222	2323.491487398238	8011.302675901245	4741.963597348746	0
1674	2103.5890068965255	4345.695087588147	1520.3900412902417	1792.9457265926853	9589.394930165718	3263.0055696790096	0
1070	2789.8343043426794	6707.016572632594	3418.1459387284544	2982.2028412259797	9444.196530565949	5204.236941807381	0
2663	2306.86862956293	6553.658935155738	3516.241632021965	2787.925734153908	9146.90658097665	4927.353416972271	0
666	694.2494999261929	5636.095427710694	2226.2115333342404	2108.9671327440155	9645.224432726782	3198.1639161520097	0
3019	2358.203983575894	3596.004253609017	1765.9253429432122	1956.6410768187916	10886.320912835541	2915.422728877516	0
3969	2748.6509901198383	5583.828272076186	3577.867320586592	3102.717387409655	9347.825812571276	5324.558643487306	0
295	2706.882473998068	5404.474460597913	3014.1592522659	2734.278800432997	9497.428523475	4693.084238811893	0
3052	2650.395265927086	3488.0251932307488	2436.7075379756507	2143.858054488659	10533.69300843596	2949.0904878421406	0
4117	2084.4489921491663	6561.071282695923	3633.15534381984	2784.436438090274	9244.689804752243	4899.689342592019	0
3319	2222.5584592246296	6580.435384035996	2647.4580384065252	2651.757710374612	9274.006286136268	4730.851637379928	0
2452	2747.5938000174788	6404.113659564077	3562.618959616021	2075.4378467661745	8103.298977946277	4452.623176662633	0
4003	2607.609021845559	5571.897052961035	2732.1914925024994	3026.720673771263	6051.18408442001	5035.869902423703	0
2177	1384.3321947583186	4841.20229256493	746.8617823119229	1606.9764668787163	6914.497309295608	2447.211147650098	0
190	2103.3852823613074	4708.675763494892	1454.328532974521	2081.1806734485262	10327.228675125702	4133.141359380852	0
718	339.1527252227143	4822.0956526161335	1665.7931830975842	1881.8285282672002	10362.654979975172	2422.262674425388	0
8	1366.7887205613258	4865.189759343744	1100.9830315332156	1615.0206964538215	8223.425195514676	2459.2063531341405	0
2456	2781.523866439246	6025.191037754208	3527.278470913468	2327.236990376294	7538.633586821926	4545.0731362854685	0
3491	1069.365429082343	5974.368921001446	2766.685404617443	2079.558614087544	8333.636871820449	3945.346614415459	0
601	1232.75598382493	4396.339519543618	2580.650695508189	2096.552503981217	5864.565472838358	3580.281774208302	0
417	2025.5856411690697	2362.3543016367676	2450.774194270641	1723.1576292907914	3476.2445682873113	2230.8413217587986	0
2687	1735.8464264504375	6064.43476877389	2779.9811829046507	2486.1984944405062	8970.823858762225	4389.444211960069	0
3258	2343.5672552443934	6557.148097938813	2696.226469641023	824.7200333885829	8598.00445884565	4324.558138577799	0
1935	2727.267214648929	5643.6533900009	3771.5819345461723	3189.5519704060366	9644.835786401993	5448.741023383489	0
134	2178.470582188096	6036.86376276464	1775.2929885279739	1857.3308108055242	7868.740190065162	3809.1417009161364	0
2269	1856.3101683924422	5584.006021445923	1005.3757056560324	1708.7576165864002	10346.266585834097	3100.0061470483292	0
4145	1801.5856776752182	5360.132250417743	3093.4126657109387	2238.492378195218	7867.89414437627	4615.670213890798	0
1855	2726.2011799055563	5535.68740998926	3712.652936333349	3027.9489773059195	9594.386368556556	5196.530369108255	0
1237	2040.2562598926888	6659.491245580997	2642.6793982000845	2775.678734836813	8683.119625811813	4865.825959236873	0
2407	2331.2481038136866	4757.488172665407	2326.4936579071345	1929.8852452280528	9164.472153257442	4019.3519187357474	0
796	1758.714621884971	5642.84978326759	858.6525610135977	1681.032344779071	9907.922643232641	3264.6953642075587	0
1496	1611.4792372334248	5324.514162833028	825.8261708371687	1643.8123129335324	9362.403065166034	2956.468124566454	0
359	2536.632107679524	3250.6471709073253	2805.3976007482265	1925.2257526226267	5529.871289177056	2923.523538917778	0
787	1695.9968432887688	5433.127084730983	823.4565326093854	1630.5392599600514	8769.427915992592	2979.9611296835847	0
3586	406.5837012912	4847.424316366412	1752.0403664013274	2009.810846404099	10365.345601846055	2423.615189242117	0
2047	1019.5684247455573	5579.085983827429	1735.4998734394592	2162.462645681649	10173.038850007213	3178.2052009387085	0
3274	2530.1064327206254	5868.123546487466	3057.2026981375648	2700.8810194677676	9050.544308283681	5060.745275278281	0
2533	2225.9336940157623	5043.995136235326	2006.8284998187673	2087.3686816588756	3987.881870200906	3978.0724563637427	0
3115	2806.7898483905383	3586.824919898224	3695.287792491224	3171.0404165652076	5017.173885638737	2856.014280044049	1
4271	651.3512738666377	5414.213946231682	2498.481678457984	1761.6147989565845	7856.245078124405	3122.85152099104	0
2353	2354.9998651205374	2920.2063214104633	1590.7980939460833	1924.2823083724088	9401.60655355099	2375.412762460007	0
1689	2169.7216234731372	3926.1836167556753	1939.6853964400727	2104.5241291739994	10720.807225014916	3077.0368228146003	0
740	1398.86227236151	4871.360607110799	806.3671819309525	1616.8109329995902	7373.526708752879	2508.862097625139	0
1713	2628.764786696653	6247.728018187413	3198.264493289487	2488.0096377555437	9111.732923305732	4587.363467482767	0
1878	2618.047713412501	5681.855785127401	3619.9029292618525	2457.978887240057	8132.851649712031	4975.628721206434	0
4179	1398.0049994677086	5176.28542464956	3517.421428265789	2609.252747120687	9247.594204930754	4866.0852819129905	0
859	1999.5324593471262	5840.296105498577	1341.4732721525936	1815.788212564968	10580.431854879056	3508.358193639546	0
3596	351.95545631495787	4769.421674031997	1685.6135766576206	1487.9997489253824	10191.999962983798	2408.0818286563813	0
1950	2261.5414218118294	5469.898623367504	3530.565809301312	2181.78640127927	9435.262720188011	5133.922505038666	0
1269	1631.5011543681399	6316.847520895404	2440.4990184081767	2621.194774098669	8583.950414380726	4600.776446631469	0
657	746.6765349284422	5596.574656831908	2188.9560359648476	2110.399313367182	9944.628310494358	3135.0258479941726	0
3689	1841.3065048795925	4328.441535051321	996.7461033960623	1700.384760642192	7693.725177550998	3411.70499469024	0
502	2241.3758275249384	3503.7343884179822	2470.1169333152593	1948.924654356929	4368.329257634495	3007.144732706108	0
1217	2299.7121930926182	6486.214146140129	2662.1439311539125	1859.7666820681934	8694.346146717324	4541.679663002548	0
1930	2839.6090989423924	5615.351887733523	3766.948912173969	2984.8935650577696	9805.273979905314	5370.863695655919	0
1324	1152.471946409567	6228.613619583558	2727.5360187171223	2608.1439033486154	8559.470560866435	4531.659421324766	0
2034	1186.7287235165668	5488.149888101721	2053.432994724406	1983.0093403195553	10281.977053222208	3167.636958604881	0
340	930.0765394781004	1548.403798249277	1514.7862428166768	299.7202457728573	1813.7078071625529	1233.234369017758	1
3942	2549.179826264456	4404.345207893108	2977.090053051847	2462.648925408602	4265.145449266039	3929.7916120703203	0
4144	1795.1743369458131	5348.338539893175	3237.501572986295	2242.175762803404	8289.715176775573	4616.090697713603	0
2271	1865.8707010205117	5587.556667372601	1018.1741885698855	1744.8632718129684	10410.784997864896	3196.053580807653	0
3597	343.7870315630653	4758.741744393032	1659.581592082015	1437.9362392395728	10162.991540260504	2412.94513544864	0
3577	463.64684999892256	4914.210303137493	1838.7181728466821	1726.012260174623	10410.849862803021	2453.208304123327	0
947	2504.089816360084	6148.920592192704	3260.0876178556996	2147.7161419654235	8703.782353997849	4048.46790099454	0
1213	2466.0999339473083	6524.2575628415225	2555.3188494449764	1884.4960684665286	8667.907112787187	4639.624010770688	0
3087	3034.6457901258077	3650.9579912223153	3505.3794240002308	3013.005496726403	4354.944444140646	3075.593995123083	1
3573	514.124799879791	4945.983894065664	1829.3196629102176	1719.6385240880327	10419.168056065344	2470.816886521413	0
1353	900.7811370306309	5950.860521537471	2312.8983974435564	1979.1470212186737	10127.366740371015	4123.474099576205	0
698	480.6290442092383	4960.787347392907	1810.7190052388946	2055.6144403673925	10497.315034029218	2510.3272256396676	0
1301	1280.565859057151	6224.716002252637	1352.6146917705803	2098.8902356539934	5369.992567323045	3991.8267382779563	0
1933	2835.7405056638536	5646.399529144813	3779.7075377627	3192.577398395738	9753.277873226814	5451.4077360379615	0
1578	1964.7763335557815	4622.335534741242	1073.1573441610242	2162.997942529648	10105.08825778812	3782.622137917821	0
2254	1835.9649071900408	5511.3138300403225	984.0428417625642	1680.0792481462215	10349.37453036544	3048.0959849616715	0
1872	2813.139800360314	5845.757627830547	3857.742215098844	3139.7658002662597	8904.32639056399	5473.2358048631195	0
4229	929.305048954077	6182.385066714818	2471.3275499472757	2206.2578057373926	9797.562361355527	3876.7790200230993	0
1484	1569.980035450198	5268.437902127323	822.0324386155074	1636.516806224245	8872.255688725842	2929.9091114881944	0
1914	2729.374928271282	6088.943970006658	3087.6025719034556	2712.8498381963377	9445.291469552803	4938.233277034078	0
3169	2244.7889872111286	5655.652772296391	1721.3341553272621	1758.2251590826374	6919.572830099633	3271.727474459406	0
939	2434.033054870927	6066.537076132629	3035.0133193636448	1920.7237832284993	8235.577259000025	3918.636051733436	0
314	2782.2928246586303	5294.359289853692	3002.5659365707684	2730.0378145900536	9521.977685564676	4423.919207244806	0
2801	748.389428519155	5263.652707984632	1492.690774820039	1776.3483047406864	10263.760806273038	2921.2492674497	0
2912	1468.152299548309	5114.046600148948	601.3215428225318	1617.4328586195327	6764.886313941985	2698.517733430293	0
1825	2644.9165664007196	6521.232455208623	3382.6362180618103	2373.2703328367757	9228.200357476828	4598.417051106923	0
3021	2793.6214040918167	4593.902991264106	2219.551082412794	2104.4920109191667	9288.01105389964	3737.270085334794	0
4218	969.0159521462955	6039.185756663044	2176.4184042279876	1745.5236658877725	10619.54829630667	4072.382795950424	0
3831	2436.1958857402037	3103.439627064633	3205.2743891451014	2705.8563674523534	4276.705675415662	2404.9330215531286	1
1738	2408.69598924458	6358.178012758751	2568.9605098475768	2510.9747343038384	10647.26135958482	4428.786902225221	0
792	1697.972237301487	5544.439182981399	837.58918931317	1649.655361323694	9324.844969848973	3088.138887415143	0
1190	2973.19944488112	5604.664620481587	2418.947408178127	3071.0924637658595	7521.7965214009655	5323.24164058874	0
3283	2766.0145390836697	6188.05489240653	2747.338440581669	3025.3989993997743	8149.132001427665	5191.588639851913	0
2411	2496.89394204214	5053.038284625856	2550.5425467582463	1905.4437633114194	7275.224850145164	4280.5372565080625	0
617	1005.0145583072779	5537.553764774957	2206.3298041422386	1971.6473596501075	4349.900102896615	4028.0411961224377	0
1404	539.6306660254387	5771.719509531245	2225.9707833967354	2295.196887584764	10122.893602874583	3867.475594744135	0
2285	1931.6464753682803	5698.960808267989	1077.8997532675178	2001.459769452365	10341.074036759896	3299.208611560889	0
1433	377.8015219595833	5062.242426556837	1673.895425932092	1745.300274261828	10048.398863785389	2678.619609354094	0
29	1504.5812558853609	5180.746372485504	1134.8658441577322	1655.0599161114733	9283.649972070913	2711.554293282147	0
3899	2517.533141040496	6513.167436617635	2822.069339397497	2588.2530137909625	10246.280289994811	4606.358449937115	0
3784	2809.041797088026	3846.627083207858	2330.130036450974	2150.2056018518574	8591.271855111336	3284.148648881846	0
2955	1719.1607403169314	4423.291273725094	930.8100070632752	1883.8831216182027	10239.837268877185	3584.043789978157	0
2923	1563.2869254591951	5548.098544262205	652.8731834620443	1632.97442603378	8067.4162063768135	3100.400169848808	0
1733	2361.980073143895	6434.212168439868	2605.8440898338954	2493.5300773298895	10365.418231038566	4482.469052903135	0
4111	2112.774180790091	6377.772135319275	3041.786863270039	2713.531535813756	9122.293215573223	4727.707537775636	0
928	2441.2107118319996	6085.0136617695425	3172.2578032681245	1949.9399701861398	8935.995324819005	3937.7187437294456	0
2861	409.1379607773746	4845.5847270113845	1076.165528525012	1607.311292673176	9186.231485176697	2456.7375057344116	0
870	2200.9736384080957	4677.040222736221	1751.8301041523125	1825.8127371971314	8033.762131461753	3944.5417776815098	0
210	1966.2842642893	5653.608149727857	1307.4206305006487	1742.9930504903705	10324.977911681834	3145.300874517147	0
211	1972.9430837282146	5688.1616694704535	1310.2420284070486	1817.5676122899692	10269.855838654528	3273.3591737670886	0
318	2817.5197062869956	5518.044886079665	2994.425894999382	2880.724646639425	9486.536588642555	4819.595209476708	0
3483	1186.8402129421495	6046.071800829622	2427.02965442549	2522.8364348484242	8946.921144867472	4283.508336550143	0
929	2446.3390171723177	6093.939523457207	3226.9585016444335	1949.4343330142704	8864.943504832363	3958.7651089257124	0
3562	554.5094860452768	5064.901987111646	1860.4797205204884	1723.50774571971	10388.397329815189	2685.8037819817237	0
1972	1989.0197162551817	5616.190799026841	3604.137820870105	3008.2325461040737	8916.692483525385	5217.079161032034	0
396	2472.466021241615	4019.6227995170125	3274.815873148535	2350.043928000417	6565.449543148653	3383.7216621714265	0
3325	2394.890120374447	6572.708258288052	2764.5901051140336	2822.9426932417186	8889.929953683832	4990.756150829129	0
2541	2597.962483556783	4623.066564109659	3029.118011392498	2344.259575461513	9265.404979827274	3786.7869910108057	0
3290	2531.370393172208	6601.381202001887	2402.0851983177254	2267.5339482257627	7744.270479572121	4453.858889322368	0
3006	2104.2806632787147	3556.27545017841	1491.503668705665	1873.826908928574	10380.254631361715	2789.551161126671	0
2333	2334.512233019662	2852.401371359609	1480.0263012139255	1893.9707645746764	8865.322772321255	2297.4012643198707	0
2490	2782.1180428745256	4769.379255567916	3275.4147943780517	2603.3482817578715	6026.201579547311	4245.182539606989	0
2445	2479.1484669932092	6497.782594115313	3162.011507214574	2354.7242853251782	8520.258923263898	4275.601918925907	0
978	2455.68701857233	6261.685493604067	3217.0985684216243	1942.7530278067977	7391.675701598748	4146.755934943902	0
3882	2675.286618917349	5489.535568435392	3298.768889579793	2369.988481492535	7311.12566933945	4741.0968830283655	0
874	2259.3836930991247	6200.585179295892	1725.4153835236248	1834.1105417281665	7501.763895237262	3926.251802456627	0
1108	2652.2296393364586	6767.321279158152	3364.560918803528	2910.035147202062	9149.008480053864	5076.6887385310165	0
3589	384.71840081960806	4815.945260668265	1712.3818102819694	1995.7740526504906	10365.125336360503	2428.8259234293164	0
336	2701.4066969979694	3658.59484023076	2437.0223372835	2129.7585673599583	6108.046410293611	3189.6351957920733	0
196	2032.834639772576	6032.569354602473	1399.2814378629353	2019.6484793035352	10628.407505030236	3976.2716988974125	0
3152	2048.1253545340505	6008.167885634054	2314.613207341337	1739.3299301641985	5079.249468508469	3845.187585006186	0
1911	2747.8863212958922	6406.381228269958	3080.7991704698434	2754.472205190367	9508.342967653965	4909.735310257902	0
2055	931.9802496425048	5621.044588732948	1579.9341719816878	2082.4573809513904	10586.115561001396	3182.156096837448	0
3336	2308.1877541803633	5530.983571195579	1653.3774023800206	2657.2464715928877	6201.228703504012	4533.3334458337895	0
1584	1954.9651725486813	5247.513982368121	1090.3687131219672	2062.2182270709377	10587.473720140226	3627.0925486000506	0
959	2663.670982086902	5289.524904944648	3325.428702906961	2321.578577383867	7686.684589931082	4566.7478628504305	0
1438	352.0327353511811	4934.403113421283	1582.6238279962954	1733.479588973811	10471.849640814135	2510.1656537298677	0
795	1742.1450429265371	5651.1782403510415	858.0202683370386	1679.5344690202942	9721.295103667748	3259.3626220445644	0
2854	475.50145998301605	4872.834065240849	1082.167317435263	1634.2759939637003	9473.990108694268	2473.942365581129	0
2280	1933.4280725018928	5671.799057779826	1072.384186677437	2002.2011649133883	10362.38754686128	3283.100834733202	0
3702	1970.9686820804766	3576.8643452344018	1188.2598052395856	1793.938227437785	10349.633659035064	2794.959888533518	0
3701	1991.632689390776	3586.117170824627	1161.4132318013844	1766.2701638676156	9417.344892965946	2784.5611958949753	0
912	2171.7911784557236	5867.636347715313	2002.565392916112	2095.328875802571	9531.073009172882	3606.6134647187423	0
3009	3741.7599547763307	3867.2506378660087	3609.1256702361097	2925.980050486764	4740.5729027328125	3557.8377188442855	1
3776	2343.028318666834	2813.709509907003	1619.4829096175638	2003.9741931090246	9605.227685698273	2322.3407049734383	0
2140	420.0899018241694	4751.771878731916	1138.9945223778057	1619.8912136496692	8913.087947063403	2419.3387468001865	0
3957	2660.6102094927614	6403.949743878632	3397.650346919031	2590.915076608284	9452.461163273412	4896.763220629759	0
2585	2310.7725545261537	6362.83499198174	2295.3434354175183	2238.9739785160687	5833.402430579342	4371.836266510248	0
1139	2533.2516689081995	6782.342045074519	3329.942981819685	2854.8993309674865	9030.743105476331	4951.616613465588	0
56	1627.49320426679	5965.5948778310685	1228.5789076455505	1771.7885455313415	10321.918669718176	3477.999019330687	0
1477	1541.5006091056418	5243.721579973957	826.1706482232873	1630.3844828695223	8672.55409853412	2909.9560692462715	0
